Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,7550984,detection limit,The assay allowed the simultaneous determination of all analytes in 1 ml of urine and the detection limit was 2 ng/ml with a signal-to-noise ratio of 3.,Development and preliminary application of high-performance liquid chromatographic assay of urinary metabolites of diazepam in humans. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7550984/),[ng] / [ml],2,6147,DB00231,Temazepam
,7550984,signal-to-noise ratio,The assay allowed the simultaneous determination of all analytes in 1 ml of urine and the detection limit was 2 ng/ml with a signal-to-noise ratio of 3.,Development and preliminary application of high-performance liquid chromatographic assay of urinary metabolites of diazepam in humans. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7550984/),,3,6148,DB00231,Temazepam
>,7550984,Recoveries,Recoveries of the analytes and the internal standard (prazepam) were > 82%.,Development and preliminary application of high-performance liquid chromatographic assay of urinary metabolites of diazepam in humans. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7550984/),%,82,6149,DB00231,Temazepam
,7550984,cumulative urinary excretions,"The mean (+/- S.D.) cumulative urinary excretions of DMDZP, TZP and OZP over 96 h after a single oral administration of DZP were 3.9 +/- 0.4, 6.6 +/- 1.4 and 2.8 +/- 0.6% of the dose, respectively.",Development and preliminary application of high-performance liquid chromatographic assay of urinary metabolites of diazepam in humans. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7550984/),%,3.9,6150,DB00231,Temazepam
,7550984,cumulative urinary excretions,"The mean (+/- S.D.) cumulative urinary excretions of DMDZP, TZP and OZP over 96 h after a single oral administration of DZP were 3.9 +/- 0.4, 6.6 +/- 1.4 and 2.8 +/- 0.6% of the dose, respectively.",Development and preliminary application of high-performance liquid chromatographic assay of urinary metabolites of diazepam in humans. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7550984/),%,6.6,6151,DB00231,Temazepam
,7550984,cumulative urinary excretions,"The mean (+/- S.D.) cumulative urinary excretions of DMDZP, TZP and OZP over 96 h after a single oral administration of DZP were 3.9 +/- 0.4, 6.6 +/- 1.4 and 2.8 +/- 0.6% of the dose, respectively.",Development and preliminary application of high-performance liquid chromatographic assay of urinary metabolites of diazepam in humans. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7550984/),%,2.8,6152,DB00231,Temazepam
,6127197,time to peak,Pharmacokinetic studies of the hard capsule formulation indicate that the mean time to peak is 2.99 hours and the mean elimination half-life is 14.7 hours.,"Temazepam (Restoril, Sandoz Pharmaceuticals). ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6127197/),h,2.99,10627,DB00231,Temazepam
,6127197,elimination half-life,Pharmacokinetic studies of the hard capsule formulation indicate that the mean time to peak is 2.99 hours and the mean elimination half-life is 14.7 hours.,"Temazepam (Restoril, Sandoz Pharmaceuticals). ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6127197/),h,14.7,10628,DB00231,Temazepam
,3930095,limit of detection,The limit of detection in serum is about 10 micrograms/L for each drug.,"Liquid-chromatographic assay of diazepam and its major metabolites in serum, and application to pharmacokinetic study of high doses of diazepam in schizophrenics. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3930095/),[μg] / [l],10,15853,DB00231,Temazepam
,3930095,Analytical recovery,"Analytical recovery of each drug added to the serum varied from 91 to 102% for oxazepam and temazepam, from 82 to 99% for nordiazepam and diazepam.","Liquid-chromatographic assay of diazepam and its major metabolites in serum, and application to pharmacokinetic study of high doses of diazepam in schizophrenics. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3930095/),%,91 to 102,15854,DB00231,Temazepam
,3930095,Analytical recovery,"Analytical recovery of each drug added to the serum varied from 91 to 102% for oxazepam and temazepam, from 82 to 99% for nordiazepam and diazepam.","Liquid-chromatographic assay of diazepam and its major metabolites in serum, and application to pharmacokinetic study of high doses of diazepam in schizophrenics. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3930095/),%,82 to 99,15855,DB00231,Temazepam
