Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,30496855,absorption (AUC 0-∞),Hyperbranched cellulose formulations (HPCN 4) have significantly higher absorption (AUC 0-∞) (1294.1 ± 5.4 ng/mL) than cellulose blended hyperbranched polymer formulations (876.1 ± 6.1 ng/mL).,Hyperbranched cellulose polyester of oral thin film and nanofiber for rapid release of donepezil; preparation and in vivo evaluation. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30496855/),[ng] / [ml],1294.1,9506,DB00843,Donepezil
,30496855,absorption (AUC 0-∞),Hyperbranched cellulose formulations (HPCN 4) have significantly higher absorption (AUC 0-∞) (1294.1 ± 5.4 ng/mL) than cellulose blended hyperbranched polymer formulations (876.1 ± 6.1 ng/mL).,Hyperbranched cellulose polyester of oral thin film and nanofiber for rapid release of donepezil; preparation and in vivo evaluation. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30496855/),[ng] / [ml],876.1,9507,DB00843,Donepezil
,33680013,Maximum brain concentration,"Maximum brain concentration after i.m. administration was reached in the 36 (8.34 ± 0.34 ng/mL) and 17 minute (6.18 ± 0.40 ng/mL), respectively for donepezil and rivastigmine.",Donepezil and Rivastigmine: Pharmacokinetic Profile and Brain-targeting After Intramuscular Administration in Rats. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33680013/),[ng] / [ml],8.34,10977,DB00843,Donepezil
,33680013,Maximum brain concentration,"Maximum brain concentration after i.m. administration was reached in the 36 (8.34 ± 0.34 ng/mL) and 17 minute (6.18 ± 0.40 ng/mL), respectively for donepezil and rivastigmine.",Donepezil and Rivastigmine: Pharmacokinetic Profile and Brain-targeting After Intramuscular Administration in Rats. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33680013/),[ng] / [ml],6.18,10978,DB00843,Donepezil
,25776729,flow rate,"Chromatographic separation was performed on a Hypersil BDS C18 column (i.d. 2.1 × 50 mm, particle size 3μm) with a mobile phase of methanol-water (containing 0.1% formic acid; 60:40, v/v) at a flow rate of 200 μL/min.",Validation of a HPLC-ESI MS/MS method for the determination of clonidine in human plasma and its application in a bioequivalence study in Chinese healthy volunteers. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25776729/),[μl] / [min],200,12790,DB00843,Donepezil
,25776729,extraction recovery,The extraction recovery was 72.53-85.25%.,Validation of a HPLC-ESI MS/MS method for the determination of clonidine in human plasma and its application in a bioequivalence study in Chinese healthy volunteers. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25776729/),%,72.53-85.25,12791,DB00843,Donepezil
,21154884,flow rate,"The reconstituted samples were chromatographed on a C(18) column by using a 70:30 v/v mixture of acetonitrile and ammonium formate (5 mm, pH 5.0) as the mobile phase at a flow rate of 0.6 mL/min.","A rapid and sensitive LC-MS/MS method for quantification of donepezil and its active metabolite, 6-o-desmethyl donepezil in human plasma and its pharmacokinetic application. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21154884/),[ml] / [min],0.6,20840,DB00843,Donepezil
,9839763,Cmax,"The concurrent administration of both drugs resulted in a 12% greater Cmax (9.5 ng ml(-1) versus 8.4 ng ml(-1); P=0.01) and a 12% greater AUC(0-24) (135.2 ng h ml(-1) versus 118.7 ng h ml(-1); P=0.001) than donepezil alone on day 1, and a 26.8% greater Cmax (37.7 ng ml(-1) versus 27.6 ng ml(-1); P < 0.0001) and a 26.4% greater AUC(0-24) (680.9 ng h ml(-1) versus 501.0 ng h ml(-1); P<0.0001) than donepezil alone on day 7.",Concurrent administration of donepezil HCl and ketoconazole: assessment of pharmacokinetic changes following single and multiple doses. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9839763/),[ng] / [ml],9.5,21772,DB00843,Donepezil
,9839763,Cmax,"The concurrent administration of both drugs resulted in a 12% greater Cmax (9.5 ng ml(-1) versus 8.4 ng ml(-1); P=0.01) and a 12% greater AUC(0-24) (135.2 ng h ml(-1) versus 118.7 ng h ml(-1); P=0.001) than donepezil alone on day 1, and a 26.8% greater Cmax (37.7 ng ml(-1) versus 27.6 ng ml(-1); P < 0.0001) and a 26.4% greater AUC(0-24) (680.9 ng h ml(-1) versus 501.0 ng h ml(-1); P<0.0001) than donepezil alone on day 7.",Concurrent administration of donepezil HCl and ketoconazole: assessment of pharmacokinetic changes following single and multiple doses. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9839763/),[ng] / [ml],8.4,21773,DB00843,Donepezil
,9839763,AUC(0-24),"The concurrent administration of both drugs resulted in a 12% greater Cmax (9.5 ng ml(-1) versus 8.4 ng ml(-1); P=0.01) and a 12% greater AUC(0-24) (135.2 ng h ml(-1) versus 118.7 ng h ml(-1); P=0.001) than donepezil alone on day 1, and a 26.8% greater Cmax (37.7 ng ml(-1) versus 27.6 ng ml(-1); P < 0.0001) and a 26.4% greater AUC(0-24) (680.9 ng h ml(-1) versus 501.0 ng h ml(-1); P<0.0001) than donepezil alone on day 7.",Concurrent administration of donepezil HCl and ketoconazole: assessment of pharmacokinetic changes following single and multiple doses. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9839763/),[h·ng] / [ml],135.2,21774,DB00843,Donepezil
,9839763,AUC(0-24),"The concurrent administration of both drugs resulted in a 12% greater Cmax (9.5 ng ml(-1) versus 8.4 ng ml(-1); P=0.01) and a 12% greater AUC(0-24) (135.2 ng h ml(-1) versus 118.7 ng h ml(-1); P=0.001) than donepezil alone on day 1, and a 26.8% greater Cmax (37.7 ng ml(-1) versus 27.6 ng ml(-1); P < 0.0001) and a 26.4% greater AUC(0-24) (680.9 ng h ml(-1) versus 501.0 ng h ml(-1); P<0.0001) than donepezil alone on day 7.",Concurrent administration of donepezil HCl and ketoconazole: assessment of pharmacokinetic changes following single and multiple doses. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9839763/),[h·ng] / [ml],118.7,21775,DB00843,Donepezil
