Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,29905619,AUC0-12h,"The median values of AUC0-12h were 43.98 and 41.95 mcg·h/mL for MMF capsule and MMF dispersible tablet, respectively.",Pharmacokinetic Comparison of Two Mycophenolate Mofetil Formulations in Kidney Transplant Recipients. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29905619/),[h·mcg] / [ml],43.98,1262,DB00688,Mycophenolate mofetil
,29905619,AUC0-12h,"The median values of AUC0-12h were 43.98 and 41.95 mcg·h/mL for MMF capsule and MMF dispersible tablet, respectively.",Pharmacokinetic Comparison of Two Mycophenolate Mofetil Formulations in Kidney Transplant Recipients. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29905619/),[h·mcg] / [ml],41.95,1263,DB00688,Mycophenolate mofetil
,15049798,Half-life (T(1/2)),"Half-life (T(1/2)) and terminal T(1/2) were 9.7 (7.1-24.6) and 10.8 (4.4-95.2) hours (median, range) respectively at month 1, and were 9.6 (5-17.8) and 12.1 (4.7-71.0) hours respectively at month 3.",Short sirolimus half-life in pediatric renal transplant recipients on a calcineurin inhibitor-free protocol. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15049798/),h,9.7,1318,DB00688,Mycophenolate mofetil
,15049798,Half-life (T(1/2)),"Half-life (T(1/2)) and terminal T(1/2) were 9.7 (7.1-24.6) and 10.8 (4.4-95.2) hours (median, range) respectively at month 1, and were 9.6 (5-17.8) and 12.1 (4.7-71.0) hours respectively at month 3.",Short sirolimus half-life in pediatric renal transplant recipients on a calcineurin inhibitor-free protocol. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15049798/),h,9.6,1319,DB00688,Mycophenolate mofetil
,15049798,terminal T(1/2),"Half-life (T(1/2)) and terminal T(1/2) were 9.7 (7.1-24.6) and 10.8 (4.4-95.2) hours (median, range) respectively at month 1, and were 9.6 (5-17.8) and 12.1 (4.7-71.0) hours respectively at month 3.",Short sirolimus half-life in pediatric renal transplant recipients on a calcineurin inhibitor-free protocol. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/15049798/),h,10.8,1320,DB00688,Mycophenolate mofetil
,15049798,terminal T(1/2),"Half-life (T(1/2)) and terminal T(1/2) were 9.7 (7.1-24.6) and 10.8 (4.4-95.2) hours (median, range) respectively at month 1, and were 9.6 (5-17.8) and 12.1 (4.7-71.0) hours respectively at month 3.",Short sirolimus half-life in pediatric renal transplant recipients on a calcineurin inhibitor-free protocol. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/15049798/),h,12.1,1321,DB00688,Mycophenolate mofetil
>,18459999,trough,"The incidence of early, acute rejection episodes was higher for recipients who were younger, received a graft from an unrelated donor or failed to achieve adequate tacrolimus concentrations (trough > 10 ng/mL) in the first seven d after transplant.",Combination therapy with tacrolimus and mycophenolate mofetil: effects of early and late minimization of mycophenolate mofetil after renal transplant. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18459999/),[ng] / [ml],10,1322,DB00688,Mycophenolate mofetil
,25707517,oral clearance,"Typical mean value of MPA oral clearance, estimated by base model (without covariates) was 0.741 L h(-1).",Variability of mycophenolic acid elimination in the renal transplant recipients – population pharmacokinetic approach. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25707517/),[l] / [h],0.741,1786,DB00688,Mycophenolate mofetil
,18440919,Cmax/AUC,The maximum concentration (Cmax) and the area under the plasma concentration versus time curve (AUC) for mycophenolic acid in live donor liver transplant patients were significantly higher than in deceased donor liver transplant patients (Cmax/AUC: live donor liver transplant patients: 16.1 +/- 6.6 microg/mL/43.9 +/- 12.6 microg/mL.h vs deceased donor liver transplant patients: 10.7 +/- 2.0 microg/mL/28.9 +/- 7.1 microg/mL.h; P = .046/.002).,Pharmacokinetics of mycophenolic acid in live donor liver transplant patients vs deceased donor liver transplant patients. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18440919/),[μg] / [ml],16.1,1798,DB00688,Mycophenolate mofetil
,18440919,Cmax/AUC,The maximum concentration (Cmax) and the area under the plasma concentration versus time curve (AUC) for mycophenolic acid in live donor liver transplant patients were significantly higher than in deceased donor liver transplant patients (Cmax/AUC: live donor liver transplant patients: 16.1 +/- 6.6 microg/mL/43.9 +/- 12.6 microg/mL.h vs deceased donor liver transplant patients: 10.7 +/- 2.0 microg/mL/28.9 +/- 7.1 microg/mL.h; P = .046/.002).,Pharmacokinetics of mycophenolic acid in live donor liver transplant patients vs deceased donor liver transplant patients. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18440919/),[μg] / [h·ml],43.9,1799,DB00688,Mycophenolate mofetil
