Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,6483501,alpha,"We have used a chemically specific assay to determine tolazoline pharmacokinetic parameters in lambs after pulse and infusion doses: alpha = 0.184 +/- 0.046 (min-1), beta = 0.010 (pulse) and 0.0098 (infusion) +/- 0.0010 (min-1), Vdarea = 2534 +/- 688 ml/kg (pulse), and Vdss = 2890 +/- 342 ml/kg (infusion).",Tolazoline pharmacokinetics in lambs. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6483501/),1/[min],0.184,27500,DB00797,Tolazoline
,6483501,beta,"We have used a chemically specific assay to determine tolazoline pharmacokinetic parameters in lambs after pulse and infusion doses: alpha = 0.184 +/- 0.046 (min-1), beta = 0.010 (pulse) and 0.0098 (infusion) +/- 0.0010 (min-1), Vdarea = 2534 +/- 688 ml/kg (pulse), and Vdss = 2890 +/- 342 ml/kg (infusion).",Tolazoline pharmacokinetics in lambs. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6483501/),1/[min],0.010,27501,DB00797,Tolazoline
,6483501,beta,"We have used a chemically specific assay to determine tolazoline pharmacokinetic parameters in lambs after pulse and infusion doses: alpha = 0.184 +/- 0.046 (min-1), beta = 0.010 (pulse) and 0.0098 (infusion) +/- 0.0010 (min-1), Vdarea = 2534 +/- 688 ml/kg (pulse), and Vdss = 2890 +/- 342 ml/kg (infusion).",Tolazoline pharmacokinetics in lambs. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6483501/),1/[min],0.0098,27502,DB00797,Tolazoline
,6483501,Vdarea,"We have used a chemically specific assay to determine tolazoline pharmacokinetic parameters in lambs after pulse and infusion doses: alpha = 0.184 +/- 0.046 (min-1), beta = 0.010 (pulse) and 0.0098 (infusion) +/- 0.0010 (min-1), Vdarea = 2534 +/- 688 ml/kg (pulse), and Vdss = 2890 +/- 342 ml/kg (infusion).",Tolazoline pharmacokinetics in lambs. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6483501/),[ml] / [kg],2534,27503,DB00797,Tolazoline
,6483501,Vdss,"We have used a chemically specific assay to determine tolazoline pharmacokinetic parameters in lambs after pulse and infusion doses: alpha = 0.184 +/- 0.046 (min-1), beta = 0.010 (pulse) and 0.0098 (infusion) +/- 0.0010 (min-1), Vdarea = 2534 +/- 688 ml/kg (pulse), and Vdss = 2890 +/- 342 ml/kg (infusion).",Tolazoline pharmacokinetics in lambs. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6483501/),[ml] / [kg],2890,27504,DB00797,Tolazoline
,6483501,steady-state concentrations,These doses were used to produce 68 steady-state concentrations from 0.25 to 10.0 micrograms/ml.,Tolazoline pharmacokinetics in lambs. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6483501/),[μg] / [ml],0.25 to 10.0,27505,DB00797,Tolazoline
,6483501,Clearances at steady state,Clearances at steady state averaged 166 ml/min or 27.1 ml/min X kg at 2-17 days but increased markedly by 4 weeks of age.,Tolazoline pharmacokinetics in lambs. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6483501/),[ml] / [min],166,27506,DB00797,Tolazoline
,6483501,Clearances at steady state,Clearances at steady state averaged 166 ml/min or 27.1 ml/min X kg at 2-17 days but increased markedly by 4 weeks of age.,Tolazoline pharmacokinetics in lambs. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6483501/),[ml] / [kg·min],27.1,27507,DB00797,Tolazoline
,23321455,Systemic clearance,"Systemic clearance, steady state volume of distribution and terminal elimination half-life were 0.820±0.182L/h/kg, 1.68±0.379L/kg and 2.69±0.212h, respectively.",Pharmacokinetics and pharmacodynamic effects of tolazoline following intravenous administration to horses. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23321455/),[l] / [h·kg],0.820,72102,DB00797,Tolazoline
,23321455,steady state volume of distribution,"Systemic clearance, steady state volume of distribution and terminal elimination half-life were 0.820±0.182L/h/kg, 1.68±0.379L/kg and 2.69±0.212h, respectively.",Pharmacokinetics and pharmacodynamic effects of tolazoline following intravenous administration to horses. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23321455/),[l] / [kg],1.68,72103,DB00797,Tolazoline
,23321455,terminal elimination half-life,"Systemic clearance, steady state volume of distribution and terminal elimination half-life were 0.820±0.182L/h/kg, 1.68±0.379L/kg and 2.69±0.212h, respectively.",Pharmacokinetics and pharmacodynamic effects of tolazoline following intravenous administration to horses. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/23321455/),h,2.69,72104,DB00797,Tolazoline
,10362074,volume of distribution,"It was found that 15 sec after dosing, tolazoline plasma concentrations started to increase significantly above baseline levels, reaching a maximum of 9.3+/-8.0 microg x mL(-1) The volume of distribution was 1657+/-321 mL x kg(-1) after 1 2.4+/-1 6.6 min.",Pharmacokinetics of endobronchial tolazoline administration in dogs. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10362074/),[ml] / [kg],1657,81741,DB00797,Tolazoline
,10362074,absorption,The extent of tolazoline absorption was 319+/-38 microg x min(-1) mL(-1).,Pharmacokinetics of endobronchial tolazoline administration in dogs. ,ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10362074/),[μg] / [min·ml],319,81742,DB00797,Tolazoline
,10362074,total body clearance,The total body clearance was 10.9 +/-4.8 mL x min(-1) x Kg(-1) and the elimination half-life was 156+/-81 min.,Pharmacokinetics of endobronchial tolazoline administration in dogs. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10362074/),[ml] / [kg·min],10.9,81743,DB00797,Tolazoline
,10362074,elimination half-life,The total body clearance was 10.9 +/-4.8 mL x min(-1) x Kg(-1) and the elimination half-life was 156+/-81 min.,Pharmacokinetics of endobronchial tolazoline administration in dogs. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10362074/),min,156,81744,DB00797,Tolazoline
