Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,1412612,elimination half-life,"Preliminary pharmacokinetic data in humans indicate that the plasma drug disappearance curve was biphasic with a mean elimination half-life of 10.6 +/- 1.7 h, total clearance rate of 11.1 +/- 0.4 ml/min/m2, and area under the plasma drug concentration-time curve of 1,289-1,546 ng-h/ml.",Determination of plicamycin in plasma by radioimmunoassay. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1412612/),h,10.6,1192,DB01005,Hydroxyurea
,1412612,total clearance rate,"Preliminary pharmacokinetic data in humans indicate that the plasma drug disappearance curve was biphasic with a mean elimination half-life of 10.6 +/- 1.7 h, total clearance rate of 11.1 +/- 0.4 ml/min/m2, and area under the plasma drug concentration-time curve of 1,289-1,546 ng-h/ml.",Determination of plicamycin in plasma by radioimmunoassay. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1412612/),[ml] / [m2·min],11.1,1193,DB01005,Hydroxyurea
,1412612,area under the plasma drug concentration-time curve,"Preliminary pharmacokinetic data in humans indicate that the plasma drug disappearance curve was biphasic with a mean elimination half-life of 10.6 +/- 1.7 h, total clearance rate of 11.1 +/- 0.4 ml/min/m2, and area under the plasma drug concentration-time curve of 1,289-1,546 ng-h/ml.",Determination of plicamycin in plasma by radioimmunoassay. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1412612/),[ng-h] / [ml],"1,289-1,546",1194,DB01005,Hydroxyurea
,1781415,elimination half-life,Results of these studies indicated that zileuton was well absorbed orally with an elimination half-life of approximately 2.5 hours.,"Pharmacokinetics, safety, and ability to diminish leukotriene synthesis by zileuton, an inhibitor of 5-lipoxygenase. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1781415/),h,2.5,16608,DB01005,Hydroxyurea
,26615061,"AUC(0,∞)","The mean target AUC(0,∞) for initial dose titration was 115 mg l(-1) h.",Development of a pharmacokinetic-guided dose individualization strategy for hydroxyurea treatment in children with sickle cell anaemia. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26615061/),[h·mg] / [l],115,20694,DB01005,Hydroxyurea
<,15778424,CL(cr),"On the basis of the exposure and the apparent clearance from the current and 2 historical studies, the authors have proposed an initial dosing regimen of hydroxyurea (7.5 mg/kg/day) for SCD patients with CL(cr) <60 mL/min.",The influence of renal function on hydroxyurea pharmacokinetics in adults with sickle cell disease. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15778424/),[ml] / [min],60,31632,DB01005,Hydroxyurea
,9653933,flow-rate,A flow-rate of 0.8 ml/min was used for analyzing HU in both human and mouse plasma.,New isocratic high-performance liquid chromatographic procedure to assay the anti-sickling compound hydroxyurea in plasma with ultraviolet detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9653933/),[ml] / [min],0.8,35524,DB01005,Hydroxyurea
,1848634,IC50,"Zileuton [N-(1-benzo[b]thien-2-ylethyl)-N-hydroxyure] inhibited 5-hydroxyeicosatetraenoic acid synthesis by rat basophilic leukemia cell 20,000 x g supernatant and rat polymorphonuclear leukocytes (PMNL) (IC50 = 0.5 and 0.3 microM) respectively.",5-lipoxygenase inhibitory activity of zileuton. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1848634/),μM,0.5,38805,DB01005,Hydroxyurea
,1848634,IC50,"Zileuton [N-(1-benzo[b]thien-2-ylethyl)-N-hydroxyure] inhibited 5-hydroxyeicosatetraenoic acid synthesis by rat basophilic leukemia cell 20,000 x g supernatant and rat polymorphonuclear leukocytes (PMNL) (IC50 = 0.5 and 0.3 microM) respectively.",5-lipoxygenase inhibitory activity of zileuton. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1848634/),μM,0.3,38806,DB01005,Hydroxyurea
,1848634,IC50,"It also inhibited leukotriene (LT)B4 biosynthesis by rat PMNL (IC50 = 0.4 microM), human PMNL (IC50 = 0.4 microM) and human whole blood (IC50 = 0.9 microM).",5-lipoxygenase inhibitory activity of zileuton. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1848634/),μM,0.4,38807,DB01005,Hydroxyurea
,1848634,IC50,"It also inhibited leukotriene (LT)B4 biosynthesis by rat PMNL (IC50 = 0.4 microM), human PMNL (IC50 = 0.4 microM) and human whole blood (IC50 = 0.9 microM).",5-lipoxygenase inhibitory activity of zileuton. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1848634/),μM,0.9,38808,DB01005,Hydroxyurea
,1848634,ED50,"In a similar ex vivo study in the rat, the compound displayed an p.o. ED50 of 2 mg/kg.",5-lipoxygenase inhibitory activity of zileuton. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1848634/),[mg] / [kg],2,38809,DB01005,Hydroxyurea
