Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,7815675,absorption,"For the patient group as a whole, 26Mg absorption was low but was not different for the two supplements (23.5% vs 22.8% for magnesium chelate and MgO, respectively).",Bioavailability of magnesium diglycinate vs magnesium oxide in patients with ileal resection. ,ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7815675/),%,23.5,1072,DB00145,Glycine
,7815675,absorption,"For the patient group as a whole, 26Mg absorption was low but was not different for the two supplements (23.5% vs 22.8% for magnesium chelate and MgO, respectively).",Bioavailability of magnesium diglycinate vs magnesium oxide in patients with ileal resection. ,ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7815675/),%,22.8,1073,DB00145,Glycine
,29976060,bioavailability,Pharmacokinetic studies in rats showed an increase in the bioavailability of peptide 12 > 70-fold (from 0.58 ± 0.11% to 43.8 ± 14.9%) after applying the LPCM method to peptide 12 and converting it to the prodrug 12P.,Enhancing Oral Bioavailability of Cyclic RGD Hexa-peptides by the Lipophilic Prodrug Charge Masking Approach: Redirection of Peptide Intestinal Permeability from a Paracellular to Transcellular Pathway. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29976060/),%,0.58,1759,DB00145,Glycine
,29976060,bioavailability,Pharmacokinetic studies in rats showed an increase in the bioavailability of peptide 12 > 70-fold (from 0.58 ± 0.11% to 43.8 ± 14.9%) after applying the LPCM method to peptide 12 and converting it to the prodrug 12P.,Enhancing Oral Bioavailability of Cyclic RGD Hexa-peptides by the Lipophilic Prodrug Charge Masking Approach: Redirection of Peptide Intestinal Permeability from a Paracellular to Transcellular Pathway. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29976060/),%,43.8,1760,DB00145,Glycine
,17993748,distribution (t(1/2alpha)),"After i.v. administration of NFLXGA, the distribution (t(1/2alpha)) and elimination half-life (t(1/2beta)) were 0.36 +/- 0.07 h and 7.42 +/- 3.55 h, respectively.",Clinical pharmacokinetics of norfloxacin-glycine acetate after intravenous and oral administration in pigs. ,"t1/2,α-Q59",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17993748/),h,0.36,3063,DB00145,Glycine
,17993748,elimination half-life (t(1/2beta)),"After i.v. administration of NFLXGA, the distribution (t(1/2alpha)) and elimination half-life (t(1/2beta)) were 0.36 +/- 0.07 h and 7.42 +/- 3.55 h, respectively.",Clinical pharmacokinetics of norfloxacin-glycine acetate after intravenous and oral administration in pigs. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17993748/),h,7.42,3064,DB00145,Glycine
,17993748,volume of distribution of NFLXGA at steady state (Vd(ss)),The volume of distribution of NFLXGA at steady state (Vd(ss)) was 4.66 +/- 1.39 l/kg.,Clinical pharmacokinetics of norfloxacin-glycine acetate after intravenous and oral administration in pigs. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17993748/),[l] / [kg],4.66,3065,DB00145,Glycine
,17993748,maximal absorption concentration (C(max)),"After p.o. administration of NFLXGA, the maximal absorption concentration (C(max)) was 0.43 +/- 0.06 microg/ ml at 1.36 +/- 0.39 h (T(max)).",Clinical pharmacokinetics of norfloxacin-glycine acetate after intravenous and oral administration in pigs. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17993748/),[μg] / [ml],0.43,3066,DB00145,Glycine
,17993748,T(max),"After p.o. administration of NFLXGA, the maximal absorption concentration (C(max)) was 0.43 +/- 0.06 microg/ ml at 1.36 +/- 0.39 h (T(max)).",Clinical pharmacokinetics of norfloxacin-glycine acetate after intravenous and oral administration in pigs. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17993748/),,1,3067,DB00145,Glycine
,17993748,absorption (t(1/2ka)),"The mean absorption (t(1/2ka)) and elimination half-life (t(1/2beta)) of NFLXGA were 0.78 +/- 0.27 h and 7.13 +/- 1.41 h, respectively.",Clinical pharmacokinetics of norfloxacin-glycine acetate after intravenous and oral administration in pigs. ,"t1/2,α-Q59",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17993748/),h,0.78,3068,DB00145,Glycine
