Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,23046292,z-average diameter,"The optimized liquid SMEDDS, composed of Labrafil M 1944 CS/Labrasol/Capryol PGMC (15/75/10%v/v) with 10% w/v fenofibrate gave a z-average diameter of around 240 nm.",Enhancement of oral bioavailability of fenofibrate by solid self-microemulsifying drug delivery systems. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23046292/),,240,736,DB01039,Fenofibrate
,21117499,Cmax,The mean values for the Cmax were 3.08 (+/- 1.69) microg/ml for the test and 3.05 (+/- 1.79) microg/ml for the reference product.,Pharmacokinetics and comparative bioavailability of two fenofibrate capsule formulations in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21117499/),[μg] / [ml],3.08,6207,DB01039,Fenofibrate
,21117499,Cmax,The mean values for the Cmax were 3.08 (+/- 1.69) microg/ml for the test and 3.05 (+/- 1.79) microg/ml for the reference product.,Pharmacokinetics and comparative bioavailability of two fenofibrate capsule formulations in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21117499/),[μg] / [ml],3.05,6208,DB01039,Fenofibrate
,21117499,AUC(0-infinity),"The mean values for the AUC(0-infinity) were 94.5 (+/- 41.5) microg/ml h for the test and 88.2 (+/- 41.4) microg/ml h for thereference, respectively.",Pharmacokinetics and comparative bioavailability of two fenofibrate capsule formulations in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21117499/),[μg] / [h·ml],94.5,6209,DB01039,Fenofibrate
,21117499,AUC(0-infinity),"The mean values for the AUC(0-infinity) were 94.5 (+/- 41.5) microg/ml h for the test and 88.2 (+/- 41.4) microg/ml h for thereference, respectively.",Pharmacokinetics and comparative bioavailability of two fenofibrate capsule formulations in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21117499/),[μg] / [h·ml],88.2,6210,DB01039,Fenofibrate
,23602990,log,"Fenofibrate (FBT) is lipophillic drug used in hypercholesterolemia and hypertriglyceridemia having logP 5.375, low solubility (practically insoluble in water) and low oral bioavailability (36%).",Fabrication of fenofibrate nanocrystals by probe sonication method for enhancement of dissolution rate and oral bioavailability. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23602990/),,5.375,12272,DB01039,Fenofibrate
,23602990,oral bioavailability,"Fenofibrate (FBT) is lipophillic drug used in hypercholesterolemia and hypertriglyceridemia having logP 5.375, low solubility (practically insoluble in water) and low oral bioavailability (36%).",Fabrication of fenofibrate nanocrystals by probe sonication method for enhancement of dissolution rate and oral bioavailability. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23602990/),%,36,12273,DB01039,Fenofibrate
,23602990,saturation solubility,"The saturation solubility of formulation FNS3 in 0.5% and 1% of SLS media found to be 67.51±1.5μg/mL and 107±1.9μg/mL, respectively.",Fabrication of fenofibrate nanocrystals by probe sonication method for enhancement of dissolution rate and oral bioavailability. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23602990/),[μg] / [ml],67.51,12274,DB01039,Fenofibrate
,23602990,saturation solubility,"The saturation solubility of formulation FNS3 in 0.5% and 1% of SLS media found to be 67.51±1.5μg/mL and 107±1.9μg/mL, respectively.",Fabrication of fenofibrate nanocrystals by probe sonication method for enhancement of dissolution rate and oral bioavailability. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23602990/),[μg] / [ml],107,12275,DB01039,Fenofibrate
,23602990,saturation solubility,"While, the saturation solubility of pure drug in 0.5% and 1% of SLS was found to be 6.02±1.51μg/ml and 23.54±1.54μg/ml, respectively.",Fabrication of fenofibrate nanocrystals by probe sonication method for enhancement of dissolution rate and oral bioavailability. ,Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23602990/),[μg] / [ml],6.02,12276,DB01039,Fenofibrate
,23602990,saturation solubility,"While, the saturation solubility of pure drug in 0.5% and 1% of SLS was found to be 6.02±1.51μg/ml and 23.54±1.54μg/ml, respectively.",Fabrication of fenofibrate nanocrystals by probe sonication method for enhancement of dissolution rate and oral bioavailability. ,Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23602990/),[μg] / [ml],23.54,12277,DB01039,Fenofibrate
up to,21907776,maximum solubility,"The optimal formulation consists of 25% Capryol 90, 27.75% Cremophore EL, 9.25% Transcutol P and 38% water (w/w), with a maximum solubility of fenofibrate up to ∼40.96 mg/mL.",Design of fenofibrate microemulsion for improved bioavailability. ,Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21907776/),[mg] / [ml],∼40.96,18349,DB01039,Fenofibrate
,26834471,solubility,"It demonstrated the highest solubility (32.51±2.41 μg/mL), an excellent dissolution (~85% in 10 minutes), and an oral bioavailability ~2.5-fold better than that of the free drug.",Novel electrosprayed nanospherules for enhanced aqueous solubility and oral bioavailability of poorly water-soluble fenofibrate. ,Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26834471/),[μg] / [ml],32.51,20851,DB01039,Fenofibrate
,26114553,relative bioavailability,The relative bioavailability of OPT was 186.9% in comparison with the commercial reference product.,Development of novel core-shell dual-mesoporous silica nanoparticles for the production of high bioavailable controlled-release fenofibrate tablets. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26114553/),%,186.9,25322,DB01039,Fenofibrate
,29412757,Cmax,"The results indicated that the Cmax (35.34 ± 7.52 vs. 30.43 ± 6.45 μg/mL), t1/2 (6.17 ± 1.15 vs. 4.90 ± 0.82 h) and AUC(0-t) (468.12 ± 35.84 vs. 416.35 ± 32.68 mg h L-1) of fenofibric acid decreased significantly (p < .05).",Effects of triptolide on pharmacokinetics of fenofibrate in rats and its potential mechanism. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29412757/),[μg] / [ml],35.34,32767,DB01039,Fenofibrate
,29412757,Cmax,"The results indicated that the Cmax (35.34 ± 7.52 vs. 30.43 ± 6.45 μg/mL), t1/2 (6.17 ± 1.15 vs. 4.90 ± 0.82 h) and AUC(0-t) (468.12 ± 35.84 vs. 416.35 ± 32.68 mg h L-1) of fenofibric acid decreased significantly (p < .05).",Effects of triptolide on pharmacokinetics of fenofibrate in rats and its potential mechanism. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29412757/),[μg] / [ml],30.43,32768,DB01039,Fenofibrate
,29412757,t1/2,"The results indicated that the Cmax (35.34 ± 7.52 vs. 30.43 ± 6.45 μg/mL), t1/2 (6.17 ± 1.15 vs. 4.90 ± 0.82 h) and AUC(0-t) (468.12 ± 35.84 vs. 416.35 ± 32.68 mg h L-1) of fenofibric acid decreased significantly (p < .05).",Effects of triptolide on pharmacokinetics of fenofibrate in rats and its potential mechanism. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29412757/),h,6.17,32769,DB01039,Fenofibrate
,29412757,t1/2,"The results indicated that the Cmax (35.34 ± 7.52 vs. 30.43 ± 6.45 μg/mL), t1/2 (6.17 ± 1.15 vs. 4.90 ± 0.82 h) and AUC(0-t) (468.12 ± 35.84 vs. 416.35 ± 32.68 mg h L-1) of fenofibric acid decreased significantly (p < .05).",Effects of triptolide on pharmacokinetics of fenofibrate in rats and its potential mechanism. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29412757/),h,4.90,32770,DB01039,Fenofibrate
,29412757,AUC(0-t),"The results indicated that the Cmax (35.34 ± 7.52 vs. 30.43 ± 6.45 μg/mL), t1/2 (6.17 ± 1.15 vs. 4.90 ± 0.82 h) and AUC(0-t) (468.12 ± 35.84 vs. 416.35 ± 32.68 mg h L-1) of fenofibric acid decreased significantly (p < .05).",Effects of triptolide on pharmacokinetics of fenofibrate in rats and its potential mechanism. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29412757/),[h·mg] / [l],468.12,32771,DB01039,Fenofibrate
,29412757,AUC(0-t),"The results indicated that the Cmax (35.34 ± 7.52 vs. 30.43 ± 6.45 μg/mL), t1/2 (6.17 ± 1.15 vs. 4.90 ± 0.82 h) and AUC(0-t) (468.12 ± 35.84 vs. 416.35 ± 32.68 mg h L-1) of fenofibric acid decreased significantly (p < .05).",Effects of triptolide on pharmacokinetics of fenofibrate in rats and its potential mechanism. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29412757/),[h·mg] / [l],416.35,32772,DB01039,Fenofibrate
