Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2752716,plasma concentrations,"At steady-state, mean plasma concentrations of lomefloxacin ranged from a maximum of 4.86 micrograms/ml to a minimum of 1.47 micrograms/ml.",Pharmacokinetics and safety of lomefloxacin following multiple doses. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2752716/),[μg] / [ml],4.86,1931,DB00978,Lomefloxacin
,2752716,plasma concentrations,"At steady-state, mean plasma concentrations of lomefloxacin ranged from a maximum of 4.86 micrograms/ml to a minimum of 1.47 micrograms/ml.",Pharmacokinetics and safety of lomefloxacin following multiple doses. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2752716/),[μg] / [ml],1.47,1932,DB00978,Lomefloxacin
,2752716,time to maximum plasma concentration,Mean time to maximum plasma concentration on Day 14 was 1.23 hr in the morning and 3.81 hr in the evening.,Pharmacokinetics and safety of lomefloxacin following multiple doses. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2752716/),h,1.23,1933,DB00978,Lomefloxacin
,2752716,time to maximum plasma concentration,Mean time to maximum plasma concentration on Day 14 was 1.23 hr in the morning and 3.81 hr in the evening.,Pharmacokinetics and safety of lomefloxacin following multiple doses. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2752716/),h,3.81,1934,DB00978,Lomefloxacin
,2752716,Plasma half-life,Plasma half-life was approximately 8 hr.,Pharmacokinetics and safety of lomefloxacin following multiple doses. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2752716/),h,8,1935,DB00978,Lomefloxacin
,7625786,peak concentrations in plasma (Cmax),"The mean peak concentrations in plasma (Cmax) and the areas under the curves (AUC), respectively, of lomefloxacin and ciprofloxacin, respectively, after prior treatment with placebo were 2.88 +/- 0.73 (mean +/- standard deviation) as against 2.60 +/- 0.76 micrograms/ml and 24.9 +/- 3.13 as against 11.9 +/- 1.89 micrograms.h/ml, and 72.4% +/- 5.10% as against 36.1% +/- 7.50% of the doses of lomefloxacin and ciprofloxacin, respectively, were recovered from the urine.",Interaction study of lomefloxacin and ciprofloxacin with omeprazole and comparative pharmacokinetics. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7625786/),[μg] / [ml],2.88,10775,DB00978,Lomefloxacin
,7625786,peak concentrations in plasma (Cmax),"The mean peak concentrations in plasma (Cmax) and the areas under the curves (AUC), respectively, of lomefloxacin and ciprofloxacin, respectively, after prior treatment with placebo were 2.88 +/- 0.73 (mean +/- standard deviation) as against 2.60 +/- 0.76 micrograms/ml and 24.9 +/- 3.13 as against 11.9 +/- 1.89 micrograms.h/ml, and 72.4% +/- 5.10% as against 36.1% +/- 7.50% of the doses of lomefloxacin and ciprofloxacin, respectively, were recovered from the urine.",Interaction study of lomefloxacin and ciprofloxacin with omeprazole and comparative pharmacokinetics. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7625786/),[μg] / [ml],2.60,10776,DB00978,Lomefloxacin
,7625786,areas under the curves (AUC),"The mean peak concentrations in plasma (Cmax) and the areas under the curves (AUC), respectively, of lomefloxacin and ciprofloxacin, respectively, after prior treatment with placebo were 2.88 +/- 0.73 (mean +/- standard deviation) as against 2.60 +/- 0.76 micrograms/ml and 24.9 +/- 3.13 as against 11.9 +/- 1.89 micrograms.h/ml, and 72.4% +/- 5.10% as against 36.1% +/- 7.50% of the doses of lomefloxacin and ciprofloxacin, respectively, were recovered from the urine.",Interaction study of lomefloxacin and ciprofloxacin with omeprazole and comparative pharmacokinetics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7625786/),[μg] / [ml],2.60,10777,DB00978,Lomefloxacin
,7625786,areas under the curves (AUC),"The mean peak concentrations in plasma (Cmax) and the areas under the curves (AUC), respectively, of lomefloxacin and ciprofloxacin, respectively, after prior treatment with placebo were 2.88 +/- 0.73 (mean +/- standard deviation) as against 2.60 +/- 0.76 micrograms/ml and 24.9 +/- 3.13 as against 11.9 +/- 1.89 micrograms.h/ml, and 72.4% +/- 5.10% as against 36.1% +/- 7.50% of the doses of lomefloxacin and ciprofloxacin, respectively, were recovered from the urine.",Interaction study of lomefloxacin and ciprofloxacin with omeprazole and comparative pharmacokinetics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7625786/),[h·μg] / [ml],24.9,10778,DB00978,Lomefloxacin
,7625786,areas under the curves (AUC),"The mean peak concentrations in plasma (Cmax) and the areas under the curves (AUC), respectively, of lomefloxacin and ciprofloxacin, respectively, after prior treatment with placebo were 2.88 +/- 0.73 (mean +/- standard deviation) as against 2.60 +/- 0.76 micrograms/ml and 24.9 +/- 3.13 as against 11.9 +/- 1.89 micrograms.h/ml, and 72.4% +/- 5.10% as against 36.1% +/- 7.50% of the doses of lomefloxacin and ciprofloxacin, respectively, were recovered from the urine.",Interaction study of lomefloxacin and ciprofloxacin with omeprazole and comparative pharmacokinetics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7625786/),[h·μg] / [ml],11.9,10779,DB00978,Lomefloxacin
