Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,24188081,Ka,The CB[7] molecule forms a stable host-guest complex with triamterene (Ka = 1.69 ± 0.34 × 10(4) M(-1)) in aqueous solution (pH = 1.0).,"The delivery of triamterene by cucurbit[7]uril: synthesis, structures and pharmacokinetics study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24188081/),1/[M],1.69,25642,DB00384,Triamterene
,24188081,t1/2,"Pharmacokinetic studies in rats reveal that the AUC0-∞ value of triamterene@CB[7] complex increases 2.8-fold compared with that of free triamterene, and t1/2 is prolonged from 1.42 to 2.61 h (P < 0.05) after oral administration.","The delivery of triamterene by cucurbit[7]uril: synthesis, structures and pharmacokinetics study. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24188081/),h,1.42,25643,DB00384,Triamterene
,24188081,t1/2,"Pharmacokinetic studies in rats reveal that the AUC0-∞ value of triamterene@CB[7] complex increases 2.8-fold compared with that of free triamterene, and t1/2 is prolonged from 1.42 to 2.61 h (P < 0.05) after oral administration.","The delivery of triamterene by cucurbit[7]uril: synthesis, structures and pharmacokinetics study. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24188081/),h,2.61,25644,DB00384,Triamterene
,8240457,systemic plasma clearance,From the obtained data the systemic plasma clearance was calculated to be 1708 ml/min.,"Pharmacokinetics of dilevalol and its conjugates in man. Assay method for plasma, blood, urine and bile samples and preliminary pharmacokinetic studies. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8240457/),[ml] / [min],1708,43267,DB00384,Triamterene
,8240457,oral bioavailability,The oral bioavailability was calculated to be 16%.,"Pharmacokinetics of dilevalol and its conjugates in man. Assay method for plasma, blood, urine and bile samples and preliminary pharmacokinetic studies. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8240457/),%,16,43268,DB00384,Triamterene
,8240457,fractions of,"In volunteers the fractions of the dose excreted renally were 0.5% for parent drug, 23% for the glucuronide(s) and 8% for the sulfate.","Pharmacokinetics of dilevalol and its conjugates in man. Assay method for plasma, blood, urine and bile samples and preliminary pharmacokinetic studies. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8240457/),%,0.5,43269,DB00384,Triamterene
,8240457,fractions of,"In volunteers the fractions of the dose excreted renally were 0.5% for parent drug, 23% for the glucuronide(s) and 8% for the sulfate.","Pharmacokinetics of dilevalol and its conjugates in man. Assay method for plasma, blood, urine and bile samples and preliminary pharmacokinetic studies. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8240457/),%,23,43270,DB00384,Triamterene
,8240457,fractions of,"In volunteers the fractions of the dose excreted renally were 0.5% for parent drug, 23% for the glucuronide(s) and 8% for the sulfate.","Pharmacokinetics of dilevalol and its conjugates in man. Assay method for plasma, blood, urine and bile samples and preliminary pharmacokinetic studies. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8240457/),%,8,43271,DB00384,Triamterene
,6723757,lag-phase,"After a lag-phase of 33.9 +/- 5.4 min the maximum plasma concentration of furosemide was reached after 3.47 +/- 0.66 h, and the elimination half-life was approximately 2 h.",Pharmacokinetic and pharmacodynamic study of the combination of furosemide retard and triamterene. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6723757/),min,33.9,76949,DB00384,Triamterene
,6723757,elimination half-life,"After a lag-phase of 33.9 +/- 5.4 min the maximum plasma concentration of furosemide was reached after 3.47 +/- 0.66 h, and the elimination half-life was approximately 2 h.",Pharmacokinetic and pharmacodynamic study of the combination of furosemide retard and triamterene. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6723757/),h,2,76950,DB00384,Triamterene
,6723757,lag-phase,"After a lag-phase of 33.0 +/- 17.8 min the maximum plasma concentration of the main metabolite of triamterene, the OH-TA sulphuric acid ester, was reached after 1.7 +/- 0.59 h, and its elimination half-life amounted to 1.25 +/- 0.37 h.",Pharmacokinetic and pharmacodynamic study of the combination of furosemide retard and triamterene. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6723757/),min,33.0,76951,DB00384,Triamterene
,6723757,elimination half-life,"After a lag-phase of 33.0 +/- 17.8 min the maximum plasma concentration of the main metabolite of triamterene, the OH-TA sulphuric acid ester, was reached after 1.7 +/- 0.59 h, and its elimination half-life amounted to 1.25 +/- 0.37 h.",Pharmacokinetic and pharmacodynamic study of the combination of furosemide retard and triamterene. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6723757/),h,1.25,76952,DB00384,Triamterene
,6632729,bioavailability,Comparing these data with results after oral application of TA the bioavailability of TA was 52% and the extent of absorption 83%.,[Pharmacokinetics of triamterene in healthy subjects and patients with liver and kidney function disorders]. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6632729/),%,52,78422,DB00384,Triamterene
,6632729,bioavailability,Comparing these data with results after oral application of TA the bioavailability of TA was 52% and the extent of absorption 83%.,[Pharmacokinetics of triamterene in healthy subjects and patients with liver and kidney function disorders]. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6632729/),%,83,78423,DB00384,Triamterene
,1867656,Relative bioavailability,"Relative bioavailability of the FR and SR formulations were 82 and 41%, respectively, compared to the commercial tablet.",In vitro/in vivo evaluation of hydrochlorothiazide in experimental hydrochlorothiazide/triamterene combination tablets in beagle dogs. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1867656/),%,82,86070,DB00384,Triamterene
,1867656,Relative bioavailability,"Relative bioavailability of the FR and SR formulations were 82 and 41%, respectively, compared to the commercial tablet.",In vitro/in vivo evaluation of hydrochlorothiazide in experimental hydrochlorothiazide/triamterene combination tablets in beagle dogs. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1867656/),%,41,86071,DB00384,Triamterene
,3240762,elimination half-life time,The 'apparent' elimination half-life time for furosemide is 2.1h and the elimination half-life time for OH-TA-sulphate is 2.0h.,Pharmacodynamics and pharmacokinetics of furosemide-retard and furosemide-retard/triamterene. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3240762/),h,2.0,90729,DB00384,Triamterene
,4091871,terminal elimination half-life,RPH 2823 has a terminal elimination half-life of 3 h.,Pharmacodynamics and pharmacokinetics of the basic triamterene analogue dimethylaminohydroxypropoxytriamterene. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/4091871/),h,3,97383,DB00384,Triamterene
,7159690,peak plasma level,"The mean peak plasma level of bemetizide after administration of the combination tablet (68.3 ng ml-1) was lower than that after administration of bemetizide alone (87.9 ng ml-1), although the times of occurrence of the peak levels were similar.",Bioavailability of bemetizide and triamterene from a combination formulation. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7159690/),[ng] / [ml],68.3,102415,DB00384,Triamterene
,7159690,peak plasma level,"The mean peak plasma level of bemetizide after administration of the combination tablet (68.3 ng ml-1) was lower than that after administration of bemetizide alone (87.9 ng ml-1), although the times of occurrence of the peak levels were similar.",Bioavailability of bemetizide and triamterene from a combination formulation. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7159690/),[ng] / [ml],87.9,102416,DB00384,Triamterene
,7159690,peak plasma level,The mean peak plasma level of triamterene after administration of the combination tablet (44.6 ng ml-1) was higher than and significantly different (p less than 0.001) from that after administration of triamterene alone (15.7 ng ml-1).,Bioavailability of bemetizide and triamterene from a combination formulation. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7159690/),[ng] / [ml],44.6,102417,DB00384,Triamterene
,7159690,peak plasma level,The mean peak plasma level of triamterene after administration of the combination tablet (44.6 ng ml-1) was higher than and significantly different (p less than 0.001) from that after administration of triamterene alone (15.7 ng ml-1).,Bioavailability of bemetizide and triamterene from a combination formulation. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7159690/),[ng] / [ml],15.7,102418,DB00384,Triamterene
less,7159690,apparent excretion,"Although bemetizide is unstable in urine, measurement of the apparent excretion of unchanged drug in the 24 h post-dose urine (less than 4 per cent of the dose) agreed with the estimate of drug bioavailability from the plasma level data.",Bioavailability of bemetizide and triamterene from a combination formulation. ,ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7159690/),%,4,102419,DB00384,Triamterene
,4028626,Renal clearance,"Renal clearance of T was 314.5 +/- 121.6 ml/min, exceeding that of the metabolite, which was 206.1 +/- 93.6 ml/min.",Oral triamterene disposition. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/4028626/),[ml] / [min],314.5,106478,DB00384,Triamterene
,4028626,Renal clearance,"Renal clearance of T was 314.5 +/- 121.6 ml/min, exceeding that of the metabolite, which was 206.1 +/- 93.6 ml/min.",Oral triamterene disposition. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/4028626/),[ml] / [min],206.1,106479,DB00384,Triamterene
,2095345,F,A slight reduction in the area under the concentration-time curve (AUC) of plasma furosemide was found for the fixed combination (AUC480) F2.58 micrograms.h.ml-1; F + T 2.46 micrograms.h.ml-1; FT 1.97 micrograms.h.ml-1.,Comparison of the diuretic effect and absorption of a single dose of furosemide and free and the fixed combinations of furosemide and triamterene in healthy male adults. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2095345/),[h·μg] / [ml],2.58,117150,DB00384,Triamterene
,2095345,F + T,A slight reduction in the area under the concentration-time curve (AUC) of plasma furosemide was found for the fixed combination (AUC480) F2.58 micrograms.h.ml-1; F + T 2.46 micrograms.h.ml-1; FT 1.97 micrograms.h.ml-1.,Comparison of the diuretic effect and absorption of a single dose of furosemide and free and the fixed combinations of furosemide and triamterene in healthy male adults. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2095345/),[h·μg] / [ml],2.46,117151,DB00384,Triamterene
,2095345,FT,A slight reduction in the area under the concentration-time curve (AUC) of plasma furosemide was found for the fixed combination (AUC480) F2.58 micrograms.h.ml-1; F + T 2.46 micrograms.h.ml-1; FT 1.97 micrograms.h.ml-1.,Comparison of the diuretic effect and absorption of a single dose of furosemide and free and the fixed combinations of furosemide and triamterene in healthy male adults. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2095345/),[h·μg] / [ml],1.97,117152,DB00384,Triamterene
,2095345,AUC480,There was a significant reduction in the AUC480 of plasma triamterene (F + T 204.9 micrograms.h.l-1; FT 130.2 micrograms.h.l-1).,Comparison of the diuretic effect and absorption of a single dose of furosemide and free and the fixed combinations of furosemide and triamterene in healthy male adults. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2095345/),[h·μg] / [l],204.9,117153,DB00384,Triamterene
,2095345,AUC480,There was a significant reduction in the AUC480 of plasma triamterene (F + T 204.9 micrograms.h.l-1; FT 130.2 micrograms.h.l-1).,Comparison of the diuretic effect and absorption of a single dose of furosemide and free and the fixed combinations of furosemide and triamterene in healthy male adults. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2095345/),[h·μg] / [l],130.2,117154,DB00384,Triamterene
,2095345,F + T,There was a significant reduction in the AUC480 of plasma triamterene (F + T 204.9 micrograms.h.l-1; FT 130.2 micrograms.h.l-1).,Comparison of the diuretic effect and absorption of a single dose of furosemide and free and the fixed combinations of furosemide and triamterene in healthy male adults. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2095345/),[h·μg] / [l],204.9,117155,DB00384,Triamterene
,2095345,FT,There was a significant reduction in the AUC480 of plasma triamterene (F + T 204.9 micrograms.h.l-1; FT 130.2 micrograms.h.l-1).,Comparison of the diuretic effect and absorption of a single dose of furosemide and free and the fixed combinations of furosemide and triamterene in healthy male adults. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2095345/),[h·μg] / [l],130.2,117156,DB00384,Triamterene
,2095345,excretion,Sodium excretion after F + T and FT was more pronounced than after F (F + T 302 mmol; FT 311 mmol; F259 mmol).,Comparison of the diuretic effect and absorption of a single dose of furosemide and free and the fixed combinations of furosemide and triamterene in healthy male adults. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2095345/),mM,302,117157,DB00384,Triamterene
