Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3803415,half-lives,"Following i.v. injection, the concentration of bromerguride declined biphasically, with half-lives of 7 min and 1.2 h.","Pharmacokinetics and pharmacodynamics in man of the dopamine antagonist ergot derivative, bromerguride. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3803415/),min,7,6178,DB00589,Lisuride
,3803415,half-lives,"Following i.v. injection, the concentration of bromerguride declined biphasically, with half-lives of 7 min and 1.2 h.","Pharmacokinetics and pharmacodynamics in man of the dopamine antagonist ergot derivative, bromerguride. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3803415/),h,1.2,6179,DB00589,Lisuride
,3803415,total clearance,The total clearance was 32 ml X min-1 X kg-1 and the apparent volume of distribution was 3.61/kg.,"Pharmacokinetics and pharmacodynamics in man of the dopamine antagonist ergot derivative, bromerguride. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3803415/),[ml] / [kg·min],32,6180,DB00589,Lisuride
,3803415,apparent volume of distribution,The total clearance was 32 ml X min-1 X kg-1 and the apparent volume of distribution was 3.61/kg.,"Pharmacokinetics and pharmacodynamics in man of the dopamine antagonist ergot derivative, bromerguride. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3803415/),1/[kg],3.61,6181,DB00589,Lisuride
,3803415,bioavailability,The bioavailability of oral bromerguride was 29% after 1 mg and 25% after 2 mg.,"Pharmacokinetics and pharmacodynamics in man of the dopamine antagonist ergot derivative, bromerguride. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3803415/),%,29,6182,DB00589,Lisuride
,3803415,bioavailability,The bioavailability of oral bromerguride was 29% after 1 mg and 25% after 2 mg.,"Pharmacokinetics and pharmacodynamics in man of the dopamine antagonist ergot derivative, bromerguride. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3803415/),%,25,6183,DB00589,Lisuride
,3240764,bioavailability,The bioavailability of terguride was 79% in the rat and 15% in the monkey.,"Pharmacokinetics of the dopamine partial agonist, terguride, in the rat and rhesus monkey. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3240764/),%,79,22133,DB00589,Lisuride
,3240764,bioavailability,The bioavailability of terguride was 79% in the rat and 15% in the monkey.,"Pharmacokinetics of the dopamine partial agonist, terguride, in the rat and rhesus monkey. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3240764/),%,15,22134,DB00589,Lisuride
,3240764,half-life,Plasma levels of the unchanged drug declined with a half-life of 50 min (rat) or 20 min (monkey).,"Pharmacokinetics of the dopamine partial agonist, terguride, in the rat and rhesus monkey. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3240764/),min,50,22135,DB00589,Lisuride
,3240764,half-life,Plasma levels of the unchanged drug declined with a half-life of 50 min (rat) or 20 min (monkey).,"Pharmacokinetics of the dopamine partial agonist, terguride, in the rat and rhesus monkey. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3240764/),min,20,22136,DB00589,Lisuride
,2603744,half-life,The peak plasma concentrations of terguride were attained within 0.6 h of the drug administration and then decreased monoexponentially with half-life of 1.3 h (cows) and 2 h (goats).,Pharmacokinetics and pharmacodynamics of terguride following intramuscular administration in cows and goats. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2603744/),h,1.3,22580,DB00589,Lisuride
,2603744,half-life,The peak plasma concentrations of terguride were attained within 0.6 h of the drug administration and then decreased monoexponentially with half-life of 1.3 h (cows) and 2 h (goats).,Pharmacokinetics and pharmacodynamics of terguride following intramuscular administration in cows and goats. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2603744/),h,2,22581,DB00589,Lisuride
,2373136,half-lives,"Following the i.v. injection, plasma terguride levels declined biphasically, with half-lives of 0.2 and 1.5 h; total clearance was 17 ml.min-1.kg-1.",Pharmacokinetics and endocrine effects of terguride in healthy subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2373136/),h,0.2,25680,DB00589,Lisuride
,2373136,half-lives,"Following the i.v. injection, plasma terguride levels declined biphasically, with half-lives of 0.2 and 1.5 h; total clearance was 17 ml.min-1.kg-1.",Pharmacokinetics and endocrine effects of terguride in healthy subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2373136/),h,1.5,25681,DB00589,Lisuride
,2373136,total clearance,"Following the i.v. injection, plasma terguride levels declined biphasically, with half-lives of 0.2 and 1.5 h; total clearance was 17 ml.min-1.kg-1.",Pharmacokinetics and endocrine effects of terguride in healthy subjects. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2373136/),[ml] / [kg·min],17,25682,DB00589,Lisuride
,2373136,oral bioavailability,The oral bioavailability of terguride over all doses was about 20%.,Pharmacokinetics and endocrine effects of terguride in healthy subjects. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2373136/),%,20,25683,DB00589,Lisuride
,3165439,steady state plasma level,"During infusion, a steady state plasma level of 0.78 +/- 0.19 ng/ml was achieved.",Pharmacokinetics of lisuride after subcutaneous infusion. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3165439/),[ng] / [ml],0.78,31808,DB00589,Lisuride
,3165439,half-life,"After discontinuation of the infusion, concentrations declined with a half-life of 1.4 +/- 0.4 hour.",Pharmacokinetics of lisuride after subcutaneous infusion. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3165439/),h,1.4,31809,DB00589,Lisuride
,3165439,total clearance,The total clearance of lisuride was 20 +/- 6 ml/min/kg.,Pharmacokinetics of lisuride after subcutaneous infusion. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3165439/),[ml] / [kg·min],20,31810,DB00589,Lisuride
,3609071,half-lives,Bromerguride plasma levels declined with half-lives of 0.7 h and 9 h (R) and 0.2 h and 2.7 h (D) after i.v. treatment.,"Pharmacokinetics of bromerguride, a new dopamine-antagonistic ergot derivative in rat and dog. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609071/),h,0.7,44134,DB00589,Lisuride
,3609071,half-lives,Bromerguride plasma levels declined with half-lives of 0.7 h and 9 h (R) and 0.2 h and 2.7 h (D) after i.v. treatment.,"Pharmacokinetics of bromerguride, a new dopamine-antagonistic ergot derivative in rat and dog. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609071/),h,9,44135,DB00589,Lisuride
,3609071,half-lives,Bromerguride plasma levels declined with half-lives of 0.7 h and 9 h (R) and 0.2 h and 2.7 h (D) after i.v. treatment.,"Pharmacokinetics of bromerguride, a new dopamine-antagonistic ergot derivative in rat and dog. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609071/),h,0.2,44136,DB00589,Lisuride
,3609071,half-lives,Bromerguride plasma levels declined with half-lives of 0.7 h and 9 h (R) and 0.2 h and 2.7 h (D) after i.v. treatment.,"Pharmacokinetics of bromerguride, a new dopamine-antagonistic ergot derivative in rat and dog. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609071/),h,2.7,44137,DB00589,Lisuride
,16485914,elimination half-life (t(1/2)),The elimination half-life (t(1/2)) of levodopa from plasma (in combination with a decarboxylase inhibitor) of about 1.5 hours becomes more influential as the disease progresses.,Pharmacokinetic optimisation in the treatment of Parkinson's disease : an update. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/16485914/),h,1.5,61864,DB00589,Lisuride
,6705456,peak concentration,"A very wide range of plasma drug concentrations resulted from a single dose of 300 micrograms, as reflected in large interindividual differences in peak concentration (0.27 to 3.30 ng/ml) and AUC after the initial dose (43.1 to 617 ng X min/ml).",Disposition of oral lisuride in Parkinson's disease. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6705456/),[ng] / [ml],0.27 to 3.30,65895,DB00589,Lisuride
,6705456,AUC,"A very wide range of plasma drug concentrations resulted from a single dose of 300 micrograms, as reflected in large interindividual differences in peak concentration (0.27 to 3.30 ng/ml) and AUC after the initial dose (43.1 to 617 ng X min/ml).",Disposition of oral lisuride in Parkinson's disease. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6705456/),[min·ng] / [ml],43.1 to 617,65896,DB00589,Lisuride
,6705456,time to peak,"Absorption was rapid, with a mean time to peak of 39 min.",Disposition of oral lisuride in Parkinson's disease. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6705456/),min,39,65897,DB00589,Lisuride
