Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2882986,F,"The drug showed a small and erratic bioavailability (F = 0.06 +/- 0.026, mean +/- SD).",Pharmacokinetics of tetrabenazine and its major metabolite in man and rat. Bioavailability and dose dependency studies. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2882986/),,0.06,63908,DB04844,Tetrabenazine
,2882986,clearance,"The clearance of the drug following iv administration to the rat (mean +/- SD, 58.9 +/- 6.01 ml X min-1 X kg-1) was very close to the rat hepatic blood flow indicating a perfusion-limited clearance.",Pharmacokinetics of tetrabenazine and its major metabolite in man and rat. Bioavailability and dose dependency studies. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2882986/),[ml] / [kg·min],58.9,63909,DB04844,Tetrabenazine
,2882986,F,An F value of 0.17 was obtained following iv and po doses of 1 mg/kg TBZ in the rat.,Pharmacokinetics of tetrabenazine and its major metabolite in man and rat. Bioavailability and dose dependency studies. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2882986/),,0.17,63910,DB04844,Tetrabenazine
,11669473,Kd,Both the affinity of [3H]TBZOH to its binding site in platelets (Kd = 3.2+/-0.5 nM) and the kinetic rate constants (K(on) = 2.8 x 10(7) M(-1) min(-1); K(off) = 0.099 min(-1)) were similar to that in rat brain (Kd(striatum) = 1.5 nM; Kd(cerebral cortex) = 1.35 nM; K(on) = 2 x 10(7) M(-1) min(-1); K(off) = 0.069 min(-1)).,Characterization of high-affinity [3H]TBZOH binding to the human platelet vesicular monoamine transporter. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11669473/),nM,3.2,65070,DB04844,Tetrabenazine
,11669473,K(on),Both the affinity of [3H]TBZOH to its binding site in platelets (Kd = 3.2+/-0.5 nM) and the kinetic rate constants (K(on) = 2.8 x 10(7) M(-1) min(-1); K(off) = 0.099 min(-1)) were similar to that in rat brain (Kd(striatum) = 1.5 nM; Kd(cerebral cortex) = 1.35 nM; K(on) = 2 x 10(7) M(-1) min(-1); K(off) = 0.069 min(-1)).,Characterization of high-affinity [3H]TBZOH binding to the human platelet vesicular monoamine transporter. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11669473/),1/[M·min],2.8 x 10(7),65071,DB04844,Tetrabenazine
,11669473,K(off),Both the affinity of [3H]TBZOH to its binding site in platelets (Kd = 3.2+/-0.5 nM) and the kinetic rate constants (K(on) = 2.8 x 10(7) M(-1) min(-1); K(off) = 0.099 min(-1)) were similar to that in rat brain (Kd(striatum) = 1.5 nM; Kd(cerebral cortex) = 1.35 nM; K(on) = 2 x 10(7) M(-1) min(-1); K(off) = 0.069 min(-1)).,Characterization of high-affinity [3H]TBZOH binding to the human platelet vesicular monoamine transporter. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11669473/),1/[min],0.099,65072,DB04844,Tetrabenazine
,11669473,Kd,Both the affinity of [3H]TBZOH to its binding site in platelets (Kd = 3.2+/-0.5 nM) and the kinetic rate constants (K(on) = 2.8 x 10(7) M(-1) min(-1); K(off) = 0.099 min(-1)) were similar to that in rat brain (Kd(striatum) = 1.5 nM; Kd(cerebral cortex) = 1.35 nM; K(on) = 2 x 10(7) M(-1) min(-1); K(off) = 0.069 min(-1)).,Characterization of high-affinity [3H]TBZOH binding to the human platelet vesicular monoamine transporter. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11669473/),nM,1.5,65073,DB04844,Tetrabenazine
,11669473,Kd,Both the affinity of [3H]TBZOH to its binding site in platelets (Kd = 3.2+/-0.5 nM) and the kinetic rate constants (K(on) = 2.8 x 10(7) M(-1) min(-1); K(off) = 0.099 min(-1)) were similar to that in rat brain (Kd(striatum) = 1.5 nM; Kd(cerebral cortex) = 1.35 nM; K(on) = 2 x 10(7) M(-1) min(-1); K(off) = 0.069 min(-1)).,Characterization of high-affinity [3H]TBZOH binding to the human platelet vesicular monoamine transporter. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11669473/),nM,1.35,65074,DB04844,Tetrabenazine
,11669473,K(on),Both the affinity of [3H]TBZOH to its binding site in platelets (Kd = 3.2+/-0.5 nM) and the kinetic rate constants (K(on) = 2.8 x 10(7) M(-1) min(-1); K(off) = 0.099 min(-1)) were similar to that in rat brain (Kd(striatum) = 1.5 nM; Kd(cerebral cortex) = 1.35 nM; K(on) = 2 x 10(7) M(-1) min(-1); K(off) = 0.069 min(-1)).,Characterization of high-affinity [3H]TBZOH binding to the human platelet vesicular monoamine transporter. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11669473/),1/[M·min],2 x 10(7),65075,DB04844,Tetrabenazine
,11669473,K(off),Both the affinity of [3H]TBZOH to its binding site in platelets (Kd = 3.2+/-0.5 nM) and the kinetic rate constants (K(on) = 2.8 x 10(7) M(-1) min(-1); K(off) = 0.099 min(-1)) were similar to that in rat brain (Kd(striatum) = 1.5 nM; Kd(cerebral cortex) = 1.35 nM; K(on) = 2 x 10(7) M(-1) min(-1); K(off) = 0.069 min(-1)).,Characterization of high-affinity [3H]TBZOH binding to the human platelet vesicular monoamine transporter. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11669473/),1/[min],0.069,65076,DB04844,Tetrabenazine
