Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,24040280,half-life,The compound was well tolerated and rapidly absorbed into the bloodstream with a half-life of approximately 30 min.,In vivo activity and pharmacokinetics of nemorosone on pancreatic cancer xenografts. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24040280/),min,30,26237,DB01892,Hyperforin
,19073252,Hyperforin concentration,Hyperforin concentration in plasma was 21+/-7ng/ml approximately 12h after the last dose of the 14 days SJW treatment.,"The effect of St. John's wort on the pharmacokinetics, metabolism and biliary excretion of finasteride and its metabolites in healthy men. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19073252/),[ng] / [ml],21,35881,DB01892,Hyperforin
,18762932,AUC(0-infinity),"Midazolam AUC(0-infinity) slightly decreased from 124.0 +/- 62.5 ng/ml.h at baseline to 105.6 +/- 53.2 ng/ml.h after SJW (P < 0.05), representing a mean 11.3% decrease (95% CI: -22.8 to 0.21).",No clinically relevant CYP3A induction after St. John's wort with low hyperforin content in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18762932/),[ng] / [h·ml],124.0,50831,DB01892,Hyperforin
,18762932,AUC(0-infinity),"Midazolam AUC(0-infinity) slightly decreased from 124.0 +/- 62.5 ng/ml.h at baseline to 105.6 +/- 53.2 ng/ml.h after SJW (P < 0.05), representing a mean 11.3% decrease (95% CI: -22.8 to 0.21).",No clinically relevant CYP3A induction after St. John's wort with low hyperforin content in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18762932/),[ng] / [h·ml],105.6,50832,DB01892,Hyperforin
,9684946,maximum plasma levels,"After oral administration of 300 mg/kg Hypericum extract (WS 5572, containing 5% hyperforin) to rats maximum plasma levels of approximately 370 ng/ml (approx.",Oral bioavailability of hyperforin from hypericum extracts in rats and human volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9684946/),[ng] / [ml],370,84443,DB01892,Hyperforin
,9684946,half-life,Estimated half-life and clearance values were 6 h and 70 ml/min/kg respectively.,Oral bioavailability of hyperforin from hypericum extracts in rats and human volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9684946/),h,6,84444,DB01892,Hyperforin
,9684946,clearance,Estimated half-life and clearance values were 6 h and 70 ml/min/kg respectively.,Oral bioavailability of hyperforin from hypericum extracts in rats and human volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9684946/),[ml] / [kg·min],70,84445,DB01892,Hyperforin
,9684946,maximum plasma levels,The maximum plasma levels of approximately 150 ng/ml (approx. 280 nM) were reached 3.5 h after administration.,Oral bioavailability of hyperforin from hypericum extracts in rats and human volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9684946/),[ng] / [ml],150,84446,DB01892,Hyperforin
,9684946,maximum plasma levels,The maximum plasma levels of approximately 150 ng/ml (approx. 280 nM) were reached 3.5 h after administration.,Oral bioavailability of hyperforin from hypericum extracts in rats and human volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9684946/),n,280,84447,DB01892,Hyperforin
,9684946,Half-life,Half-life and mean residence time were 9 and 12 h respectively.,Oral bioavailability of hyperforin from hypericum extracts in rats and human volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9684946/),h,9,84448,DB01892,Hyperforin
