Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,6083961,absorption loss,"This dose which amounts to 35.2 micrograms PPC per kg body weight will nearly be equal to the clinically used 3-mg dose related to a normal subject of 70 kg, if an absorption loss of 15 per cent is taken into consideration.",A pharmacokinetic model of the adjustment of phenprocoumon (Falithrom) dosage. ,ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6083961/),%,15,4400,DB00946,Phenprocoumon
,6534380,t0.5 beta,"Under simultaneous administration of phytomenadion (PHY) in daily doses of 10 mg, the elimination of phenprocoumon (PPC) was not altered (t0.5 beta 141.4 h, CUE50 20.4% of administered dose) as compared with data of previous investigations, while its anticoagulant effect was inhibited.",Interaction between phenprocoumon and phytomenadion: a pharmacokinetic investigation in healthy volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6534380/),h,141.4,11689,DB00946,Phenprocoumon
,6534380,half-life,PHY in doses of 10 mg was absorbed quickly and eliminated with a mean half-life of 60.6 h at a total body clearance (Cltot) of 9.3 ml/min and a renal clearance (Clren) of 1.9 ml/min.,Interaction between phenprocoumon and phytomenadion: a pharmacokinetic investigation in healthy volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6534380/),h,60.6,11690,DB00946,Phenprocoumon
,6534380,total body clearance (Cltot),PHY in doses of 10 mg was absorbed quickly and eliminated with a mean half-life of 60.6 h at a total body clearance (Cltot) of 9.3 ml/min and a renal clearance (Clren) of 1.9 ml/min.,Interaction between phenprocoumon and phytomenadion: a pharmacokinetic investigation in healthy volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6534380/),[ml] / [min],9.3,11691,DB00946,Phenprocoumon
,6534380,renal clearance (Clren),PHY in doses of 10 mg was absorbed quickly and eliminated with a mean half-life of 60.6 h at a total body clearance (Cltot) of 9.3 ml/min and a renal clearance (Clren) of 1.9 ml/min.,Interaction between phenprocoumon and phytomenadion: a pharmacokinetic investigation in healthy volunteers. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6534380/),[ml] / [min],1.9,11692,DB00946,Phenprocoumon
,6534380,half-life time,Under the co-administration of PPC the vitamin was eliminated with a half-life time of 23.1 h (Cltot 16.7 ml/min) and the amount of excreted radioactivity was enhanced (26.3% of administered dose; Clren 4.5 ml/min) as compared with the data of PHY without co-medication.,Interaction between phenprocoumon and phytomenadion: a pharmacokinetic investigation in healthy volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6534380/),h,23.1,11693,DB00946,Phenprocoumon
,6534380,Cltot,Under the co-administration of PPC the vitamin was eliminated with a half-life time of 23.1 h (Cltot 16.7 ml/min) and the amount of excreted radioactivity was enhanced (26.3% of administered dose; Clren 4.5 ml/min) as compared with the data of PHY without co-medication.,Interaction between phenprocoumon and phytomenadion: a pharmacokinetic investigation in healthy volunteers. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6534380/),[ml] / [min],16.7,11694,DB00946,Phenprocoumon
,6534380,Clren,Under the co-administration of PPC the vitamin was eliminated with a half-life time of 23.1 h (Cltot 16.7 ml/min) and the amount of excreted radioactivity was enhanced (26.3% of administered dose; Clren 4.5 ml/min) as compared with the data of PHY without co-medication.,Interaction between phenprocoumon and phytomenadion: a pharmacokinetic investigation in healthy volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6534380/),[ml] / [min],4.5,11695,DB00946,Phenprocoumon
,2901471,clearance,"A significantly lower clearance was found in female than in male rats (7.9 +/- 1.4 vs 24.5 +/- 2.5 mL h-1 kg-1, respectively; t = 15.09, P less than 0.001) as well as a lower apparent volume of distribution (288 +/- 46 vs 617 +/- 105 mL kg-1; t = 7.58, P less than 0.001) and a longer half-life (25.5 +/- 3.4 vs 17.5 +/- 1.8 h; t = 5.16, P less than 0.001).",Sex-related differences in disposition and response to phenprocoumon in rats. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2901471/),[ml] / [h·kg],7.9,24235,DB00946,Phenprocoumon
,2901471,clearance,"A significantly lower clearance was found in female than in male rats (7.9 +/- 1.4 vs 24.5 +/- 2.5 mL h-1 kg-1, respectively; t = 15.09, P less than 0.001) as well as a lower apparent volume of distribution (288 +/- 46 vs 617 +/- 105 mL kg-1; t = 7.58, P less than 0.001) and a longer half-life (25.5 +/- 3.4 vs 17.5 +/- 1.8 h; t = 5.16, P less than 0.001).",Sex-related differences in disposition and response to phenprocoumon in rats. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2901471/),[ml] / [h·kg],24.5,24236,DB00946,Phenprocoumon
