Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,26021605,bioavailability,"In rats, bioavailability of propofol from fospropofol delivered orally was found to be appreciable, in the order of around 20-70%, depending on dose.",Gastrointestinal delivery of propofol from fospropofol: its bioavailability and activity in rodents and human volunteers. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26021605/),%,20-70,50279,DB06716,Fospropofol
,26021605,bioavailability,"Availability was especially marked following fospropofol administration via the intraduodenal route, where bioavailability approximated 100%.",Gastrointestinal delivery of propofol from fospropofol: its bioavailability and activity in rodents and human volunteers. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26021605/),%,100,50280,DB06716,Fospropofol
,18641105,Sedation success rates,"Sedation success rates were 88.7% and 27.5%, respectively (p < 0.0001).","A phase 3, randomized, double-blind study to assess the efficacy and safety of fospropofol disodium injection for moderate sedation in patients undergoing flexible bronchoscopy. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18641105/),%,88.7,66682,DB06716,Fospropofol
,18641105,Sedation success rates,"Sedation success rates were 88.7% and 27.5%, respectively (p < 0.0001).","A phase 3, randomized, double-blind study to assess the efficacy and safety of fospropofol disodium injection for moderate sedation in patients undergoing flexible bronchoscopy. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18641105/),%,27.5,66683,DB06716,Fospropofol
,18641105,time to full alertness,"The median time to full alertness was slightly longer for the 6.5 mg/kg dose (5.5 vs 3.0 min, respectively).","A phase 3, randomized, double-blind study to assess the efficacy and safety of fospropofol disodium injection for moderate sedation in patients undergoing flexible bronchoscopy. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18641105/),min,5.5,66684,DB06716,Fospropofol
,18641105,time to full alertness,"The median time to full alertness was slightly longer for the 6.5 mg/kg dose (5.5 vs 3.0 min, respectively).","A phase 3, randomized, double-blind study to assess the efficacy and safety of fospropofol disodium injection for moderate sedation in patients undergoing flexible bronchoscopy. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18641105/),min,3.0,66685,DB06716,Fospropofol
,12650488,maximum propofol concentration,A maximum propofol concentration of 7.1 +/- 1.7 microg mL(-1) was reached 3.7 +/- 0.2 min after bolus administration.,Pharmacokinetics and pharmacodynamics of the new propofol prodrug GPI 15715 in rats. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12650488/),[μg] / [ml],7.1,101316,DB06716,Fospropofol
,12650488,half-life,"GPI 15715 showed a short half-life (2.9 +/- 0.2 and 23.9 +/- 9.9 min), an elimination rate constant of 0.18 +/- 0.01 min(-1) and a central volume of distribution of 0.25 +/- 0.02 L kg(-1).",Pharmacokinetics and pharmacodynamics of the new propofol prodrug GPI 15715 in rats. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12650488/),min,2.9,101317,DB06716,Fospropofol
,12650488,half-life,"GPI 15715 showed a short half-life (2.9 +/- 0.2 and 23.9 +/- 9.9 min), an elimination rate constant of 0.18 +/- 0.01 min(-1) and a central volume of distribution of 0.25 +/- 0.02 L kg(-1).",Pharmacokinetics and pharmacodynamics of the new propofol prodrug GPI 15715 in rats. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12650488/),min,23.9,101318,DB06716,Fospropofol
,12650488,elimination rate constant,"GPI 15715 showed a short half-life (2.9 +/- 0.2 and 23.9 +/- 9.9 min), an elimination rate constant of 0.18 +/- 0.01 min(-1) and a central volume of distribution of 0.25 +/- 0.02 L kg(-1).",Pharmacokinetics and pharmacodynamics of the new propofol prodrug GPI 15715 in rats. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12650488/),1/[min],0.18,101319,DB06716,Fospropofol
