Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,25200415,terminal half-life,QGE031 had a biexponential pharmacokinetic profile after intravenous administration and a terminal half-life of approximately 20 days.,"Pharmacokinetics, pharmacodynamics and safety of QGE031 (ligelizumab), a novel high-affinity anti-IgE antibody, in atopic subjects. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/25200415/),d,20,10226,DB00043,Omalizumab
,33247645,time to first asthma exacerbation,The time to first asthma exacerbation was 53 days in study arm compared to 62 days in reference arm.,Randomized Comparative Clinical Study of First Global Omalizumab Biosimilar with Innovator Product in Moderate to Severe Persistent Asthma. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33247645/),d,53,35503,DB00043,Omalizumab
,33247645,time to first asthma exacerbation,The time to first asthma exacerbation was 53 days in study arm compared to 62 days in reference arm.,Randomized Comparative Clinical Study of First Global Omalizumab Biosimilar with Innovator Product in Moderate to Severe Persistent Asthma. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33247645/),d,62,35504,DB00043,Omalizumab
,17096680,clearance,"The mean parameters estimated from the Japanese patients were as follows: omalizumab clearance 7.32 +/- 0.153 ml h(-1), IgE clearance 71.0 +/- 4.68 ml h(-1) and the difference between that for omalizumab and the complex 5.86 +/- 0.920 ml h(-1), the volume of distribution for omalizumab and IgE 5900 +/- 107 ml, and that for the complex 3630 +/- 223 ml, the rate of IgE production 30.3 +/- 2.04 microg h(-1).",A mechanism-based binding model for the population pharmacokinetics and pharmacodynamics of omalizumab. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17096680/),[ml] / [h],7.32,223101,DB00043,Omalizumab
,17096680,clearance,"The mean parameters estimated from the Japanese patients were as follows: omalizumab clearance 7.32 +/- 0.153 ml h(-1), IgE clearance 71.0 +/- 4.68 ml h(-1) and the difference between that for omalizumab and the complex 5.86 +/- 0.920 ml h(-1), the volume of distribution for omalizumab and IgE 5900 +/- 107 ml, and that for the complex 3630 +/- 223 ml, the rate of IgE production 30.3 +/- 2.04 microg h(-1).",A mechanism-based binding model for the population pharmacokinetics and pharmacodynamics of omalizumab. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17096680/),[ml] / [h],71.0,223102,DB00043,Omalizumab
,17096680,clearance,"The mean parameters estimated from the Japanese patients were as follows: omalizumab clearance 7.32 +/- 0.153 ml h(-1), IgE clearance 71.0 +/- 4.68 ml h(-1) and the difference between that for omalizumab and the complex 5.86 +/- 0.920 ml h(-1), the volume of distribution for omalizumab and IgE 5900 +/- 107 ml, and that for the complex 3630 +/- 223 ml, the rate of IgE production 30.3 +/- 2.04 microg h(-1).",A mechanism-based binding model for the population pharmacokinetics and pharmacodynamics of omalizumab. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17096680/),[ml] / [h],5.86,223103,DB00043,Omalizumab
,17096680,volume of distribution,"The mean parameters estimated from the Japanese patients were as follows: omalizumab clearance 7.32 +/- 0.153 ml h(-1), IgE clearance 71.0 +/- 4.68 ml h(-1) and the difference between that for omalizumab and the complex 5.86 +/- 0.920 ml h(-1), the volume of distribution for omalizumab and IgE 5900 +/- 107 ml, and that for the complex 3630 +/- 223 ml, the rate of IgE production 30.3 +/- 2.04 microg h(-1).",A mechanism-based binding model for the population pharmacokinetics and pharmacodynamics of omalizumab. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17096680/),ml,5900,223104,DB00043,Omalizumab
,17096680,volume of distribution,"The mean parameters estimated from the Japanese patients were as follows: omalizumab clearance 7.32 +/- 0.153 ml h(-1), IgE clearance 71.0 +/- 4.68 ml h(-1) and the difference between that for omalizumab and the complex 5.86 +/- 0.920 ml h(-1), the volume of distribution for omalizumab and IgE 5900 +/- 107 ml, and that for the complex 3630 +/- 223 ml, the rate of IgE production 30.3 +/- 2.04 microg h(-1).",A mechanism-based binding model for the population pharmacokinetics and pharmacodynamics of omalizumab. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17096680/),ml,3630,223105,DB00043,Omalizumab
,17096680,rate of IgE production,"The mean parameters estimated from the Japanese patients were as follows: omalizumab clearance 7.32 +/- 0.153 ml h(-1), IgE clearance 71.0 +/- 4.68 ml h(-1) and the difference between that for omalizumab and the complex 5.86 +/- 0.920 ml h(-1), the volume of distribution for omalizumab and IgE 5900 +/- 107 ml, and that for the complex 3630 +/- 223 ml, the rate of IgE production 30.3 +/- 2.04 microg h(-1).",A mechanism-based binding model for the population pharmacokinetics and pharmacodynamics of omalizumab. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17096680/),[μg] / [h],30.3,223106,DB00043,Omalizumab
,17096680,Half-lives,Half-lives of IgG (23 days) and IgE (2.4 days) were close to previous reports.,A mechanism-based binding model for the population pharmacokinetics and pharmacodynamics of omalizumab. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17096680/),d,23,223107,DB00043,Omalizumab
,17096680,Half-lives,Half-lives of IgG (23 days) and IgE (2.4 days) were close to previous reports.,A mechanism-based binding model for the population pharmacokinetics and pharmacodynamics of omalizumab. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17096680/),d,2.4,223108,DB00043,Omalizumab
,17096680,dissociation constant for binding,"The dissociation constant for binding, 1.07 nM, was similar to in vitro values.",A mechanism-based binding model for the population pharmacokinetics and pharmacodynamics of omalizumab. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17096680/),nM,1.07,223109,DB00043,Omalizumab
