Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,18420784,T(max),"After a 100-mg single p.o. dose of [(14)C]dasatinib to healthy volunteers, the radioactivity was rapidly absorbed (T(max) approximately 0.5 h).",Metabolism and disposition of dasatinib after oral administration to humans. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18420784/),h,0.5,567,DB00619,Imatinib
<,18420784,elimination half-life,Both dasatinib and total radioactivity (TRA) plasma concentrations decreased rapidly with elimination half-life values of <4 h.,Metabolism and disposition of dasatinib after oral administration to humans. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/18420784/),h,4,568,DB00619,Imatinib
,19293394,PFS,"Overall median PFS was 2 months (range, 0.7-34 months); 6M-PFS was 29.4%.",Phase II study of imatinib mesylate for recurrent meningiomas (North American Brain Tumor Consortium study 01-08). ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19293394/),month,2,1697,DB00619,Imatinib
,19293394,PFS,"For benign meningiomas, median PFS was 3 months (range, 1.1-34 months); 6M-PFS was 45%.",Phase II study of imatinib mesylate for recurrent meningiomas (North American Brain Tumor Consortium study 01-08). ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19293394/),month,3,1698,DB00619,Imatinib
,19293394,PFS,"For atypical and malignant meningiomas, median PFS was 2 months (range, 0.7-3.7 months); 6M-PFS was 0%.",Phase II study of imatinib mesylate for recurrent meningiomas (North American Brain Tumor Consortium study 01-08). ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19293394/),month,2,1699,DB00619,Imatinib
,19293394,trough concentrations,"Cycle 1 trough concentrations of imatinib and CGP74588 were 2,129 +/- 1,600 ng/ml and 517 +/- 326 ng/ml, respectively.",Phase II study of imatinib mesylate for recurrent meningiomas (North American Brain Tumor Consortium study 01-08). ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19293394/),[ng] / [ml],"2,129",1700,DB00619,Imatinib
,19293394,trough concentrations,"Cycle 1 trough concentrations of imatinib and CGP74588 were 2,129 +/- 1,600 ng/ml and 517 +/- 326 ng/ml, respectively.",Phase II study of imatinib mesylate for recurrent meningiomas (North American Brain Tumor Consortium study 01-08). ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19293394/),[ng] / [ml],517,1701,DB00619,Imatinib
,17062683,area under the curve (AUC) ratio,"A significant time-dependent decrease in CLM/fm was evidenced with a mean (+SD) CGP 74588/imatinib area under the curve (AUC) ratio of 0.25 (+/-0.07) at steady state, compared with 0.14 (+/-0.03) on day 1.",Pharmacokinetic-pharmacodynamic relationships of imatinib and its main metabolite in patients with advanced gastrointestinal stromal tumors. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17062683/),,0.25,6677,DB00619,Imatinib
,17062683,area under the curve (AUC) ratio,"A significant time-dependent decrease in CLM/fm was evidenced with a mean (+SD) CGP 74588/imatinib area under the curve (AUC) ratio of 0.25 (+/-0.07) at steady state, compared with 0.14 (+/-0.03) on day 1.",Pharmacokinetic-pharmacodynamic relationships of imatinib and its main metabolite in patients with advanced gastrointestinal stromal tumors. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17062683/),,0.14,6678,DB00619,Imatinib
,15537555,Protein binding,"Protein binding ranged from 97.7-90.3% (mean 94.9%), was concentration independent, and was not altered by St. John's wort.",The influence of St. John's wort on the pharmacokinetics and protein binding of imatinib mesylate. ,fu-Q46,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15537555/),%,97.7-90.3,7713,DB00619,Imatinib
