Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,4037749,half-life,"Elimination followed first-order kinetics and was rapid, with a half-life of 3.7 +/- 0.4 (SEM) hours.",Pharmacokinetics of trihexyphenidyl after short-term and long-term administration to dystonic patients. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/4037749/),h,3.7,17094,DB00376,Trihexyphenidyl
,7658345,peak concentration (Cmax),"The results of the latter single dose studies demonstrated that the mean +/- SD for the peak concentration (Cmax), the time to Cmax (Tmax), the rate of absorption (Ka), and the area under the curve from 0 to 72 h (AUC0-72) were found to be 7.15 +/- 2.58 ng/mL, 1.32 +/- 0.58 h, 2.07 +/- 0.93 1/h, and 201 +/- 71 ng h/mL, respectively.",Development and application of a specific and sensitive radioimmunoassay for trihexyphenidyl to a pharmacokinetic study in humans. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7658345/),[ng] / [ml],7.15,67443,DB00376,Trihexyphenidyl
,7658345,time to Cmax (Tmax),"The results of the latter single dose studies demonstrated that the mean +/- SD for the peak concentration (Cmax), the time to Cmax (Tmax), the rate of absorption (Ka), and the area under the curve from 0 to 72 h (AUC0-72) were found to be 7.15 +/- 2.58 ng/mL, 1.32 +/- 0.58 h, 2.07 +/- 0.93 1/h, and 201 +/- 71 ng h/mL, respectively.",Development and application of a specific and sensitive radioimmunoassay for trihexyphenidyl to a pharmacokinetic study in humans. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7658345/),h,1.32,67444,DB00376,Trihexyphenidyl
,7658345,time to Cmax (Tmax),"The results of the latter single dose studies demonstrated that the mean +/- SD for the peak concentration (Cmax), the time to Cmax (Tmax), the rate of absorption (Ka), and the area under the curve from 0 to 72 h (AUC0-72) were found to be 7.15 +/- 2.58 ng/mL, 1.32 +/- 0.58 h, 2.07 +/- 0.93 1/h, and 201 +/- 71 ng h/mL, respectively.",Development and application of a specific and sensitive radioimmunoassay for trihexyphenidyl to a pharmacokinetic study in humans. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7658345/),[1] / [h],2.07,67445,DB00376,Trihexyphenidyl
,7658345,rate of absorption (Ka),"The results of the latter single dose studies demonstrated that the mean +/- SD for the peak concentration (Cmax), the time to Cmax (Tmax), the rate of absorption (Ka), and the area under the curve from 0 to 72 h (AUC0-72) were found to be 7.15 +/- 2.58 ng/mL, 1.32 +/- 0.58 h, 2.07 +/- 0.93 1/h, and 201 +/- 71 ng h/mL, respectively.",Development and application of a specific and sensitive radioimmunoassay for trihexyphenidyl to a pharmacokinetic study in humans. ,ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7658345/),h,1.32,67446,DB00376,Trihexyphenidyl
,7658345,rate of absorption (Ka),"The results of the latter single dose studies demonstrated that the mean +/- SD for the peak concentration (Cmax), the time to Cmax (Tmax), the rate of absorption (Ka), and the area under the curve from 0 to 72 h (AUC0-72) were found to be 7.15 +/- 2.58 ng/mL, 1.32 +/- 0.58 h, 2.07 +/- 0.93 1/h, and 201 +/- 71 ng h/mL, respectively.",Development and application of a specific and sensitive radioimmunoassay for trihexyphenidyl to a pharmacokinetic study in humans. ,ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7658345/),[1] / [h],2.07,67447,DB00376,Trihexyphenidyl
,7658345,area under the curve from 0 to 72 h (AUC0-72),"The results of the latter single dose studies demonstrated that the mean +/- SD for the peak concentration (Cmax), the time to Cmax (Tmax), the rate of absorption (Ka), and the area under the curve from 0 to 72 h (AUC0-72) were found to be 7.15 +/- 2.58 ng/mL, 1.32 +/- 0.58 h, 2.07 +/- 0.93 1/h, and 201 +/- 71 ng h/mL, respectively.",Development and application of a specific and sensitive radioimmunoassay for trihexyphenidyl to a pharmacokinetic study in humans. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7658345/),[h·ng] / [ml],201,67448,DB00376,Trihexyphenidyl
,3225767,elimination half-life (t1/2),The mean elimination half-life (t1/2) was similar (p greater than 0.05) after the SR (10.1 h) and IR (8.7 h) formulations.,Pharmacokinetic evaluation of a sustained-release formulation of trihexyphenidyl in healthy volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3225767/),h,10.1,84580,DB00376,Trihexyphenidyl
,3225767,elimination half-life (t1/2),The mean elimination half-life (t1/2) was similar (p greater than 0.05) after the SR (10.1 h) and IR (8.7 h) formulations.,Pharmacokinetic evaluation of a sustained-release formulation of trihexyphenidyl in healthy volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3225767/),h,8.7,84581,DB00376,Trihexyphenidyl
,8730980,total AUC,Benzhexol administration did not affect the total AUC of levodopa (7.30 +/- 1.09 vs 7.19 +/- 1.26 micrograms ml-1 h; means +/- s.d.).,The effects of co-administration of benzhexol on the peripheral pharmacokinetics of oral levodopa in young volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8730980/),[h·μg] / [ml],7.30,140754,DB00376,Trihexyphenidyl
