Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2533895,terminal plasma half-life,"Ondansetron had a terminal plasma half-life of 3.0-3.5 h and plasma clearance (principally metabolic) of the order of 600 ml/min, and there was no evidence of accumulation at steady state.",The clinical pharmacology of ondansetron. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2533895/),h,3.0-3.5,22899,DB00904,Ondansetron
,2533895,plasma clearance,"Ondansetron had a terminal plasma half-life of 3.0-3.5 h and plasma clearance (principally metabolic) of the order of 600 ml/min, and there was no evidence of accumulation at steady state.",The clinical pharmacology of ondansetron. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2533895/),[ml] / [min],600,22900,DB00904,Ondansetron
,2533895,absolute oral bioavailability,The absolute oral bioavailability of ondansetron was 59%.,The clinical pharmacology of ondansetron. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2533895/),%,59,22901,DB00904,Ondansetron
,12296413,time to reach the maximal concentration (Tmax,"The time to reach the maximal concentration (Tmax, hour), the peak concentration (Cmax, ng/ ml) and the area under the concentration-time curve (AUC(0-infinity), ng x h/ml) of ondansetron for reference and test preparations were 2.6 + 1.8 vs 2.2 + 0.6, 49.5 +/- 18.9 vs 48.5 +/- 13.7 and 352.2 +/- 184.7 vs 323.8 +/- 154.5, respectively.",Bioequivalence study of ondansetron tablet in healthy Thai male volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12296413/),[h·ng] / [ml],2.6,23487,DB00904,Ondansetron
,12296413,peak concentration (Cmax,"The time to reach the maximal concentration (Tmax, hour), the peak concentration (Cmax, ng/ ml) and the area under the concentration-time curve (AUC(0-infinity), ng x h/ml) of ondansetron for reference and test preparations were 2.6 + 1.8 vs 2.2 + 0.6, 49.5 +/- 18.9 vs 48.5 +/- 13.7 and 352.2 +/- 184.7 vs 323.8 +/- 154.5, respectively.",Bioequivalence study of ondansetron tablet in healthy Thai male volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12296413/),[h·ng] / [ml],49.5,23488,DB00904,Ondansetron
,12296413,peak concentration (Cmax,"The time to reach the maximal concentration (Tmax, hour), the peak concentration (Cmax, ng/ ml) and the area under the concentration-time curve (AUC(0-infinity), ng x h/ml) of ondansetron for reference and test preparations were 2.6 + 1.8 vs 2.2 + 0.6, 49.5 +/- 18.9 vs 48.5 +/- 13.7 and 352.2 +/- 184.7 vs 323.8 +/- 154.5, respectively.",Bioequivalence study of ondansetron tablet in healthy Thai male volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12296413/),[h·ng] / [ml],48.5,23489,DB00904,Ondansetron
,12296413,area under the concentration-time curve (AUC(0-infinity),"The time to reach the maximal concentration (Tmax, hour), the peak concentration (Cmax, ng/ ml) and the area under the concentration-time curve (AUC(0-infinity), ng x h/ml) of ondansetron for reference and test preparations were 2.6 + 1.8 vs 2.2 + 0.6, 49.5 +/- 18.9 vs 48.5 +/- 13.7 and 352.2 +/- 184.7 vs 323.8 +/- 154.5, respectively.",Bioequivalence study of ondansetron tablet in healthy Thai male volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12296413/),[h·ng] / [ml],49.5,23490,DB00904,Ondansetron
,12296413,area under the concentration-time curve (AUC(0-infinity),"The time to reach the maximal concentration (Tmax, hour), the peak concentration (Cmax, ng/ ml) and the area under the concentration-time curve (AUC(0-infinity), ng x h/ml) of ondansetron for reference and test preparations were 2.6 + 1.8 vs 2.2 + 0.6, 49.5 +/- 18.9 vs 48.5 +/- 13.7 and 352.2 +/- 184.7 vs 323.8 +/- 154.5, respectively.",Bioequivalence study of ondansetron tablet in healthy Thai male volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12296413/),[h·ng] / [ml],48.5,23491,DB00904,Ondansetron
,12296413,area under the concentration-time curve (AUC(0-infinity),"The time to reach the maximal concentration (Tmax, hour), the peak concentration (Cmax, ng/ ml) and the area under the concentration-time curve (AUC(0-infinity), ng x h/ml) of ondansetron for reference and test preparations were 2.6 + 1.8 vs 2.2 + 0.6, 49.5 +/- 18.9 vs 48.5 +/- 13.7 and 352.2 +/- 184.7 vs 323.8 +/- 154.5, respectively.",Bioequivalence study of ondansetron tablet in healthy Thai male volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12296413/),[h·ng] / [ml],352.2,23492,DB00904,Ondansetron
,12296413,area under the concentration-time curve (AUC(0-infinity),"The time to reach the maximal concentration (Tmax, hour), the peak concentration (Cmax, ng/ ml) and the area under the concentration-time curve (AUC(0-infinity), ng x h/ml) of ondansetron for reference and test preparations were 2.6 + 1.8 vs 2.2 + 0.6, 49.5 +/- 18.9 vs 48.5 +/- 13.7 and 352.2 +/- 184.7 vs 323.8 +/- 154.5, respectively.",Bioequivalence study of ondansetron tablet in healthy Thai male volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12296413/),[h·ng] / [ml],323.8,23493,DB00904,Ondansetron
