Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3932043,serum protein binding,The serum protein binding of the free acid metabolite of misoprostol was similar in young (81-88%) and elderly (81-89%) people.,Metabolism and pharmacokinetic studies of misoprostol. ,CLu-Q24,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3932043/),%,81-88,993,DB00770,Alprostadil
,3932043,serum protein binding,The serum protein binding of the free acid metabolite of misoprostol was similar in young (81-88%) and elderly (81-89%) people.,Metabolism and pharmacokinetic studies of misoprostol. ,CLu-Q24,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3932043/),%,81-89,994,DB00770,Alprostadil
,17882966,Tmax,"Tmax was found to be approximately 3-4 min for nasal route, 3-8 min for im, 6-8 min for ip and 12-30 min for sublingual route, separately.",Pharmacodynamic comparison of prostaglandin E1 administered by different routes to rats. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17882966/),min,3-4,2612,DB00770,Alprostadil
,17882966,Tmax,"Tmax was found to be approximately 3-4 min for nasal route, 3-8 min for im, 6-8 min for ip and 12-30 min for sublingual route, separately.",Pharmacodynamic comparison of prostaglandin E1 administered by different routes to rats. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17882966/),min,3-8,2613,DB00770,Alprostadil
,17882966,Tmax,"Tmax was found to be approximately 3-4 min for nasal route, 3-8 min for im, 6-8 min for ip and 12-30 min for sublingual route, separately.",Pharmacodynamic comparison of prostaglandin E1 administered by different routes to rats. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17882966/),min,6-8,2614,DB00770,Alprostadil
,17882966,Tmax,"Tmax was found to be approximately 3-4 min for nasal route, 3-8 min for im, 6-8 min for ip and 12-30 min for sublingual route, separately.",Pharmacodynamic comparison of prostaglandin E1 administered by different routes to rats. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17882966/),min,12-30,2615,DB00770,Alprostadil
,21530623,entrapment efficiency,Incorporation of PEI in the formulations resulted in an increased entrapment efficiency - 83.26 ± 3.04% for particles with 1% PVA and 95.48 ± 0.46% for particles with 2% PVA.,"Influence of PEI as a core modifying agent on PLGA microspheres of PGE₁, a pulmonary selective vasodilator. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21530623/),%,83.26,6650,DB00770,Alprostadil
,21530623,entrapment efficiency,Incorporation of PEI in the formulations resulted in an increased entrapment efficiency - 83.26 ± 3.04% for particles with 1% PVA and 95.48 ± 0.46% for particles with 2% PVA.,"Influence of PEI as a core modifying agent on PLGA microspheres of PGE₁, a pulmonary selective vasodilator. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21530623/),%,95.48,6651,DB00770,Alprostadil
,21530623,amount of cumulative drug released,The amount of cumulative drug released into the simulated interstitial lung fluid was between 50.8 ± 0.76% and 55.36 ± 0.06%.,"Influence of PEI as a core modifying agent on PLGA microspheres of PGE₁, a pulmonary selective vasodilator. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21530623/),%,50.8,6652,DB00770,Alprostadil
,21530623,amount of cumulative drug released,The amount of cumulative drug released into the simulated interstitial lung fluid was between 50.8 ± 0.76% and 55.36 ± 0.06%.,"Influence of PEI as a core modifying agent on PLGA microspheres of PGE₁, a pulmonary selective vasodilator. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21530623/),%,55.36,6653,DB00770,Alprostadil
up,21530623,circulation half-life,A remarkable extension of the circulation half-life up to 6.0-6.5h was observed when the formulations were administered via the lungs.,"Influence of PEI as a core modifying agent on PLGA microspheres of PGE₁, a pulmonary selective vasodilator. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21530623/),h,6.0-6.5,6654,DB00770,Alprostadil
,1708425,steady-state plasma t-PA clearance,"In a separate series of experiments, steady-state plasma t-PA clearance increased by 38% (407 +/- 49 vs. 294 +/- 42 ml/min; n = 8, P less than .02) during infusion of iloprost and recovered after its withdrawal.",A prostacyclin analog impairs the response to tissue-type plasminogen activator during coronary thrombolysis: evidence for a pharmacokinetic interaction. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1708425/),[ml] / [min],407,17408,DB00770,Alprostadil
,1708425,steady-state plasma t-PA clearance,"In a separate series of experiments, steady-state plasma t-PA clearance increased by 38% (407 +/- 49 vs. 294 +/- 42 ml/min; n = 8, P less than .02) during infusion of iloprost and recovered after its withdrawal.",A prostacyclin analog impairs the response to tissue-type plasminogen activator during coronary thrombolysis: evidence for a pharmacokinetic interaction. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1708425/),[ml] / [min],294,17409,DB00770,Alprostadil
,1750222,half-life,"13,14-dihydro-PGE1 degraded like PGE1 in human plasma at 37 degrees C with a half-life of several hours.",[Metabolism of intravenously administered prostaglandin E1 in patients with peripheral arterial occlusive disease]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1750222/),h,several,19088,DB00770,Alprostadil
,7708804,Basal levels,Basal levels of PGE-M were 64.05 +/- 34.17 pg/ml.,"Gas chromatography/negative ion chemical ionization triple quadrupole mass spectrometric determination and pharmacokinetics of 11 alpha-hydroxy-9,15-dioxo-2,3,4,5,20-pentanor-19-carboxyprostan oic acid in plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7708804/),[pg] / [ml],64.05,39984,DB00770,Alprostadil
,7708804,maximum levels,"After infusion of 120 micrograms prostaglandin E1 (PGE1) in six subjects in 15 min, maximum levels of PGE-M of 618.6 +/- 210.3 pg/ml were reached 20-45 min after the end of infusion.","Gas chromatography/negative ion chemical ionization triple quadrupole mass spectrometric determination and pharmacokinetics of 11 alpha-hydroxy-9,15-dioxo-2,3,4,5,20-pentanor-19-carboxyprostan oic acid in plasma. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7708804/),[pg] / [ml],618.6,39985,DB00770,Alprostadil
,7708804,half-life,PGE-M has a half-life of 8.96 +/- 3.53 min for formation and 31.71 +/- 6.39 min for elimination.,"Gas chromatography/negative ion chemical ionization triple quadrupole mass spectrometric determination and pharmacokinetics of 11 alpha-hydroxy-9,15-dioxo-2,3,4,5,20-pentanor-19-carboxyprostan oic acid in plasma. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7708804/),min,8.96,39986,DB00770,Alprostadil
,7708804,half-life,PGE-M has a half-life of 8.96 +/- 3.53 min for formation and 31.71 +/- 6.39 min for elimination.,"Gas chromatography/negative ion chemical ionization triple quadrupole mass spectrometric determination and pharmacokinetics of 11 alpha-hydroxy-9,15-dioxo-2,3,4,5,20-pentanor-19-carboxyprostan oic acid in plasma. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7708804/),min,31.71,39987,DB00770,Alprostadil
,6185792,terminal half-life,"13,14-Dihydro-15-keto-PGE1 plasma concentrations were proportional to the dose in all experiments and they declined biexponentially with a terminal half-life ranging from 25 to 34 min.",In vivo disposition of prostaglandin E1 via pharmacokinetic characterization of its pulmonary metabolite. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6185792/),min,25 to 34,46503,DB00770,Alprostadil
,6185792,clearance,Typical clearance values were 10-14 ml/kg/min.,In vivo disposition of prostaglandin E1 via pharmacokinetic characterization of its pulmonary metabolite. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6185792/),[ml] / [kg·min],10-14,46504,DB00770,Alprostadil
,19825922,detection,Blood samples were obtained at 14 consecutive time points for 12 hours after dosing and analyzed by liquid chromatography-tandem mass spectrometry with electrospray ionization (LC-ESI/MS/ MS) at a very low detection limit of 0.5 pg/mL of limaprost in human plasma with considerably short run time (18 minutes).,"Pharmacokinetic characteristics of a vasodilatory and antiplatelet agent, limaprost alfadex, in the healthy Korean volunteers. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19825922/),[pg] / [ml],0.5,56968,DB00770,Alprostadil
,19825922,run time,Blood samples were obtained at 14 consecutive time points for 12 hours after dosing and analyzed by liquid chromatography-tandem mass spectrometry with electrospray ionization (LC-ESI/MS/ MS) at a very low detection limit of 0.5 pg/mL of limaprost in human plasma with considerably short run time (18 minutes).,"Pharmacokinetic characteristics of a vasodilatory and antiplatelet agent, limaprost alfadex, in the healthy Korean volunteers. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19825922/),min,18,56969,DB00770,Alprostadil
,19825922,time for maximal concentrations (T(max),"Pharmacokinetic characteristics resulted in ''time for maximal concentrations (T(max) 0.5 hour),'' ''elimination half-life (T(1/2) 1.64 hours),'' ''maximal concentration (C(max) 13.37 pg/mL),'' ''area under the curve (AUC(12 hours) 18.60 pg . h/mL),'' ''AUC extrapolated to infinity (AUC(infinity) 22.98 pg . h/mL),'' ''extrapolation (AUC(infinity - 12 hours)/AUC(infinity) 0.15%),'' ''elimination rate constant (k(e) 0.68 h(-1)),'' ''systemic clearance (CL 1.77 L/h),'' and ''mean residence time (MRT 1.74 hours).''","Pharmacokinetic characteristics of a vasodilatory and antiplatelet agent, limaprost alfadex, in the healthy Korean volunteers. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19825922/),h,0.5,56970,DB00770,Alprostadil
,19825922,elimination half-life (T(1/2),"Pharmacokinetic characteristics resulted in ''time for maximal concentrations (T(max) 0.5 hour),'' ''elimination half-life (T(1/2) 1.64 hours),'' ''maximal concentration (C(max) 13.37 pg/mL),'' ''area under the curve (AUC(12 hours) 18.60 pg . h/mL),'' ''AUC extrapolated to infinity (AUC(infinity) 22.98 pg . h/mL),'' ''extrapolation (AUC(infinity - 12 hours)/AUC(infinity) 0.15%),'' ''elimination rate constant (k(e) 0.68 h(-1)),'' ''systemic clearance (CL 1.77 L/h),'' and ''mean residence time (MRT 1.74 hours).''","Pharmacokinetic characteristics of a vasodilatory and antiplatelet agent, limaprost alfadex, in the healthy Korean volunteers. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/19825922/),h,1.64,56971,DB00770,Alprostadil
,19825922,maximal concentration (C(max),"Pharmacokinetic characteristics resulted in ''time for maximal concentrations (T(max) 0.5 hour),'' ''elimination half-life (T(1/2) 1.64 hours),'' ''maximal concentration (C(max) 13.37 pg/mL),'' ''area under the curve (AUC(12 hours) 18.60 pg . h/mL),'' ''AUC extrapolated to infinity (AUC(infinity) 22.98 pg . h/mL),'' ''extrapolation (AUC(infinity - 12 hours)/AUC(infinity) 0.15%),'' ''elimination rate constant (k(e) 0.68 h(-1)),'' ''systemic clearance (CL 1.77 L/h),'' and ''mean residence time (MRT 1.74 hours).''","Pharmacokinetic characteristics of a vasodilatory and antiplatelet agent, limaprost alfadex, in the healthy Korean volunteers. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19825922/),[pg] / [ml],13.37,56972,DB00770,Alprostadil
,19825922,area under the curve (AUC(12 hours),"Pharmacokinetic characteristics resulted in ''time for maximal concentrations (T(max) 0.5 hour),'' ''elimination half-life (T(1/2) 1.64 hours),'' ''maximal concentration (C(max) 13.37 pg/mL),'' ''area under the curve (AUC(12 hours) 18.60 pg . h/mL),'' ''AUC extrapolated to infinity (AUC(infinity) 22.98 pg . h/mL),'' ''extrapolation (AUC(infinity - 12 hours)/AUC(infinity) 0.15%),'' ''elimination rate constant (k(e) 0.68 h(-1)),'' ''systemic clearance (CL 1.77 L/h),'' and ''mean residence time (MRT 1.74 hours).''","Pharmacokinetic characteristics of a vasodilatory and antiplatelet agent, limaprost alfadex, in the healthy Korean volunteers. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19825922/),[h·pg] / [ml],18.60,56973,DB00770,Alprostadil
,19825922,elimination rate constant (k(e),"Pharmacokinetic characteristics resulted in ''time for maximal concentrations (T(max) 0.5 hour),'' ''elimination half-life (T(1/2) 1.64 hours),'' ''maximal concentration (C(max) 13.37 pg/mL),'' ''area under the curve (AUC(12 hours) 18.60 pg . h/mL),'' ''AUC extrapolated to infinity (AUC(infinity) 22.98 pg . h/mL),'' ''extrapolation (AUC(infinity - 12 hours)/AUC(infinity) 0.15%),'' ''elimination rate constant (k(e) 0.68 h(-1)),'' ''systemic clearance (CL 1.77 L/h),'' and ''mean residence time (MRT 1.74 hours).''","Pharmacokinetic characteristics of a vasodilatory and antiplatelet agent, limaprost alfadex, in the healthy Korean volunteers. ",k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19825922/),1/[h],0.68,56974,DB00770,Alprostadil
,19825922,systemic clearance (CL,"Pharmacokinetic characteristics resulted in ''time for maximal concentrations (T(max) 0.5 hour),'' ''elimination half-life (T(1/2) 1.64 hours),'' ''maximal concentration (C(max) 13.37 pg/mL),'' ''area under the curve (AUC(12 hours) 18.60 pg . h/mL),'' ''AUC extrapolated to infinity (AUC(infinity) 22.98 pg . h/mL),'' ''extrapolation (AUC(infinity - 12 hours)/AUC(infinity) 0.15%),'' ''elimination rate constant (k(e) 0.68 h(-1)),'' ''systemic clearance (CL 1.77 L/h),'' and ''mean residence time (MRT 1.74 hours).''","Pharmacokinetic characteristics of a vasodilatory and antiplatelet agent, limaprost alfadex, in the healthy Korean volunteers. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19825922/),[l] / [h],1.77,56975,DB00770,Alprostadil
,19825922,mean residence time (MRT,"Pharmacokinetic characteristics resulted in ''time for maximal concentrations (T(max) 0.5 hour),'' ''elimination half-life (T(1/2) 1.64 hours),'' ''maximal concentration (C(max) 13.37 pg/mL),'' ''area under the curve (AUC(12 hours) 18.60 pg . h/mL),'' ''AUC extrapolated to infinity (AUC(infinity) 22.98 pg . h/mL),'' ''extrapolation (AUC(infinity - 12 hours)/AUC(infinity) 0.15%),'' ''elimination rate constant (k(e) 0.68 h(-1)),'' ''systemic clearance (CL 1.77 L/h),'' and ''mean residence time (MRT 1.74 hours).''","Pharmacokinetic characteristics of a vasodilatory and antiplatelet agent, limaprost alfadex, in the healthy Korean volunteers. ",MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19825922/),h,1.74,56976,DB00770,Alprostadil
