Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,26426933,IC50,"The most potent inhibitor is (R)-40 (IC50 = 23.5 nm, F = 74.67%, T1/2 = 4 h), which exhibited moderate antihyperglycemic activity as compared to the standard antidiabetic drug Linagliptin in OGTT.","Synthesis, Biological Evaluation, and Molecular Docking of (R)-2-((8-(3-aminopiperidin-1-yl)-3-methyl-7-(3-methylbut-2-en-1-yl)-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-1-yl)methyl)benzonitrile as Dipeptidyl Peptidase IV Inhibitors. ",IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26426933/),nm,23.5,15014,DB06203,Alogliptin
,26426933,F,"The most potent inhibitor is (R)-40 (IC50 = 23.5 nm, F = 74.67%, T1/2 = 4 h), which exhibited moderate antihyperglycemic activity as compared to the standard antidiabetic drug Linagliptin in OGTT.","Synthesis, Biological Evaluation, and Molecular Docking of (R)-2-((8-(3-aminopiperidin-1-yl)-3-methyl-7-(3-methylbut-2-en-1-yl)-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-1-yl)methyl)benzonitrile as Dipeptidyl Peptidase IV Inhibitors. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26426933/),%,74.67,15015,DB06203,Alogliptin
,26426933,T1/2,"The most potent inhibitor is (R)-40 (IC50 = 23.5 nm, F = 74.67%, T1/2 = 4 h), which exhibited moderate antihyperglycemic activity as compared to the standard antidiabetic drug Linagliptin in OGTT.","Synthesis, Biological Evaluation, and Molecular Docking of (R)-2-((8-(3-aminopiperidin-1-yl)-3-methyl-7-(3-methylbut-2-en-1-yl)-2,6-dioxo-2,3,6,7-tetrahydro-1H-purin-1-yl)methyl)benzonitrile as Dipeptidyl Peptidase IV Inhibitors. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26426933/),h,4,15016,DB06203,Alogliptin
,32942678,tmax,Human plasma samples were collected after 1.5 h (tmax) of Marizev® (12.5 mg) tablets administration to healthy human volunteers showing average concentration of 292.18 nM.,Enhanced Extraction Technique of Omarigliptin from Human Plasma-Applied to Biological Samples from Healthy Human Volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32942678/),,1,67805,DB06203,Alogliptin
,32942678,tmax,Human plasma samples were collected after 1.5 h (tmax) of Marizev® (12.5 mg) tablets administration to healthy human volunteers showing average concentration of 292.18 nM.,Enhanced Extraction Technique of Omarigliptin from Human Plasma-Applied to Biological Samples from Healthy Human Volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32942678/),n,292.18,67806,DB06203,Alogliptin
,31640932,IC50,"Exploring SAR by introduction of a variety of amide and halogen on benzene ring led to identification of several compounds, exerting moderated to excellent DPP-4 activities, in which 4'-chlorine substituted methyl amide 17g showed most potent DPP-4 activity with the IC50 value of 1.6 nM.",Optimization of the benzamide fragment targeting the S2' site leads to potent dipeptidyl peptidase-IV inhibitors. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31640932/),nM,1.6,86246,DB06203,Alogliptin
,27108678,CL,"Imigliptin CL, Vss, and Fa were predicted to be 19.1L/h, 247L, and 0.81 in humans, respectively.","Quantitative prediction of human pharmacokinetics and pharmacodynamics of imigliptin, a novel DPP-4 inhibitor, using allometric scaling, IVIVE and PK/PD modeling methods. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27108678/),[l] / [h],19.1,86857,DB06203,Alogliptin
,27108678,Vss,"Imigliptin CL, Vss, and Fa were predicted to be 19.1L/h, 247L, and 0.81 in humans, respectively.","Quantitative prediction of human pharmacokinetics and pharmacodynamics of imigliptin, a novel DPP-4 inhibitor, using allometric scaling, IVIVE and PK/PD modeling methods. ",Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27108678/),l,247,86858,DB06203,Alogliptin
,27108678,Fa,"Imigliptin CL, Vss, and Fa were predicted to be 19.1L/h, 247L, and 0.81 in humans, respectively.","Quantitative prediction of human pharmacokinetics and pharmacodynamics of imigliptin, a novel DPP-4 inhibitor, using allometric scaling, IVIVE and PK/PD modeling methods. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27108678/),,0.81,86859,DB06203,Alogliptin
,18405788,T(max),"On day 14, the median T(max) was ~1 hour and the mean t(1/2) was 12.5 to 21.1 hours across all alogliptin doses.","Pharmacokinetic, pharmacodynamic, and tolerability profiles of the dipeptidyl peptidase-4 inhibitor alogliptin: a randomized, double-blind, placebo-controlled, multiple-dose study in adult patients with type 2 diabetes. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18405788/),h,1,92959,DB06203,Alogliptin
