Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,24327537,flow rate,The mobile phase consisted of acetonitrile-water (containing 1 mmol/L ammonium formate) at gradient elution mode with a flow rate of 0.3 mL/min.,An improved highly sensitive method to determine low oxyresveratrol concentrations in rat plasma and its pharmacokinetic application. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24327537/),[ml] / [min],0.3,6304,DB02709,Resveratrol
,24327537,m/z,Oxyresveratrol and resveratrol were detected on MRM by the transitions from the precursor to the product ion (m/z 243.1 → 175.1 and 227.1 → 143.0).,An improved highly sensitive method to determine low oxyresveratrol concentrations in rat plasma and its pharmacokinetic application. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24327537/),,243.1,6305,DB02709,Resveratrol
,24327537,m/z,Oxyresveratrol and resveratrol were detected on MRM by the transitions from the precursor to the product ion (m/z 243.1 → 175.1 and 227.1 → 143.0).,An improved highly sensitive method to determine low oxyresveratrol concentrations in rat plasma and its pharmacokinetic application. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24327537/),,175.1,6306,DB02709,Resveratrol
,24327537,m/z,Oxyresveratrol and resveratrol were detected on MRM by the transitions from the precursor to the product ion (m/z 243.1 → 175.1 and 227.1 → 143.0).,An improved highly sensitive method to determine low oxyresveratrol concentrations in rat plasma and its pharmacokinetic application. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24327537/),,227.1,6307,DB02709,Resveratrol
,24327537,m/z,Oxyresveratrol and resveratrol were detected on MRM by the transitions from the precursor to the product ion (m/z 243.1 → 175.1 and 227.1 → 143.0).,An improved highly sensitive method to determine low oxyresveratrol concentrations in rat plasma and its pharmacokinetic application. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24327537/),,143.0,6308,DB02709,Resveratrol
,24327537,total running time,The total running time was 5 min and the retention times of oxyresveratrol and resveratrol were 1.97 and 1.82 min.,An improved highly sensitive method to determine low oxyresveratrol concentrations in rat plasma and its pharmacokinetic application. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24327537/),min,5,6309,DB02709,Resveratrol
,24327537,retention times,The total running time was 5 min and the retention times of oxyresveratrol and resveratrol were 1.97 and 1.82 min.,An improved highly sensitive method to determine low oxyresveratrol concentrations in rat plasma and its pharmacokinetic application. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24327537/),min,1.97,6310,DB02709,Resveratrol
,24327537,retention times,The total running time was 5 min and the retention times of oxyresveratrol and resveratrol were 1.97 and 1.82 min.,An improved highly sensitive method to determine low oxyresveratrol concentrations in rat plasma and its pharmacokinetic application. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24327537/),min,1.82,6311,DB02709,Resveratrol
,24327537,extraction recovery,"The extraction recovery varied from 78.2 to 84.3% for low, medium and high quality control samples.",An improved highly sensitive method to determine low oxyresveratrol concentrations in rat plasma and its pharmacokinetic application. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24327537/),%,78.2 to 84.3,6312,DB02709,Resveratrol
,17548692,Peak plasma levels,"Peak plasma levels of resveratrol at the highest dose were 539 +/- 384 ng/mL (2.4 micromol/L, mean +/- SD; n = 10), which occurred 1.5 h post-dose.","Phase I dose escalation pharmacokinetic study in healthy volunteers of resveratrol, a potential cancer chemopreventive agent. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17548692/),[ng] / [ml],539,6461,DB02709,Resveratrol
