Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,22538009,half-life,"The half-life of oxytocin was determined to be 5.89 min, the clearance rate 11.67 L/min, mean residence time (MRT) 7.78 min.",Ex vivo influence of carbetocin on equine myometrial muscles and comparison with oxytocin. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22538009/),min,5.89,83669,DB01282,Carbetocin
,22538009,clearance rate,"The half-life of oxytocin was determined to be 5.89 min, the clearance rate 11.67 L/min, mean residence time (MRT) 7.78 min.",Ex vivo influence of carbetocin on equine myometrial muscles and comparison with oxytocin. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22538009/),[l] / [min],11.67,83670,DB01282,Carbetocin
,22538009,mean residence time (MRT),"The half-life of oxytocin was determined to be 5.89 min, the clearance rate 11.67 L/min, mean residence time (MRT) 7.78 min.",Ex vivo influence of carbetocin on equine myometrial muscles and comparison with oxytocin. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22538009/),min,7.78,83671,DB01282,Carbetocin
,22538009,effective plasma concentration,The effective plasma concentration was estimated to be 0.25 ng/mL.,Ex vivo influence of carbetocin on equine myometrial muscles and comparison with oxytocin. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22538009/),[ng] / [ml],0.25,83672,DB01282,Carbetocin
,22538009,maximum effect (EC(50)),This was similar to the concentration achieved for the organ bath study where the concentration that produced 50% of the maximum effect (EC(50)) was calculated at 0.45 ng/mL.,Ex vivo influence of carbetocin on equine myometrial muscles and comparison with oxytocin. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22538009/),[ng] / [ml],0.45,83673,DB01282,Carbetocin
,19165935,half-life,Administration of carbetocin was well tolerated by all horses and its half-life was 17.2 min.,"Pharmacokinetics of carbetocin, a long-acting oxytocin analogue, following intravenous administration in horses. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19165935/),min,17.2,95615,DB01282,Carbetocin
,19165935,half-life,The half-life of carbetocin is greater than that previously reported for oxytocin (6.8 min).,"Pharmacokinetics of carbetocin, a long-acting oxytocin analogue, following intravenous administration in horses. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19165935/),min,6.8,95616,DB01282,Carbetocin
,8355953,area under the curve (AUC),"For plasma, the mean (+/- standard deviation) area under the curve (AUC) of carbetocin versus time was 1119.3 +/- 315.9 pg/mL, a value about 50 times higher than the mean AUC for carbetocin in breast milk (18.6 +/- 13.7 and 29.0 +/- 23.8 pg/mL for the right and left breast, respectively).",Transfer of carbetocin into human breast milk. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8355953/),[pg] / [ml],1119.3,131717,DB01282,Carbetocin
,8355953,AUC,"For plasma, the mean (+/- standard deviation) area under the curve (AUC) of carbetocin versus time was 1119.3 +/- 315.9 pg/mL, a value about 50 times higher than the mean AUC for carbetocin in breast milk (18.6 +/- 13.7 and 29.0 +/- 23.8 pg/mL for the right and left breast, respectively).",Transfer of carbetocin into human breast milk. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8355953/),[pg] / [ml],18.6,131718,DB01282,Carbetocin
,8355953,AUC,"For plasma, the mean (+/- standard deviation) area under the curve (AUC) of carbetocin versus time was 1119.3 +/- 315.9 pg/mL, a value about 50 times higher than the mean AUC for carbetocin in breast milk (18.6 +/- 13.7 and 29.0 +/- 23.8 pg/mL for the right and left breast, respectively).",Transfer of carbetocin into human breast milk. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8355953/),[pg] / [ml],29.0,131719,DB01282,Carbetocin
,8355953,ratio of milk to plasma AUC,"The ratio of milk to plasma AUC was low: 1.7 +/- 0.9 and 3.1 +/- 2.8% for the left and right breast, respectively.",Transfer of carbetocin into human breast milk. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8355953/),,1,131720,DB01282,Carbetocin
,8355953,ratio of milk to plasma AUC,"The ratio of milk to plasma AUC was low: 1.7 +/- 0.9 and 3.1 +/- 2.8% for the left and right breast, respectively.",Transfer of carbetocin into human breast milk. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8355953/),,3.1,131721,DB01282,Carbetocin
,31856330,T1/2λZ,"The longest T1/2λZ was 0.85 hr, indicating carbetocin was absorbed and eliminated rapidly in both animal species after administration.",Pharmacokinetics and bioavailability of carbetocin after intravenous and intramuscular administration in cows and gilts. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/31856330/),h,0.85,263538,DB01282,Carbetocin
more,31856330,bioavailability,"The bioavailability was more than 80% in cows, suggesting administration via the IM route is efficient.",Pharmacokinetics and bioavailability of carbetocin after intravenous and intramuscular administration in cows and gilts. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31856330/),%,80,263539,DB01282,Carbetocin
,31856330,bioavailability,"However, the IV route is recommended for gilts due to a lower bioavailability (35%) and shorter T1/2λZ after IM administration compared with IV.",Pharmacokinetics and bioavailability of carbetocin after intravenous and intramuscular administration in cows and gilts. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31856330/),%,35,263540,DB01282,Carbetocin
