Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,8070504,peak plasma concentration (Cmax),"The formulations differed markedly in their kinetic characteristics: the peak plasma concentration (Cmax) of R,S-metoprolol after administration of the conventional formulation was 140 ng.",Receptor binding assays in analysing the bioavailability and pharmacodynamic bioequivalence of active drug moieties. A study of metoprolol. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8070504/),ng,140,4979,DB00264,Metoprolol
,8070504,AUC0-24 h,"ml-1, (n = 7) and it was approximately one-third of that after the sustained-release formulation, 49 ng.ml-1, (n = 6); the AUC0-24 h-values for the formulations were 700 and 310 ng.h.ml-1, respectively.",Receptor binding assays in analysing the bioavailability and pharmacodynamic bioequivalence of active drug moieties. A study of metoprolol. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8070504/),[h·ng] / [ml],700,4980,DB00264,Metoprolol
,8070504,AUC0-24 h,"ml-1, (n = 7) and it was approximately one-third of that after the sustained-release formulation, 49 ng.ml-1, (n = 6); the AUC0-24 h-values for the formulations were 700 and 310 ng.h.ml-1, respectively.",Receptor binding assays in analysing the bioavailability and pharmacodynamic bioequivalence of active drug moieties. A study of metoprolol. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8070504/),[h·ng] / [ml],310,4981,DB00264,Metoprolol
,8070504,Cmax,The Cmax for the beta 1-adrenoceptor binding component of metoprolol was 180 ng.,Receptor binding assays in analysing the bioavailability and pharmacodynamic bioequivalence of active drug moieties. A study of metoprolol. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8070504/),ng,180,4982,DB00264,Metoprolol
,8070504,AUC0-24 h,The corresponding AUC0-24 h-values for the receptor binding component were 920 and 470 ng.h.ml-1 (n = 7).,Receptor binding assays in analysing the bioavailability and pharmacodynamic bioequivalence of active drug moieties. A study of metoprolol. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8070504/),[h·ng] / [ml],920,4983,DB00264,Metoprolol
,8070504,AUC0-24 h,The corresponding AUC0-24 h-values for the receptor binding component were 920 and 470 ng.h.ml-1 (n = 7).,Receptor binding assays in analysing the bioavailability and pharmacodynamic bioequivalence of active drug moieties. A study of metoprolol. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8070504/),[h·ng] / [ml],470,4984,DB00264,Metoprolol
,11596322,peak times,"The peak times of plasma (+)-Met and (-)-Met concentration in dogs were 24 +/- 5 and 30 +/- 5 min, respectively.",[Pharmacokinetic-pharmacodynamic modeling of metoprolol enantiomers in the dog]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11596322/),min,24,6087,DB00264,Metoprolol
,11596322,peak times,"The peak times of plasma (+)-Met and (-)-Met concentration in dogs were 24 +/- 5 and 30 +/- 5 min, respectively.",[Pharmacokinetic-pharmacodynamic modeling of metoprolol enantiomers in the dog]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11596322/),min,30,6088,DB00264,Metoprolol
,11596322,peak times,"But the peak times of drug inhibitory effects on Vmax, dp/dtmax, LVSP, SBP and HR were about 90-120 min, showing the hysteresis loops.",[Pharmacokinetic-pharmacodynamic modeling of metoprolol enantiomers in the dog]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11596322/),min,90-120,6089,DB00264,Metoprolol
,11596322,Ce50,"The Ce50 values of inhibitory effects on Vmax, dp/dtmax and HR of (+)-Met were 250 +/- 80, 450 +/- 210, 520 +/- 210 micrograms.",[Pharmacokinetic-pharmacodynamic modeling of metoprolol enantiomers in the dog]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11596322/),μg,250,6090,DB00264,Metoprolol
,11596322,Ce50,"The Ce50 values of inhibitory effects on Vmax, dp/dtmax and HR of (+)-Met were 250 +/- 80, 450 +/- 210, 520 +/- 210 micrograms.",[Pharmacokinetic-pharmacodynamic modeling of metoprolol enantiomers in the dog]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11596322/),μg,450,6091,DB00264,Metoprolol
,11596322,Ce50,"The Ce50 values of inhibitory effects on Vmax, dp/dtmax and HR of (+)-Met were 250 +/- 80, 450 +/- 210, 520 +/- 210 micrograms.",[Pharmacokinetic-pharmacodynamic modeling of metoprolol enantiomers in the dog]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11596322/),μg,520,6092,DB00264,Metoprolol
,11596322,dp/dtmax,"The Ce50 values of inhibitory effects on Vmax, dp/dtmax and HR of (+)-Met were 250 +/- 80, 450 +/- 210, 520 +/- 210 micrograms.",[Pharmacokinetic-pharmacodynamic modeling of metoprolol enantiomers in the dog]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11596322/),μg,250,6093,DB00264,Metoprolol
