Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3484691,SDCs,Mean (+/- SD) SDCs rose during concurrent bepridil dosing from 0.93 +/- 0.22 to 1.25 +/- 0.25 ng/ml (P less than 0.001).,Digoxin and bepridil: pharmacokinetic and pharmacodynamic interactions. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3484691/),[ng] / [ml],0.93,10767,DB01244,Bepridil
,3484691,SDCs,Mean (+/- SD) SDCs rose during concurrent bepridil dosing from 0.93 +/- 0.22 to 1.25 +/- 0.25 ng/ml (P less than 0.001).,Digoxin and bepridil: pharmacokinetic and pharmacodynamic interactions. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3484691/),[ng] / [ml],1.25,10768,DB01244,Bepridil
,1632105,Oral plasma clearance (CLp),4. Oral plasma clearance (CLp) of Bp was very low in man (ca. 0.93 l/h per kg) compared to experimental animals (14.8-63.8 l/h per kg).,Disposition of bepridil in laboratory animals and man. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1632105/),[l] / [h·kg],0,25980,DB01244,Bepridil
,1632105,Oral plasma clearance (CLp),4. Oral plasma clearance (CLp) of Bp was very low in man (ca. 0.93 l/h per kg) compared to experimental animals (14.8-63.8 l/h per kg).,Disposition of bepridil in laboratory animals and man. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1632105/),[l] / [h·kg],14.8-63.8,25981,DB01244,Bepridil
,1632105,Terminal elimination half-lives,"Terminal elimination half-lives were 1.5-2.0 h for mouse and rat, ca. 4.4 h for monkey and ca. 48 h for man.",Disposition of bepridil in laboratory animals and man. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1632105/),h,1.5-2.0,25982,DB01244,Bepridil
,1632105,Terminal elimination half-lives,"Terminal elimination half-lives were 1.5-2.0 h for mouse and rat, ca. 4.4 h for monkey and ca. 48 h for man.",Disposition of bepridil in laboratory animals and man. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1632105/),h,4.4,25983,DB01244,Bepridil
,1632105,Terminal elimination half-lives,"Terminal elimination half-lives were 1.5-2.0 h for mouse and rat, ca. 4.4 h for monkey and ca. 48 h for man.",Disposition of bepridil in laboratory animals and man. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1632105/),h,48,25984,DB01244,Bepridil
,11695715,terminal half-life,The terminal half-life of the total radioactivity for rats from plasma was estimated to be 7.7 +/- 0.6 h while for dogs it was 22.9 +/- 4.4 h.,"Evaluation of the absorption, excretion, and metabolism of the antihypertensive agent RWJ-26899 in male and female CR Wistar rats and Beagle dogs. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/11695715/),h,7.7,38311,DB01244,Bepridil
,11695715,terminal half-life,The terminal half-life of the total radioactivity for rats from plasma was estimated to be 7.7 +/- 0.6 h while for dogs it was 22.9 +/- 4.4 h.,"Evaluation of the absorption, excretion, and metabolism of the antihypertensive agent RWJ-26899 in male and female CR Wistar rats and Beagle dogs. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/11695715/),h,22.9,38312,DB01244,Bepridil
,11695715,Recoveries,"Recoveries of total radioactivity in urine and feces for rats were 8.7 +/- 2.9% and 88.3 +/- 10.4% of the dose, respectively.","Evaluation of the absorption, excretion, and metabolism of the antihypertensive agent RWJ-26899 in male and female CR Wistar rats and Beagle dogs. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11695715/),%,8.7,38313,DB01244,Bepridil
,11695715,Recoveries,"Recoveries of total radioactivity in urine and feces for rats were 8.7 +/- 2.9% and 88.3 +/- 10.4% of the dose, respectively.","Evaluation of the absorption, excretion, and metabolism of the antihypertensive agent RWJ-26899 in male and female CR Wistar rats and Beagle dogs. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11695715/),%,88.3,38314,DB01244,Bepridil
