Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,999404,half-life,In the plasma of rabbit and cat as well as man the decline of 3H-activity was biphasic after i.v. administration with a half-life of 15 hr in the rabbit 6 hr in cat and man for the slower phase.,Metabolism and pharmacokinetics of orciprenaline in various animal species and man. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/999404/),h,15,11226,DB00816,Orciprenaline
,999404,volume of distribution,The pharmacokinetic analysis of the post-infusion data in man resulted in an open two-compartment model with a high volume of distribution (ca. 700 liters).,Metabolism and pharmacokinetics of orciprenaline in various animal species and man. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/999404/),l,700,11227,DB00816,Orciprenaline
,999404,total clearance,The total clearance (1400 ml/min) was rather high.,Metabolism and pharmacokinetics of orciprenaline in various animal species and man. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/999404/),[ml] / [min],1400,11228,DB00816,Orciprenaline
,999404,renal clearance,The renal clearance contributed to 10 per cent only.,Metabolism and pharmacokinetics of orciprenaline in various animal species and man. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/999404/),%,10,11229,DB00816,Orciprenaline
,999404,amount of drug absorbed,"The amount of drug absorbed after oral administration amounted to 44%, the reduced biovailability of 10 per cent indicated a fist-pass effect.",Metabolism and pharmacokinetics of orciprenaline in various animal species and man. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/999404/),%,44,11230,DB00816,Orciprenaline
,999404,biovailability,"The amount of drug absorbed after oral administration amounted to 44%, the reduced biovailability of 10 per cent indicated a fist-pass effect.",Metabolism and pharmacokinetics of orciprenaline in various animal species and man. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/999404/),%,10,11231,DB00816,Orciprenaline
,1614958,terminal half-life,"The pharmacokinetics were best described by an open three-compartment model with a terminal half-life of 200 min (gamma = 0.23 +/- 0.08 L/hr), a volume of distribution at steady state of 1.9 +/- 0.8 L/kg, and a clearance of 0.86 +/- 0.32 L/hr/kg, with 14 and 9% absorbed after nasal and pulmonary administration, respectively.",Pharmacokinetic/dynamic correlation of pulmonary and cardiac effects of fenoterol in asthmatic patients after different routes of administration. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1614958/),min,200,28694,DB00816,Orciprenaline
,1614958,gamma,"The pharmacokinetics were best described by an open three-compartment model with a terminal half-life of 200 min (gamma = 0.23 +/- 0.08 L/hr), a volume of distribution at steady state of 1.9 +/- 0.8 L/kg, and a clearance of 0.86 +/- 0.32 L/hr/kg, with 14 and 9% absorbed after nasal and pulmonary administration, respectively.",Pharmacokinetic/dynamic correlation of pulmonary and cardiac effects of fenoterol in asthmatic patients after different routes of administration. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1614958/),[l] / [h],0.23,28695,DB00816,Orciprenaline
,1614958,volume of distribution at steady state,"The pharmacokinetics were best described by an open three-compartment model with a terminal half-life of 200 min (gamma = 0.23 +/- 0.08 L/hr), a volume of distribution at steady state of 1.9 +/- 0.8 L/kg, and a clearance of 0.86 +/- 0.32 L/hr/kg, with 14 and 9% absorbed after nasal and pulmonary administration, respectively.",Pharmacokinetic/dynamic correlation of pulmonary and cardiac effects of fenoterol in asthmatic patients after different routes of administration. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1614958/),[l] / [kg],1.9,28696,DB00816,Orciprenaline
,1614958,clearance,"The pharmacokinetics were best described by an open three-compartment model with a terminal half-life of 200 min (gamma = 0.23 +/- 0.08 L/hr), a volume of distribution at steady state of 1.9 +/- 0.8 L/kg, and a clearance of 0.86 +/- 0.32 L/hr/kg, with 14 and 9% absorbed after nasal and pulmonary administration, respectively.",Pharmacokinetic/dynamic correlation of pulmonary and cardiac effects of fenoterol in asthmatic patients after different routes of administration. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1614958/),[l] / [h·kg],0.86,28697,DB00816,Orciprenaline
,2991865,half-life,The long half-life previously reported in the literature (7 hours) is mainly the half-life of inactive fenoterol metabolites.,"Fenoterol: a beta2-adrenergic agonist for use in asthma. Pharmacology, pharmacokinetics, clinical efficacy and adverse effects. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2991865/),h,7,66681,DB00816,Orciprenaline
,8276054,Clearance,"Clearance and mean residence time were found to be 1990 (1879/2220; Median, Q25/Q75) ml/min and 9.2 (8.0/14.0) min in the pregnant and 2126 (1915/2130) ml/min and 16.6 (16.5/32.1) min in the nonpregnant women, respectively.",Pharmacokinetics of fenoterol in pregnant and nonpregnant women. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8276054/),[ml] / [min],1990,87967,DB00816,Orciprenaline
