Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,29112591,half life,The half life of landiolol (4.5 minutes) was significantly shorter than that of esmolol (6.9 minutes).,"Pharmacokinetics and Pharmacodynamics of Low-, Intermediate-, and High-Dose Landiolol and Esmolol During Long-Term Infusion in Healthy Whites. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29112591/),min,4.5,419,DB00187,Esmolol
,29112591,half life,The half life of landiolol (4.5 minutes) was significantly shorter than that of esmolol (6.9 minutes).,"Pharmacokinetics and Pharmacodynamics of Low-, Intermediate-, and High-Dose Landiolol and Esmolol During Long-Term Infusion in Healthy Whites. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29112591/),min,6.9,420,DB00187,Esmolol
,9453074,clearance,No significant differences (p < 0.05) were found in clearance (REMI = 287 + 73 ml/min/leg vs.,The pharmacokinetics and electroencephalogram response of remifentanil alone and in combination with esmolol in the rat. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9453074/),[ml] / [leg·min],287,14199,DB00187,Esmolol
,9453074,Vd,REMI & ES = 289 +/- 148 ml/min kg) or Vd (REMI = 286 +/- 49 ml/kg vs REMI & ES = 248 + 40 ml/kg).,The pharmacokinetics and electroencephalogram response of remifentanil alone and in combination with esmolol in the rat. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9453074/),[ml] / [kg],286,14200,DB00187,Esmolol
,9453074,Vd,REMI & ES = 289 +/- 148 ml/min kg) or Vd (REMI = 286 +/- 49 ml/kg vs REMI & ES = 248 + 40 ml/kg).,The pharmacokinetics and electroencephalogram response of remifentanil alone and in combination with esmolol in the rat. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9453074/),[ml] / [kg],248,14201,DB00187,Esmolol
,9453074,Emax,Mean Emax and EC50 after REMI were 18.0 +/- 6.0 Hz and 32 +/- 12 ng/ml; and after REMI + ES were 19 + 4.8 Hz and 26 + 8.6 ng/ml.,The pharmacokinetics and electroencephalogram response of remifentanil alone and in combination with esmolol in the rat. ,Emax-Q15,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9453074/),hz,18.0,14202,DB00187,Esmolol
,9453074,Emax,Mean Emax and EC50 after REMI were 18.0 +/- 6.0 Hz and 32 +/- 12 ng/ml; and after REMI + ES were 19 + 4.8 Hz and 26 + 8.6 ng/ml.,The pharmacokinetics and electroencephalogram response of remifentanil alone and in combination with esmolol in the rat. ,Emax-Q15,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9453074/),hz,19,14203,DB00187,Esmolol
,9453074,EC50,Mean Emax and EC50 after REMI were 18.0 +/- 6.0 Hz and 32 +/- 12 ng/ml; and after REMI + ES were 19 + 4.8 Hz and 26 + 8.6 ng/ml.,The pharmacokinetics and electroencephalogram response of remifentanil alone and in combination with esmolol in the rat. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9453074/),[ng] / [ml],32,14204,DB00187,Esmolol
,9453074,EC50,Mean Emax and EC50 after REMI were 18.0 +/- 6.0 Hz and 32 +/- 12 ng/ml; and after REMI + ES were 19 + 4.8 Hz and 26 + 8.6 ng/ml.,The pharmacokinetics and electroencephalogram response of remifentanil alone and in combination with esmolol in the rat. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9453074/),[ng] / [ml],26,14205,DB00187,Esmolol
,1675036,half-life,Esmolol is a new cardioselective beta blocker with unique pharmacokinetic properties resulting in a half-life of only 9 minutes.,Usefulness of esmolol in unstable angina pectoris. European Esmolol Study Group. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1675036/),min,9,15171,DB00187,Esmolol
