Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,17884739,flow rate,"The mobile phase consisting of a mixture of acetonitrile and 0.05 mM formic acid (50:50 v/v, pH 3.5) was delivered at a flow rate of 0.25 ml/min.",Simultaneous determination of fixed dose combination of nebivolol and valsartan in human plasma by liquid chromatographic-tandem mass spectrometry and its application to pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17884739/),[ml] / [min],0.25,3007,DB04861,Nebivolol
,22491307,flow rate,Analysis was carried out under isocratic conditions at a flow rate of 1.5 mL/min and at room temperature using a fluorescence detector with excitation at 288 nm and emission at 310 nm.,Quantification of nebivolol hydrochloride in human plasma by liquid chromatography using fluorescence detection: Use in pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22491307/),[ml] / [min],1.5,13639,DB04861,Nebivolol
,22491307,recovery,The average recovery of nebivolol from spiked human plasma was 98.4 ± 3.3%.,Quantification of nebivolol hydrochloride in human plasma by liquid chromatography using fluorescence detection: Use in pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22491307/),%,98.4,13640,DB04861,Nebivolol
,9131955,AUC,"Cimetidine significantly (p < 0.05) increased the AUC [mean +/- s.d. (95% C.I. of differences in mean)] for unchanged (+/-)-nebivolol [7.76 +/- 3.07 ng ml-1 h with placebo; 11.50 +/- 5.40 (1.75, 8.76) ng ml-1 h with cimetidine], (+)-nebivolol plus its hydroxylated metabolites [73.0 +/- 18.0 ng ml-1 h with placebo; 91.5 +/- 25.7 (1.0, 23.1) ng ml-1 h with cimetidine] and (-)-nebivolol plus its hydroxylated metabolites [101 +/- 32 ng ml-1 h with placebo; 123 +/- 38 (3.3, 27.0) ng ml-1 h with cimetidine].",A pharmacokinetic and pharmacodynamic interaction study between nebivolol and the H2-receptor antagonists cimetidine and ranitidine. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9131955/),[h·ng] / [ml],7.76,35040,DB04861,Nebivolol
,9131955,AUC,"Cimetidine significantly (p < 0.05) increased the AUC [mean +/- s.d. (95% C.I. of differences in mean)] for unchanged (+/-)-nebivolol [7.76 +/- 3.07 ng ml-1 h with placebo; 11.50 +/- 5.40 (1.75, 8.76) ng ml-1 h with cimetidine], (+)-nebivolol plus its hydroxylated metabolites [73.0 +/- 18.0 ng ml-1 h with placebo; 91.5 +/- 25.7 (1.0, 23.1) ng ml-1 h with cimetidine] and (-)-nebivolol plus its hydroxylated metabolites [101 +/- 32 ng ml-1 h with placebo; 123 +/- 38 (3.3, 27.0) ng ml-1 h with cimetidine].",A pharmacokinetic and pharmacodynamic interaction study between nebivolol and the H2-receptor antagonists cimetidine and ranitidine. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9131955/),[h·ng] / [ml],11.50,35041,DB04861,Nebivolol
,9131955,AUC,"Cimetidine significantly (p < 0.05) increased the AUC [mean +/- s.d. (95% C.I. of differences in mean)] for unchanged (+/-)-nebivolol [7.76 +/- 3.07 ng ml-1 h with placebo; 11.50 +/- 5.40 (1.75, 8.76) ng ml-1 h with cimetidine], (+)-nebivolol plus its hydroxylated metabolites [73.0 +/- 18.0 ng ml-1 h with placebo; 91.5 +/- 25.7 (1.0, 23.1) ng ml-1 h with cimetidine] and (-)-nebivolol plus its hydroxylated metabolites [101 +/- 32 ng ml-1 h with placebo; 123 +/- 38 (3.3, 27.0) ng ml-1 h with cimetidine].",A pharmacokinetic and pharmacodynamic interaction study between nebivolol and the H2-receptor antagonists cimetidine and ranitidine. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9131955/),[h·ng] / [ml],73.0,35042,DB04861,Nebivolol
,9131955,AUC,"Cimetidine significantly (p < 0.05) increased the AUC [mean +/- s.d. (95% C.I. of differences in mean)] for unchanged (+/-)-nebivolol [7.76 +/- 3.07 ng ml-1 h with placebo; 11.50 +/- 5.40 (1.75, 8.76) ng ml-1 h with cimetidine], (+)-nebivolol plus its hydroxylated metabolites [73.0 +/- 18.0 ng ml-1 h with placebo; 91.5 +/- 25.7 (1.0, 23.1) ng ml-1 h with cimetidine] and (-)-nebivolol plus its hydroxylated metabolites [101 +/- 32 ng ml-1 h with placebo; 123 +/- 38 (3.3, 27.0) ng ml-1 h with cimetidine].",A pharmacokinetic and pharmacodynamic interaction study between nebivolol and the H2-receptor antagonists cimetidine and ranitidine. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9131955/),[h·ng] / [ml],91.5,35043,DB04861,Nebivolol
,9131955,AUC,"Cimetidine significantly (p < 0.05) increased the AUC [mean +/- s.d. (95% C.I. of differences in mean)] for unchanged (+/-)-nebivolol [7.76 +/- 3.07 ng ml-1 h with placebo; 11.50 +/- 5.40 (1.75, 8.76) ng ml-1 h with cimetidine], (+)-nebivolol plus its hydroxylated metabolites [73.0 +/- 18.0 ng ml-1 h with placebo; 91.5 +/- 25.7 (1.0, 23.1) ng ml-1 h with cimetidine] and (-)-nebivolol plus its hydroxylated metabolites [101 +/- 32 ng ml-1 h with placebo; 123 +/- 38 (3.3, 27.0) ng ml-1 h with cimetidine].",A pharmacokinetic and pharmacodynamic interaction study between nebivolol and the H2-receptor antagonists cimetidine and ranitidine. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9131955/),[h·ng] / [ml],101,35044,DB04861,Nebivolol
,9131955,AUC,"Cimetidine significantly (p < 0.05) increased the AUC [mean +/- s.d. (95% C.I. of differences in mean)] for unchanged (+/-)-nebivolol [7.76 +/- 3.07 ng ml-1 h with placebo; 11.50 +/- 5.40 (1.75, 8.76) ng ml-1 h with cimetidine], (+)-nebivolol plus its hydroxylated metabolites [73.0 +/- 18.0 ng ml-1 h with placebo; 91.5 +/- 25.7 (1.0, 23.1) ng ml-1 h with cimetidine] and (-)-nebivolol plus its hydroxylated metabolites [101 +/- 32 ng ml-1 h with placebo; 123 +/- 38 (3.3, 27.0) ng ml-1 h with cimetidine].",A pharmacokinetic and pharmacodynamic interaction study between nebivolol and the H2-receptor antagonists cimetidine and ranitidine. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9131955/),[h·ng] / [ml],123,35045,DB04861,Nebivolol
,31623262,viscosity,"The physicochemical properties of F7 (pH: 7.1 ± 0.15, viscosity: 8943 ± 116 centipoise, drug content: 98.81% ± 2.16%) seem ideal for transdermal application.",Gellan Gum-Based Hydrogel for the Transdermal Delivery of Nebivolol: Optimization and Evaluation. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31623262/),centipoise,8943,86770,DB04861,Nebivolol
,31623262,transdermal flux,Greater transdermal flux (30.86 ± 4.08 µg/cm2/h) was observed in F7 as compared with other prepared gels.,Gellan Gum-Based Hydrogel for the Transdermal Delivery of Nebivolol: Optimization and Evaluation. ,Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31623262/),[μg] / [cm2·h],30.86,86771,DB04861,Nebivolol
,31623262,AUC0-α,Noticeable enhancement in AUC0-α value (986.52 ± 382.63 ng.h/ml; p < 0.01) of transdermal therapy (~2-fold higher compared with oral administration) established the potential of F7 to improve the rate and extent of nebivolol delivery.,Gellan Gum-Based Hydrogel for the Transdermal Delivery of Nebivolol: Optimization and Evaluation. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31623262/),[h·ng] / [ml],986.52,86772,DB04861,Nebivolol
,24845234,peak plasma concentrations (Cmax ),Pretreatment with paroxetine increased the mean peak plasma concentrations (Cmax ) for unchanged nebivolol (1·78 ± 1·17 vs. 4·24 ± 1·67 ng/mL) and for its active metabolite (0·58 ± 0·21 vs. 0·79 ± 0·24 ng/mL) compared to nebivolol alone.,A pharmacokinetic drug interaction study between nebivolol and paroxetine in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24845234/),[ng] / [ml],1·78,88983,DB04861,Nebivolol
,24845234,peak plasma concentrations (Cmax ),Pretreatment with paroxetine increased the mean peak plasma concentrations (Cmax ) for unchanged nebivolol (1·78 ± 1·17 vs. 4·24 ± 1·67 ng/mL) and for its active metabolite (0·58 ± 0·21 vs. 0·79 ± 0·24 ng/mL) compared to nebivolol alone.,A pharmacokinetic drug interaction study between nebivolol and paroxetine in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24845234/),[ng] / [ml],4·24,88984,DB04861,Nebivolol
,24845234,peak plasma concentrations (Cmax ),Pretreatment with paroxetine increased the mean peak plasma concentrations (Cmax ) for unchanged nebivolol (1·78 ± 1·17 vs. 4·24 ± 1·67 ng/mL) and for its active metabolite (0·58 ± 0·21 vs. 0·79 ± 0·24 ng/mL) compared to nebivolol alone.,A pharmacokinetic drug interaction study between nebivolol and paroxetine in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24845234/),[ng] / [ml],0·58,88985,DB04861,Nebivolol
,24845234,peak plasma concentrations (Cmax ),Pretreatment with paroxetine increased the mean peak plasma concentrations (Cmax ) for unchanged nebivolol (1·78 ± 1·17 vs. 4·24 ± 1·67 ng/mL) and for its active metabolite (0·58 ± 0·21 vs. 0·79 ± 0·24 ng/mL) compared to nebivolol alone.,A pharmacokinetic drug interaction study between nebivolol and paroxetine in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24845234/),[ng] / [ml],0·79,88986,DB04861,Nebivolol
,24845234,time (tmax ) to reach Cmax,"The time (tmax ) to reach Cmax was 1·37 ± 0·88 (h) and 3·11 ± 1·76 (h) for the parent compound and its active metabolite after nebivolol administered alone and 3·96 ± 1·76 (h), respectively, 7·33 ± 7·84 (h) after pretreatment with paroxetine.",A pharmacokinetic drug interaction study between nebivolol and paroxetine in healthy volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24845234/),h,1·37,88987,DB04861,Nebivolol
,24845234,time (tmax ) to reach Cmax,"The time (tmax ) to reach Cmax was 1·37 ± 0·88 (h) and 3·11 ± 1·76 (h) for the parent compound and its active metabolite after nebivolol administered alone and 3·96 ± 1·76 (h), respectively, 7·33 ± 7·84 (h) after pretreatment with paroxetine.",A pharmacokinetic drug interaction study between nebivolol and paroxetine in healthy volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24845234/),h,3·11,88988,DB04861,Nebivolol
,24845234,time (tmax ) to reach Cmax,"The time (tmax ) to reach Cmax was 1·37 ± 0·88 (h) and 3·11 ± 1·76 (h) for the parent compound and its active metabolite after nebivolol administered alone and 3·96 ± 1·76 (h), respectively, 7·33 ± 7·84 (h) after pretreatment with paroxetine.",A pharmacokinetic drug interaction study between nebivolol and paroxetine in healthy volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24845234/),h,3·96,88989,DB04861,Nebivolol
,24845234,time (tmax ) to reach Cmax,"The time (tmax ) to reach Cmax was 1·37 ± 0·88 (h) and 3·11 ± 1·76 (h) for the parent compound and its active metabolite after nebivolol administered alone and 3·96 ± 1·76 (h), respectively, 7·33 ± 7·84 (h) after pretreatment with paroxetine.",A pharmacokinetic drug interaction study between nebivolol and paroxetine in healthy volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24845234/),h,7·33,88990,DB04861,Nebivolol
,24845234,total areas under the curve (AUC0-∞ ),"Also, the total areas under the curve (AUC0-∞ ) were significantly increased from 17·26 ± 43·06 to 106·20 ± 65·56 h ng/mL for nebivolol unchanged and 13·03 ± 11·29 to 74·56 ± 88·77 h ng/mL for its hydroxylated metabolite, before and after paroxetine intake.",A pharmacokinetic drug interaction study between nebivolol and paroxetine in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24845234/),[h·ng] / [ml],17·26,88991,DB04861,Nebivolol
,24845234,total areas under the curve (AUC0-∞ ),"Also, the total areas under the curve (AUC0-∞ ) were significantly increased from 17·26 ± 43·06 to 106·20 ± 65·56 h ng/mL for nebivolol unchanged and 13·03 ± 11·29 to 74·56 ± 88·77 h ng/mL for its hydroxylated metabolite, before and after paroxetine intake.",A pharmacokinetic drug interaction study between nebivolol and paroxetine in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24845234/),[h·ng] / [ml],106·20,88992,DB04861,Nebivolol
,24845234,total areas under the curve (AUC0-∞ ),"Also, the total areas under the curve (AUC0-∞ ) were significantly increased from 17·26 ± 43·06 to 106·20 ± 65·56 h ng/mL for nebivolol unchanged and 13·03 ± 11·29 to 74·56 ± 88·77 h ng/mL for its hydroxylated metabolite, before and after paroxetine intake.",A pharmacokinetic drug interaction study between nebivolol and paroxetine in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24845234/),[h·ng] / [ml],13·03,88993,DB04861,Nebivolol
,24845234,total areas under the curve (AUC0-∞ ),"Also, the total areas under the curve (AUC0-∞ ) were significantly increased from 17·26 ± 43·06 to 106·20 ± 65·56 h ng/mL for nebivolol unchanged and 13·03 ± 11·29 to 74·56 ± 88·77 h ng/mL for its hydroxylated metabolite, before and after paroxetine intake.",A pharmacokinetic drug interaction study between nebivolol and paroxetine in healthy volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24845234/),[h·ng] / [ml],74·56,88994,DB04861,Nebivolol
,26914703,area under the concentration-time curve (AUC),CKD increased the area under the concentration-time curve (AUC) of l-nebivolol (6.83 ng.h ml(-1) vs. 9.94 ng.h ml(-1) ) and d-nebivolol (4.15 ng.h ml(-1) vs. 7.30 ng.h ml(-1) ) when compared with the control group.,Influence of chronic kidney disease and haemodialysis treatment on pharmacokinetics of nebivolol enantiomers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26914703/),[h·ng] / [ml],6.83,92264,DB04861,Nebivolol
,26914703,area under the concentration-time curve (AUC),CKD increased the area under the concentration-time curve (AUC) of l-nebivolol (6.83 ng.h ml(-1) vs. 9.94 ng.h ml(-1) ) and d-nebivolol (4.15 ng.h ml(-1) vs. 7.30 ng.h ml(-1) ) when compared with the control group.,Influence of chronic kidney disease and haemodialysis treatment on pharmacokinetics of nebivolol enantiomers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26914703/),[h·ng] / [ml],9.94,92265,DB04861,Nebivolol
,26914703,area under the concentration-time curve (AUC),CKD increased the area under the concentration-time curve (AUC) of l-nebivolol (6.83 ng.h ml(-1) vs. 9.94 ng.h ml(-1) ) and d-nebivolol (4.15 ng.h ml(-1) vs. 7.30 ng.h ml(-1) ) when compared with the control group.,Influence of chronic kidney disease and haemodialysis treatment on pharmacokinetics of nebivolol enantiomers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26914703/),[h·ng] / [ml],4.15,92266,DB04861,Nebivolol
,26914703,area under the concentration-time curve (AUC),CKD increased the area under the concentration-time curve (AUC) of l-nebivolol (6.83 ng.h ml(-1) vs. 9.94 ng.h ml(-1) ) and d-nebivolol (4.15 ng.h ml(-1) vs. 7.30 ng.h ml(-1) ) when compared with the control group.,Influence of chronic kidney disease and haemodialysis treatment on pharmacokinetics of nebivolol enantiomers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26914703/),[h·ng] / [ml],7.30,92267,DB04861,Nebivolol
,26914703,AUC,"However, the AUC values of l-nebivolol (6.41 ng.h ml(-1) ) and d-nebivolol (4.95 ng.h ml(-1) ) did not differ between the haemodialysis and control groups.",Influence of chronic kidney disease and haemodialysis treatment on pharmacokinetics of nebivolol enantiomers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26914703/),[h·ng] / [ml],6.41,92268,DB04861,Nebivolol
,26914703,AUC,"However, the AUC values of l-nebivolol (6.41 ng.h ml(-1) ) and d-nebivolol (4.95 ng.h ml(-1) ) did not differ between the haemodialysis and control groups.",Influence of chronic kidney disease and haemodialysis treatment on pharmacokinetics of nebivolol enantiomers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26914703/),[h·ng] / [ml],4.95,92269,DB04861,Nebivolol
,24141040,AUC(0-∞),Isomer l-nebivolol showed higher AUC(0-∞) (9.4ng/h/mL vs. 4.7ng/h/mL) and smaller apparent clearance (Cl/f) (531.8L/h vs. 1304.4L/h) when compared to antipode d-nebivolol.,Stereoselective analysis of nebivolol isomers in human plasma by high-performance liquid chromatography-tandem mass spectrometry: application in pharmacokinetics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24141040/),[ng] / [h·ml],9.4,130306,DB04861,Nebivolol
,24141040,AUC(0-∞),Isomer l-nebivolol showed higher AUC(0-∞) (9.4ng/h/mL vs. 4.7ng/h/mL) and smaller apparent clearance (Cl/f) (531.8L/h vs. 1304.4L/h) when compared to antipode d-nebivolol.,Stereoselective analysis of nebivolol isomers in human plasma by high-performance liquid chromatography-tandem mass spectrometry: application in pharmacokinetics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24141040/),[ng] / [h·ml],4.7,130307,DB04861,Nebivolol
,24141040,apparent clearance (Cl/f),Isomer l-nebivolol showed higher AUC(0-∞) (9.4ng/h/mL vs. 4.7ng/h/mL) and smaller apparent clearance (Cl/f) (531.8L/h vs. 1304.4L/h) when compared to antipode d-nebivolol.,Stereoselective analysis of nebivolol isomers in human plasma by high-performance liquid chromatography-tandem mass spectrometry: application in pharmacokinetics. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24141040/),[l] / [h],531.8,130308,DB04861,Nebivolol
