Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,28747995,Ki,"Considering a typical dosing regimen and applying the obtained Ki values of 0.72 µM (darifenacin, 15 mg daily) and 7.2 µM [propiverine, 30 mg daily, immediate release (IR)] for the inhibition of CYP2D6 yielded a predicted 1.9-fold and 1.4-fold increase in the area under the curve (AUC) of debrisoquine (CYP2D6 substrate), respectively.",Assessment of inhibitory effects on major human cytochrome P450 enzymes by spasmolytics used in the treatment of overactive bladder syndrome. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28747995/),μM,0.72,620,DB06702,Fesoterodine
,28747995,Ki,"Considering a typical dosing regimen and applying the obtained Ki values of 0.72 µM (darifenacin, 15 mg daily) and 7.2 µM [propiverine, 30 mg daily, immediate release (IR)] for the inhibition of CYP2D6 yielded a predicted 1.9-fold and 1.4-fold increase in the area under the curve (AUC) of debrisoquine (CYP2D6 substrate), respectively.",Assessment of inhibitory effects on major human cytochrome P450 enzymes by spasmolytics used in the treatment of overactive bladder syndrome. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28747995/),μM,7.2,621,DB06702,Fesoterodine
,28747995,Ki,"Due to the inhibition of the particular intestinal CYP3A4, the obtained Ki values of 14 µM of propiverine (30 mg daily, IR) resulted in a predicted doubling of the AUC for midazolam (CYP3A4 substrate).",Assessment of inhibitory effects on major human cytochrome P450 enzymes by spasmolytics used in the treatment of overactive bladder syndrome. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28747995/),μM,14,622,DB06702,Fesoterodine
,19000553,time to reach Cmax,"CYP2D6 status had no effect on time to reach Cmax (5 h), renal clearance (approximately 250 ml/min), or half-life (approximately 8 h).",Pharmacokinetic profile of fesoterodine. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19000553/),h,5,17511,DB06702,Fesoterodine
,19000553,renal clearance,"CYP2D6 status had no effect on time to reach Cmax (5 h), renal clearance (approximately 250 ml/min), or half-life (approximately 8 h).",Pharmacokinetic profile of fesoterodine. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19000553/),[ml] / [min],250,17512,DB06702,Fesoterodine
,19000553,half-life,"CYP2D6 status had no effect on time to reach Cmax (5 h), renal clearance (approximately 250 ml/min), or half-life (approximately 8 h).",Pharmacokinetic profile of fesoterodine. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19000553/),h,8,17513,DB06702,Fesoterodine
,19915829,AUC(infinity) 5-HMT,"Mean AUC(infinity) 5-HMT values were 47.9 and 51.4 ng h/mL for nighttime and daytime dosing, respectively; the mean time to reach maximum concentration (C(max)) values were 3.9 and 5.0 ng/mL, respectively.",The pharmacokinetic profile of fesoterodine 8 mg with daytime or nighttime dosing. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19915829/),[h·ng] / [ml],47.9,52057,DB06702,Fesoterodine
,19915829,AUC(infinity) 5-HMT,"Mean AUC(infinity) 5-HMT values were 47.9 and 51.4 ng h/mL for nighttime and daytime dosing, respectively; the mean time to reach maximum concentration (C(max)) values were 3.9 and 5.0 ng/mL, respectively.",The pharmacokinetic profile of fesoterodine 8 mg with daytime or nighttime dosing. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19915829/),[h·ng] / [ml],51.4,52058,DB06702,Fesoterodine
,19915829,time to reach maximum concentration (C(max)),"Mean AUC(infinity) 5-HMT values were 47.9 and 51.4 ng h/mL for nighttime and daytime dosing, respectively; the mean time to reach maximum concentration (C(max)) values were 3.9 and 5.0 ng/mL, respectively.",The pharmacokinetic profile of fesoterodine 8 mg with daytime or nighttime dosing. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19915829/),[ng] / [ml],3.9,52059,DB06702,Fesoterodine
,19915829,time to reach maximum concentration (C(max)),"Mean AUC(infinity) 5-HMT values were 47.9 and 51.4 ng h/mL for nighttime and daytime dosing, respectively; the mean time to reach maximum concentration (C(max)) values were 3.9 and 5.0 ng/mL, respectively.",The pharmacokinetic profile of fesoterodine 8 mg with daytime or nighttime dosing. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19915829/),[ng] / [ml],5.0,52060,DB06702,Fesoterodine
