Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,7879985,Half-life,Half-life of 8.82 hours and mean residence time of 12.18 hours were determined for MMI.,Pharmacokinetics and short-term clinicopathologic changes after intravenous administration of a high dose of methimazole in dogs. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7879985/),h,8.82,724,DB00160,L-Alanine
,7879985,mean residence time,Half-life of 8.82 hours and mean residence time of 12.18 hours were determined for MMI.,Pharmacokinetics and short-term clinicopathologic changes after intravenous administration of a high dose of methimazole in dogs. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7879985/),h,12.18,725,DB00160,L-Alanine
,33990984,t1/2,"After intravenous infusion, RDV is rapidly metabolized (t1/2 = 1 h) within the cells to its active adenosine triphosphate analogue form (GS-443902) and then it can be found in plasma in its nucleoside analogue form (GS-441524).",Real-life study on the pharmacokinetic of remdesivir in ICU patients admitted for severe COVID-19 pneumonia. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33990984/),h,1,1908,DB00160,L-Alanine
,33990984,Cmin,"The mean Cmin , Cmax and AUC0-24 , were < 0.24 ng/mL and 122.3 ng/mL, 2637.3 ng/mL and 157.8 ng/mL, and 5171.2 ng*h/mL and 3676.5 ng*h/ml, respectively, for RDV and GS-441524.",Real-life study on the pharmacokinetic of remdesivir in ICU patients admitted for severe COVID-19 pneumonia. ,Cmin-Q36,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33990984/),[ng] / [ml],<,1909,DB00160,L-Alanine
,33990984,Cmin,"The mean Cmin , Cmax and AUC0-24 , were < 0.24 ng/mL and 122.3 ng/mL, 2637.3 ng/mL and 157.8 ng/mL, and 5171.2 ng*h/mL and 3676.5 ng*h/ml, respectively, for RDV and GS-441524.",Real-life study on the pharmacokinetic of remdesivir in ICU patients admitted for severe COVID-19 pneumonia. ,Cmin-Q36,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33990984/),[ng] / [ml],0.24,1910,DB00160,L-Alanine
,33990984,Cmin,"The mean Cmin , Cmax and AUC0-24 , were < 0.24 ng/mL and 122.3 ng/mL, 2637.3 ng/mL and 157.8 ng/mL, and 5171.2 ng*h/mL and 3676.5 ng*h/ml, respectively, for RDV and GS-441524.",Real-life study on the pharmacokinetic of remdesivir in ICU patients admitted for severe COVID-19 pneumonia. ,Cmin-Q36,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33990984/),[h·ng] / [ml],5171.2,1911,DB00160,L-Alanine
,33990984,Cmax,"The mean Cmin , Cmax and AUC0-24 , were < 0.24 ng/mL and 122.3 ng/mL, 2637.3 ng/mL and 157.8 ng/mL, and 5171.2 ng*h/mL and 3676.5 ng*h/ml, respectively, for RDV and GS-441524.",Real-life study on the pharmacokinetic of remdesivir in ICU patients admitted for severe COVID-19 pneumonia. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33990984/),[ng] / [ml],0.24,1912,DB00160,L-Alanine
,33990984,Cmax,"The mean Cmin , Cmax and AUC0-24 , were < 0.24 ng/mL and 122.3 ng/mL, 2637.3 ng/mL and 157.8 ng/mL, and 5171.2 ng*h/mL and 3676.5 ng*h/ml, respectively, for RDV and GS-441524.",Real-life study on the pharmacokinetic of remdesivir in ICU patients admitted for severe COVID-19 pneumonia. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33990984/),[ng] / [ml],122.3,1913,DB00160,L-Alanine
,33990984,Cmax,"The mean Cmin , Cmax and AUC0-24 , were < 0.24 ng/mL and 122.3 ng/mL, 2637.3 ng/mL and 157.8 ng/mL, and 5171.2 ng*h/mL and 3676.5 ng*h/ml, respectively, for RDV and GS-441524.",Real-life study on the pharmacokinetic of remdesivir in ICU patients admitted for severe COVID-19 pneumonia. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33990984/),[ng] / [ml],2637.3,1914,DB00160,L-Alanine
,33990984,Cmax,"The mean Cmin , Cmax and AUC0-24 , were < 0.24 ng/mL and 122.3 ng/mL, 2637.3 ng/mL and 157.8 ng/mL, and 5171.2 ng*h/mL and 3676.5 ng*h/ml, respectively, for RDV and GS-441524.",Real-life study on the pharmacokinetic of remdesivir in ICU patients admitted for severe COVID-19 pneumonia. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33990984/),[ng] / [ml],157.8,1915,DB00160,L-Alanine
,33990984,Cmax,"The mean Cmin , Cmax and AUC0-24 , were < 0.24 ng/mL and 122.3 ng/mL, 2637.3 ng/mL and 157.8 ng/mL, and 5171.2 ng*h/mL and 3676.5 ng*h/ml, respectively, for RDV and GS-441524.",Real-life study on the pharmacokinetic of remdesivir in ICU patients admitted for severe COVID-19 pneumonia. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33990984/),[h·ng] / [ml],5171.2,1916,DB00160,L-Alanine
,33990984,AUC0-24,"The mean Cmin , Cmax and AUC0-24 , were < 0.24 ng/mL and 122.3 ng/mL, 2637.3 ng/mL and 157.8 ng/mL, and 5171.2 ng*h/mL and 3676.5 ng*h/ml, respectively, for RDV and GS-441524.",Real-life study on the pharmacokinetic of remdesivir in ICU patients admitted for severe COVID-19 pneumonia. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33990984/),[ng] / [ml],157.8,1917,DB00160,L-Alanine
,33990984,AUC0-24,"The mean Cmin , Cmax and AUC0-24 , were < 0.24 ng/mL and 122.3 ng/mL, 2637.3 ng/mL and 157.8 ng/mL, and 5171.2 ng*h/mL and 3676.5 ng*h/ml, respectively, for RDV and GS-441524.",Real-life study on the pharmacokinetic of remdesivir in ICU patients admitted for severe COVID-19 pneumonia. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33990984/),[h·ng] / [ml],3676.5,1918,DB00160,L-Alanine
