Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,973987,terminal half-life,The average terminal half-life of PPZ was approximately 9.5 hours.,Clinical pharmacokinetic studies of perphenazine. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/973987/),h,9.5,21939,DB00850,Perphenazine
,973987,systemic clearance rate,"The systemic clearance rate (average approximately 100 1/h) was the same after PPZ-enanthate i.m. and PPZ i.v., but varied three-fold individually.",Clinical pharmacokinetic studies of perphenazine. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/973987/),[1] / [h],100,21940,DB00850,Perphenazine
,15788540,kinact,"We have predicted the pharmacokinetic consequences of CYP2D6 inactivation by paroxetine from in vitro inactivation kinetics (kinact 0.17 min(-1), unbound KI 0.315 microM), in vivo inhibitor concentrations, and an estimated CYP2D6 degradation half-life of 51 h, using a mathematical model of mechanism-based inhibition.",In vitro-in vivo extrapolation of CYP2D6 inactivation by paroxetine: prediction of nonstationary pharmacokinetics and drug interaction magnitude. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15788540/),1/[min],0.17,28928,DB00850,Perphenazine
,15788540,unbound KI,"We have predicted the pharmacokinetic consequences of CYP2D6 inactivation by paroxetine from in vitro inactivation kinetics (kinact 0.17 min(-1), unbound KI 0.315 microM), in vivo inhibitor concentrations, and an estimated CYP2D6 degradation half-life of 51 h, using a mathematical model of mechanism-based inhibition.",In vitro-in vivo extrapolation of CYP2D6 inactivation by paroxetine: prediction of nonstationary pharmacokinetics and drug interaction magnitude. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15788540/),μM,0.315,28929,DB00850,Perphenazine
,15788540,degradation half-life,"We have predicted the pharmacokinetic consequences of CYP2D6 inactivation by paroxetine from in vitro inactivation kinetics (kinact 0.17 min(-1), unbound KI 0.315 microM), in vivo inhibitor concentrations, and an estimated CYP2D6 degradation half-life of 51 h, using a mathematical model of mechanism-based inhibition.",In vitro-in vivo extrapolation of CYP2D6 inactivation by paroxetine: prediction of nonstationary pharmacokinetics and drug interaction magnitude. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15788540/),h,51,28930,DB00850,Perphenazine
,15788540,degradation half-life,Simulation of the sensitivities of these predictions to model inputs suggests a 2-fold underprediction of interaction magnitude when a CYP2D6 degradation half-life of 14 h (reported for rat CYP3A) is used.,In vitro-in vivo extrapolation of CYP2D6 inactivation by paroxetine: prediction of nonstationary pharmacokinetics and drug interaction magnitude. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15788540/),h,14,28931,DB00850,Perphenazine
,33307865,oral bioavailability,"Due to its highly lipophilic nature and extensive hepatic first-pass metabolism, its oral bioavailability is low (40%).",Pharmacokinetics and brain distribution studies of perphenazine-loaded solid lipid nanoparticles. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33307865/),%,40,50720,DB00850,Perphenazine
,19843655,clearance,"The population mean clearance and volume of distribution for perphenazine were 483 L/h and 18 200 L, respectively.",Population pharmacokinetics of perphenazine in schizophrenia patients from CATIE: impact of race and smoking. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19843655/),[l] / [h],483,62839,DB00850,Perphenazine
,19843655,volume of distribution,"The population mean clearance and volume of distribution for perphenazine were 483 L/h and 18 200 L, respectively.",Population pharmacokinetics of perphenazine in schizophrenia patients from CATIE: impact of race and smoking. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19843655/),l,18 200,62840,DB00850,Perphenazine
,19843655,clearance,"In addition, the estimated population mean clearance was 48% higher in nonsmoking African Americans than in nonsmoking other races (512 L/h vs 346 L/h).",Population pharmacokinetics of perphenazine in schizophrenia patients from CATIE: impact of race and smoking. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19843655/),[l] / [h],512,62841,DB00850,Perphenazine
,19843655,clearance,"In addition, the estimated population mean clearance was 48% higher in nonsmoking African Americans than in nonsmoking other races (512 L/h vs 346 L/h).",Population pharmacokinetics of perphenazine in schizophrenia patients from CATIE: impact of race and smoking. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19843655/),[l] / [h],346,62842,DB00850,Perphenazine
,19843655,Clearances,"Clearances for smoking African Americans versus smokers in other races were 671 L/h versus 505 L/h, respectively.",Population pharmacokinetics of perphenazine in schizophrenia patients from CATIE: impact of race and smoking. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19843655/),[l] / [h],671,62843,DB00850,Perphenazine
,19843655,Clearances,"Clearances for smoking African Americans versus smokers in other races were 671 L/h versus 505 L/h, respectively.",Population pharmacokinetics of perphenazine in schizophrenia patients from CATIE: impact of race and smoking. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19843655/),[l] / [h],505,62844,DB00850,Perphenazine
,24273883,C(max),"The pharmacokinetic parameters of test ODTs and reference tablets were as follows: C(max), 82.86 and 62.71 ng/mL; AUC(0-24), 480 and 397.56 ng/mL/h; AUC(0-infinity), 505 and 400.12 ng/mL/h; T(max), 1.04 and 3.83h.",Pharmacokinetics of orally disintegrating tablets of perphenazine/hydroxypropyl-beta-cyclodextrin inclusion complex in rabbits. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24273883/),[ng] / [ml],82.86,111675,DB00850,Perphenazine
,24273883,C(max),"The pharmacokinetic parameters of test ODTs and reference tablets were as follows: C(max), 82.86 and 62.71 ng/mL; AUC(0-24), 480 and 397.56 ng/mL/h; AUC(0-infinity), 505 and 400.12 ng/mL/h; T(max), 1.04 and 3.83h.",Pharmacokinetics of orally disintegrating tablets of perphenazine/hydroxypropyl-beta-cyclodextrin inclusion complex in rabbits. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24273883/),[ng] / [ml],62.71,111676,DB00850,Perphenazine
,24273883,AUC(0-24),"The pharmacokinetic parameters of test ODTs and reference tablets were as follows: C(max), 82.86 and 62.71 ng/mL; AUC(0-24), 480 and 397.56 ng/mL/h; AUC(0-infinity), 505 and 400.12 ng/mL/h; T(max), 1.04 and 3.83h.",Pharmacokinetics of orally disintegrating tablets of perphenazine/hydroxypropyl-beta-cyclodextrin inclusion complex in rabbits. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24273883/),[ng] / [h·ml],480,111677,DB00850,Perphenazine
,24273883,AUC(0-24),"The pharmacokinetic parameters of test ODTs and reference tablets were as follows: C(max), 82.86 and 62.71 ng/mL; AUC(0-24), 480 and 397.56 ng/mL/h; AUC(0-infinity), 505 and 400.12 ng/mL/h; T(max), 1.04 and 3.83h.",Pharmacokinetics of orally disintegrating tablets of perphenazine/hydroxypropyl-beta-cyclodextrin inclusion complex in rabbits. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24273883/),[ng] / [h·ml],397.56,111678,DB00850,Perphenazine
,24273883,AUC(0-infinity),"The pharmacokinetic parameters of test ODTs and reference tablets were as follows: C(max), 82.86 and 62.71 ng/mL; AUC(0-24), 480 and 397.56 ng/mL/h; AUC(0-infinity), 505 and 400.12 ng/mL/h; T(max), 1.04 and 3.83h.",Pharmacokinetics of orally disintegrating tablets of perphenazine/hydroxypropyl-beta-cyclodextrin inclusion complex in rabbits. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24273883/),[ng] / [h·ml],505,111679,DB00850,Perphenazine
,24273883,AUC(0-infinity),"The pharmacokinetic parameters of test ODTs and reference tablets were as follows: C(max), 82.86 and 62.71 ng/mL; AUC(0-24), 480 and 397.56 ng/mL/h; AUC(0-infinity), 505 and 400.12 ng/mL/h; T(max), 1.04 and 3.83h.",Pharmacokinetics of orally disintegrating tablets of perphenazine/hydroxypropyl-beta-cyclodextrin inclusion complex in rabbits. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24273883/),[ng] / [h·ml],400.12,111680,DB00850,Perphenazine
,24273883,T(max),"The pharmacokinetic parameters of test ODTs and reference tablets were as follows: C(max), 82.86 and 62.71 ng/mL; AUC(0-24), 480 and 397.56 ng/mL/h; AUC(0-infinity), 505 and 400.12 ng/mL/h; T(max), 1.04 and 3.83h.",Pharmacokinetics of orally disintegrating tablets of perphenazine/hydroxypropyl-beta-cyclodextrin inclusion complex in rabbits. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24273883/),h,1.04,111681,DB00850,Perphenazine
,24273883,T(max),"The pharmacokinetic parameters of test ODTs and reference tablets were as follows: C(max), 82.86 and 62.71 ng/mL; AUC(0-24), 480 and 397.56 ng/mL/h; AUC(0-infinity), 505 and 400.12 ng/mL/h; T(max), 1.04 and 3.83h.",Pharmacokinetics of orally disintegrating tablets of perphenazine/hydroxypropyl-beta-cyclodextrin inclusion complex in rabbits. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24273883/),h,3.83,111682,DB00850,Perphenazine
,24273883,relative bioavailabilities,"The relative bioavailabilities of two formulations for AUC(0-t) and AUC(0-infinity) were 120.77% and 126.37%, respectively.",Pharmacokinetics of orally disintegrating tablets of perphenazine/hydroxypropyl-beta-cyclodextrin inclusion complex in rabbits. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24273883/),%,120.77,111683,DB00850,Perphenazine
