Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,8376481,flow-rate,"The drugs and metabolites are eluted with a mobile phase containing potassium phosphate buffer-acetonitrile-methanol (110:50:30, v/v/v) at a flow-rate of 0.2 ml/min.","Simultaneous determination of carbamazepine, phenytoin, phenobarbital, primidone and their principal metabolites by high-performance liquid chromatography with photodiode-array detection. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8376481/),[ml] / [min],0.2,6438,DB00794,Primidone
,8376481,recovery rates,The recovery rates range from 95.12 to 104.42%.,"Simultaneous determination of carbamazepine, phenytoin, phenobarbital, primidone and their principal metabolites by high-performance liquid chromatography with photodiode-array detection. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8376481/),%,95.12 to 104.42,6439,DB00794,Primidone
,7229122,elimination half-lives,"The elimination half-lives of primidone and phenobarbital of 6.2 and 83.5 hours, respectively, were within the ""normal range"" for patients on chronic therapy.",Acute phenytoin and primidone intoxication: a pharmacokinetic analysis. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7229122/),h,6.2,14472,DB00794,Primidone
,7229122,elimination half-lives,"The elimination half-lives of primidone and phenobarbital of 6.2 and 83.5 hours, respectively, were within the ""normal range"" for patients on chronic therapy.",Acute phenytoin and primidone intoxication: a pharmacokinetic analysis. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7229122/),h,83.5,14473,DB00794,Primidone
,7471611,half-life (t 1/2),"PRM elimination was slower (p less than 0.05) after the initial dose in MT patients (half-life (t 1/2) = 15.2 hr, apparent clearance = 35 ml/hr/kg) than in CT patients (t 1/2 = 8.3 hr, clearance = 51 ml/hr/kg).",Primidone kinetics: effects of concurrent drugs and duration of therapy. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7471611/),h,15.2,36747,DB00794,Primidone
,7471611,apparent clearance,"PRM elimination was slower (p less than 0.05) after the initial dose in MT patients (half-life (t 1/2) = 15.2 hr, apparent clearance = 35 ml/hr/kg) than in CT patients (t 1/2 = 8.3 hr, clearance = 51 ml/hr/kg).",Primidone kinetics: effects of concurrent drugs and duration of therapy. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7471611/),[ml] / [h·kg],35,36748,DB00794,Primidone
,7471611,t 1/2,"PRM elimination was slower (p less than 0.05) after the initial dose in MT patients (half-life (t 1/2) = 15.2 hr, apparent clearance = 35 ml/hr/kg) than in CT patients (t 1/2 = 8.3 hr, clearance = 51 ml/hr/kg).",Primidone kinetics: effects of concurrent drugs and duration of therapy. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7471611/),h,8.3,36749,DB00794,Primidone
,7471611,clearance,"PRM elimination was slower (p less than 0.05) after the initial dose in MT patients (half-life (t 1/2) = 15.2 hr, apparent clearance = 35 ml/hr/kg) than in CT patients (t 1/2 = 8.3 hr, clearance = 51 ml/hr/kg).",Primidone kinetics: effects of concurrent drugs and duration of therapy. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7471611/),[ml] / [h·kg],51,36750,DB00794,Primidone
,7471611,apparent clearance,In four CT patients in whom other antiepileptics were withdrawn there was a decrease in apparent clearance (61.4 to 29.9 ml/hr/kg) no rates in the range of MT patients.,Primidone kinetics: effects of concurrent drugs and duration of therapy. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7471611/),[ml] / [h·kg],61.4 to 29.9,36751,DB00794,Primidone
,10716065,Tmax,"After administration, by intraperitoneal injection (50, 100 or 200 mg/kg), primidone rapidly appeared in both serum (Tmax mean range 1.5-2.5 h) and CSF (Tmax mean range 2.0-3.5 h), suggesting ready penetration of the blood-brain-barrier.","Blood and cerebrospinal fluid pharmacokinetics of primidone and its primary pharmacologically active metabolites, phenobarbital and phenylethylmalonamide in the rat. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10716065/),h,1.5-2.5,38273,DB00794,Primidone
,10716065,Tmax,"After administration, by intraperitoneal injection (50, 100 or 200 mg/kg), primidone rapidly appeared in both serum (Tmax mean range 1.5-2.5 h) and CSF (Tmax mean range 2.0-3.5 h), suggesting ready penetration of the blood-brain-barrier.","Blood and cerebrospinal fluid pharmacokinetics of primidone and its primary pharmacologically active metabolites, phenobarbital and phenylethylmalonamide in the rat. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10716065/),h,2.0-3.5,38274,DB00794,Primidone
