Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,11085188,GC-R,"Mean GC-R numbers were 5814+/-1574 and 6816+/-1647; mean Kd values were 3.6+/-1.5 nM and 4.2+/-0.7 nM in patient and control groups, respectively.",Glucocorticoid receptors in patients with congenital adrenal hyperplasia. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11085188/),,5814,6172,DB01536,4-Androstenedione
,11085188,GC-R,"Mean GC-R numbers were 5814+/-1574 and 6816+/-1647; mean Kd values were 3.6+/-1.5 nM and 4.2+/-0.7 nM in patient and control groups, respectively.",Glucocorticoid receptors in patients with congenital adrenal hyperplasia. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11085188/),,6816,6173,DB01536,4-Androstenedione
,11085188,numbers,"Mean GC-R numbers were 5814+/-1574 and 6816+/-1647; mean Kd values were 3.6+/-1.5 nM and 4.2+/-0.7 nM in patient and control groups, respectively.",Glucocorticoid receptors in patients with congenital adrenal hyperplasia. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11085188/),,5814,6174,DB01536,4-Androstenedione
,11085188,numbers,"Mean GC-R numbers were 5814+/-1574 and 6816+/-1647; mean Kd values were 3.6+/-1.5 nM and 4.2+/-0.7 nM in patient and control groups, respectively.",Glucocorticoid receptors in patients with congenital adrenal hyperplasia. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11085188/),,6816,6175,DB01536,4-Androstenedione
,11085188,Kd,"Mean GC-R numbers were 5814+/-1574 and 6816+/-1647; mean Kd values were 3.6+/-1.5 nM and 4.2+/-0.7 nM in patient and control groups, respectively.",Glucocorticoid receptors in patients with congenital adrenal hyperplasia. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11085188/),nM,3.6,6176,DB01536,4-Androstenedione
,11085188,Kd,"Mean GC-R numbers were 5814+/-1574 and 6816+/-1647; mean Kd values were 3.6+/-1.5 nM and 4.2+/-0.7 nM in patient and control groups, respectively.",Glucocorticoid receptors in patients with congenital adrenal hyperplasia. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11085188/),nM,4.2,6177,DB01536,4-Androstenedione
,25386671,half-life,"Mean (SD) cortisol half-life and Cmax were 1.01 (0.20) hours and 24.4 (5.4) μg/dL, respectively.","Interrelationships among cortisol, 17-hydroxyprogesterone, and androstenendione exposures in the management of children with congenital adrenal hyperplasia. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25386671/),h,1.01,15325,DB01536,4-Androstenedione
,25386671,Cmax,"Mean (SD) cortisol half-life and Cmax were 1.01 (0.20) hours and 24.4 (5.4) μg/dL, respectively.","Interrelationships among cortisol, 17-hydroxyprogesterone, and androstenendione exposures in the management of children with congenital adrenal hyperplasia. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25386671/),[μg] / [dl],24.4,15326,DB01536,4-Androstenedione
,25386671,AUCs,"The AUCs for cortisol, 17-hydroxyprogesterone and androstenedione were 40.8 (14.5) μg hour/dL, 29,490 (23,539) ng hour/dL, and 680 (795) ng hour/dL, respectively.","Interrelationships among cortisol, 17-hydroxyprogesterone, and androstenendione exposures in the management of children with congenital adrenal hyperplasia. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25386671/),[h·μg] / [dl],40.8,15327,DB01536,4-Androstenedione
,25386671,AUCs,"The AUCs for cortisol, 17-hydroxyprogesterone and androstenedione were 40.8 (14.5) μg hour/dL, 29,490 (23,539) ng hour/dL, and 680 (795) ng hour/dL, respectively.","Interrelationships among cortisol, 17-hydroxyprogesterone, and androstenendione exposures in the management of children with congenital adrenal hyperplasia. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25386671/),[h·ng] / [dl],"29,490",15328,DB01536,4-Androstenedione
