Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3091779,peak ulcers,"These doses produced peak ulcers of 0.15 to 0.22 cm2, respectively, one to five days after injection.",Mitomycin C skin toxicity studies in mice: reduced ulceration and altered pharmacokinetics with topical dimethyl sulfoxide. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3091779/),cm2,0.15,26156,DB00070,Hyaluronidase
,3091779,peak ulcers,"These doses produced peak ulcers of 0.15 to 0.22 cm2, respectively, one to five days after injection.",Mitomycin C skin toxicity studies in mice: reduced ulceration and altered pharmacokinetics with topical dimethyl sulfoxide. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3091779/),cm2,0.22,26157,DB00070,Hyaluronidase
,3091779,area X time,The integrated ulcer area X time values (area under the curve [AUC] ulceration) were 0.89 and 3.11 cm2 X d.,Mitomycin C skin toxicity studies in mice: reduced ulceration and altered pharmacokinetics with topical dimethyl sulfoxide. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3091779/),cm2·d,0.89,26158,DB00070,Hyaluronidase
,3091779,area X time,The integrated ulcer area X time values (area under the curve [AUC] ulceration) were 0.89 and 3.11 cm2 X d.,Mitomycin C skin toxicity studies in mice: reduced ulceration and altered pharmacokinetics with topical dimethyl sulfoxide. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3091779/),cm2·d,3.11,26159,DB00070,Hyaluronidase
,3091779,area under the curve [AUC],The integrated ulcer area X time values (area under the curve [AUC] ulceration) were 0.89 and 3.11 cm2 X d.,Mitomycin C skin toxicity studies in mice: reduced ulceration and altered pharmacokinetics with topical dimethyl sulfoxide. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3091779/),cm2·d,0.89,26160,DB00070,Hyaluronidase
,3091779,area under the curve [AUC],The integrated ulcer area X time values (area under the curve [AUC] ulceration) were 0.89 and 3.11 cm2 X d.,Mitomycin C skin toxicity studies in mice: reduced ulceration and altered pharmacokinetics with topical dimethyl sulfoxide. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3091779/),cm2·d,3.11,26161,DB00070,Hyaluronidase
,3091779,AUC,DMSO significantly increased the AUC for MMC in skin from 0.89 to 2.25 ng/h/mL of tissue (P less than .05).,Mitomycin C skin toxicity studies in mice: reduced ulceration and altered pharmacokinetics with topical dimethyl sulfoxide. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3091779/),[ng] / [h·ml],0.89,26162,DB00070,Hyaluronidase
,3091779,AUC,DMSO significantly increased the AUC for MMC in skin from 0.89 to 2.25 ng/h/mL of tissue (P less than .05).,Mitomycin C skin toxicity studies in mice: reduced ulceration and altered pharmacokinetics with topical dimethyl sulfoxide. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3091779/),[ng] / [h·ml],2,26163,DB00070,Hyaluronidase
,22142621,K(m),"I.v. administration of flHA revealed non-linear Michaelis-Menten pharmacokinetics compatible with a saturable, receptor-mediated clearance system (K(m)=11.6μg/ml±46.0%, V(max)=1.69μg/ml/min±59.7%).",A comprehensive model of hyaluronan turnover in the mouse. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22142621/),[μg] / [ml],11.6,43579,DB00070,Hyaluronidase
,22142621,V(max),"I.v. administration of flHA revealed non-linear Michaelis-Menten pharmacokinetics compatible with a saturable, receptor-mediated clearance system (K(m)=11.6μg/ml±46.0%, V(max)=1.69μg/ml/min±59.7%).",A comprehensive model of hyaluronan turnover in the mouse. ,Vmax-Q66,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22142621/),[μg] / [min·ml],1.69,43580,DB00070,Hyaluronidase
,7486273,plasma peak concentration,"The median plasma peak concentration was 1.74 mg.L-1 after 10 min for lidocaine, and 0.52 mg.L-1 after 7.5 min for bupivacaine respectively.",[Pharmacokinetics of lidocaine and bupivacaine after peribulbar block with additional hyaluronidase]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7486273/),[mg] / [l],1.74,49113,DB00070,Hyaluronidase
,7486273,plasma peak concentration,"The median plasma peak concentration was 1.74 mg.L-1 after 10 min for lidocaine, and 0.52 mg.L-1 after 7.5 min for bupivacaine respectively.",[Pharmacokinetics of lidocaine and bupivacaine after peribulbar block with additional hyaluronidase]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7486273/),[mg] / [l],0.52,49114,DB00070,Hyaluronidase
,23547849,AUC0-∞,"For tocilizumab 162 mg, tocilizumab 162 mg/rHuPH20, tocilizumab 324 mg/rHuPH20, and tocilizumab 648 mg/rHuPH20, mean ± SD tocilizumab PK parameters were 2,510 ± 1,060, 2,860 ± 468, 10,800 ± 3,220, and 29,900 ± 5,280 μg×h/ml for AUC0-∞; 11.5 ± 3.7, 16.2 ± 2.8, 43.8 ± 12.4, and 77.8 ± 14.5 μg/ml for Cmax; and 89.1 ± 41.1, 54.0 ± 19.5, 66.0 ± 26.8, and 86.1 ± 50.6 h for tmax, respectively.",Pharmacokinetics and pharmacodynamics of single subcutaneous doses of tocilizumab administered with or without rHuPH20. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23547849/),[h·μg] / [ml],"2,510",49335,DB00070,Hyaluronidase
,23547849,AUC0-∞,"For tocilizumab 162 mg, tocilizumab 162 mg/rHuPH20, tocilizumab 324 mg/rHuPH20, and tocilizumab 648 mg/rHuPH20, mean ± SD tocilizumab PK parameters were 2,510 ± 1,060, 2,860 ± 468, 10,800 ± 3,220, and 29,900 ± 5,280 μg×h/ml for AUC0-∞; 11.5 ± 3.7, 16.2 ± 2.8, 43.8 ± 12.4, and 77.8 ± 14.5 μg/ml for Cmax; and 89.1 ± 41.1, 54.0 ± 19.5, 66.0 ± 26.8, and 86.1 ± 50.6 h for tmax, respectively.",Pharmacokinetics and pharmacodynamics of single subcutaneous doses of tocilizumab administered with or without rHuPH20. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23547849/),[h·μg] / [ml],"2,860",49336,DB00070,Hyaluronidase
,23547849,AUC0-∞,"For tocilizumab 162 mg, tocilizumab 162 mg/rHuPH20, tocilizumab 324 mg/rHuPH20, and tocilizumab 648 mg/rHuPH20, mean ± SD tocilizumab PK parameters were 2,510 ± 1,060, 2,860 ± 468, 10,800 ± 3,220, and 29,900 ± 5,280 μg×h/ml for AUC0-∞; 11.5 ± 3.7, 16.2 ± 2.8, 43.8 ± 12.4, and 77.8 ± 14.5 μg/ml for Cmax; and 89.1 ± 41.1, 54.0 ± 19.5, 66.0 ± 26.8, and 86.1 ± 50.6 h for tmax, respectively.",Pharmacokinetics and pharmacodynamics of single subcutaneous doses of tocilizumab administered with or without rHuPH20. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23547849/),[h·μg] / [ml],"10,800",49337,DB00070,Hyaluronidase
,23547849,AUC0-∞,"For tocilizumab 162 mg, tocilizumab 162 mg/rHuPH20, tocilizumab 324 mg/rHuPH20, and tocilizumab 648 mg/rHuPH20, mean ± SD tocilizumab PK parameters were 2,510 ± 1,060, 2,860 ± 468, 10,800 ± 3,220, and 29,900 ± 5,280 μg×h/ml for AUC0-∞; 11.5 ± 3.7, 16.2 ± 2.8, 43.8 ± 12.4, and 77.8 ± 14.5 μg/ml for Cmax; and 89.1 ± 41.1, 54.0 ± 19.5, 66.0 ± 26.8, and 86.1 ± 50.6 h for tmax, respectively.",Pharmacokinetics and pharmacodynamics of single subcutaneous doses of tocilizumab administered with or without rHuPH20. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23547849/),[h·μg] / [ml],"29,900",49338,DB00070,Hyaluronidase
