Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,15907602,pKa1,Piroxicam can be ionized as a zwitterion that has two pKa values (pKa1=1.86 and pKa2=5.46).,Enhanced bioavailability of piroxicam via salt formation with ethanolamines. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15907602/),,1.86,11357,DB00469,Tenoxicam
,15907602,pKa2,Piroxicam can be ionized as a zwitterion that has two pKa values (pKa1=1.86 and pKa2=5.46).,Enhanced bioavailability of piroxicam via salt formation with ethanolamines. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15907602/),,5.46,11358,DB00469,Tenoxicam
,22495465,detection limit,The linear range of the plasma concentration was 1-16 μg/mL with a detection limit of 158 ng/mL.,Enhancement of the dissolution profile of Tenoxicam by a solid dispersion technique and its analytical evaluation using HPLC. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22495465/),[ng] / [ml],158,22166,DB00469,Tenoxicam
,2053921,elimination half-life,Tenoxicam is a nonsteroidal antiinflammatory drug with an elimination half-life of 60-80 hours; it is administered once daily.,The pharmacokinetics of total and unbound concentrations of tenoxicam in synovial fluid and plasma. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2053921/),h,60-80,33905,DB00469,Tenoxicam
,2053921,steady-state concentrations,"The mean +/- SD steady-state concentrations in synovial fluid and plasma were 3.9 +/- 1.8 micrograms/ml and 9.2 +/- 3.7 micrograms/ml, respectively, yielding a mean +/- SD synovial fluid: plasma ratio of 0.43 +/- 0.12.",The pharmacokinetics of total and unbound concentrations of tenoxicam in synovial fluid and plasma. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2053921/),[μg] / [ml],3.9,33906,DB00469,Tenoxicam
,2053921,steady-state concentrations,"The mean +/- SD steady-state concentrations in synovial fluid and plasma were 3.9 +/- 1.8 micrograms/ml and 9.2 +/- 3.7 micrograms/ml, respectively, yielding a mean +/- SD synovial fluid: plasma ratio of 0.43 +/- 0.12.",The pharmacokinetics of total and unbound concentrations of tenoxicam in synovial fluid and plasma. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2053921/),[μg] / [ml],9.2,33907,DB00469,Tenoxicam
,2053921,synovial fluid: plasma ratio,"The mean +/- SD steady-state concentrations in synovial fluid and plasma were 3.9 +/- 1.8 micrograms/ml and 9.2 +/- 3.7 micrograms/ml, respectively, yielding a mean +/- SD synovial fluid: plasma ratio of 0.43 +/- 0.12.",The pharmacokinetics of total and unbound concentrations of tenoxicam in synovial fluid and plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2053921/),,0.43,33908,DB00469,Tenoxicam
,2053921,synovial fluid:plasma ratio,"The synovial fluid:plasma ratio of unbound tenoxicam was 0.90 +/- 0.3 (95% confidence interval 0.68-1.11), which was not significantly different from a value of 1 (t = -1.09, P = 0.31).",The pharmacokinetics of total and unbound concentrations of tenoxicam in synovial fluid and plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2053921/),,0.90,33909,DB00469,Tenoxicam
,6336292,plasma clearance,The plasma clearance was low with values ranging from 1.3 to 4.2 ml/min and the volume of distribution Vss was small averaging at 20 to 40% of the total body weight.,Pharmacokinetics of tenoxicam in healthy human volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6336292/),[ml] / [min],1.3 to 4.2,41326,DB00469,Tenoxicam
,6336292,half-life of elimination from the body,The median half-life of elimination from the body was found to be 72 hours (range 42 to 100 hours).,Pharmacokinetics of tenoxicam in healthy human volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6336292/),h,72,41327,DB00469,Tenoxicam
