Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,7495071,CL/F,The apparent total body clearance of enoxaparin doses (CL/F = 16.7 +/- 5.5 and 13.8 +/- 3.2 ml/min) is significantly smaller than those of nadroparin (CL/F = 21.4 +/- 7.0 ml/min; p < 0.01) and dalteparin (CL/F = 33.3 +/- 11.8 ml/min; p < 0.001) while dalteparin apparent clearance is about 1.5-fold greater (p < 0.001) than that of nadroparin.,"Comparison of the pharmacokinetic profiles of three low molecular mass heparins--dalteparin, enoxaparin and nadroparin--administered subcutaneously in healthy volunteers (doses for prevention of thromboembolism). ",CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7495071/),[ml] / [min],16.7,3377,DB06779,Dalteparin
,7495071,CL/F,The apparent total body clearance of enoxaparin doses (CL/F = 16.7 +/- 5.5 and 13.8 +/- 3.2 ml/min) is significantly smaller than those of nadroparin (CL/F = 21.4 +/- 7.0 ml/min; p < 0.01) and dalteparin (CL/F = 33.3 +/- 11.8 ml/min; p < 0.001) while dalteparin apparent clearance is about 1.5-fold greater (p < 0.001) than that of nadroparin.,"Comparison of the pharmacokinetic profiles of three low molecular mass heparins--dalteparin, enoxaparin and nadroparin--administered subcutaneously in healthy volunteers (doses for prevention of thromboembolism). ",CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7495071/),[ml] / [min],13.8,3378,DB06779,Dalteparin
,7495071,CL/F,The apparent total body clearance of enoxaparin doses (CL/F = 16.7 +/- 5.5 and 13.8 +/- 3.2 ml/min) is significantly smaller than those of nadroparin (CL/F = 21.4 +/- 7.0 ml/min; p < 0.01) and dalteparin (CL/F = 33.3 +/- 11.8 ml/min; p < 0.001) while dalteparin apparent clearance is about 1.5-fold greater (p < 0.001) than that of nadroparin.,"Comparison of the pharmacokinetic profiles of three low molecular mass heparins--dalteparin, enoxaparin and nadroparin--administered subcutaneously in healthy volunteers (doses for prevention of thromboembolism). ",CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7495071/),[ml] / [min],21.4,3379,DB06779,Dalteparin
,7495071,CL/F,The apparent total body clearance of enoxaparin doses (CL/F = 16.7 +/- 5.5 and 13.8 +/- 3.2 ml/min) is significantly smaller than those of nadroparin (CL/F = 21.4 +/- 7.0 ml/min; p < 0.01) and dalteparin (CL/F = 33.3 +/- 11.8 ml/min; p < 0.001) while dalteparin apparent clearance is about 1.5-fold greater (p < 0.001) than that of nadroparin.,"Comparison of the pharmacokinetic profiles of three low molecular mass heparins--dalteparin, enoxaparin and nadroparin--administered subcutaneously in healthy volunteers (doses for prevention of thromboembolism). ",CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7495071/),[ml] / [min],33.3,3380,DB06779,Dalteparin
,7495071,apparent elimination half life t1/2,These differences in the disposition profiles explain why the apparent elimination half life t1/2 values of the LMMHs compared here are different: dalteparin: 2.8 h; nadroparin: 3.7 h; and enoxaparin: 4.1 h.,"Comparison of the pharmacokinetic profiles of three low molecular mass heparins--dalteparin, enoxaparin and nadroparin--administered subcutaneously in healthy volunteers (doses for prevention of thromboembolism). ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7495071/),h,2.8,3381,DB06779,Dalteparin
,7495071,apparent elimination half life t1/2,These differences in the disposition profiles explain why the apparent elimination half life t1/2 values of the LMMHs compared here are different: dalteparin: 2.8 h; nadroparin: 3.7 h; and enoxaparin: 4.1 h.,"Comparison of the pharmacokinetic profiles of three low molecular mass heparins--dalteparin, enoxaparin and nadroparin--administered subcutaneously in healthy volunteers (doses for prevention of thromboembolism). ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7495071/),h,3.7,3382,DB06779,Dalteparin
,7495071,apparent elimination half life t1/2,These differences in the disposition profiles explain why the apparent elimination half life t1/2 values of the LMMHs compared here are different: dalteparin: 2.8 h; nadroparin: 3.7 h; and enoxaparin: 4.1 h.,"Comparison of the pharmacokinetic profiles of three low molecular mass heparins--dalteparin, enoxaparin and nadroparin--administered subcutaneously in healthy volunteers (doses for prevention of thromboembolism). ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7495071/),h,4.1,3383,DB06779,Dalteparin
,28375032,T1/2,"The T1/2 of reference and test were 2.88 ± 1.21 h and 2.76 ± 0.97 h for Anti-Xa, 1.87 ± 0.62 h and 1.96 ± 1.52 h for Anti-IIa.",Pharmacodynamic properties and bioequivalence of dalteparin sodium subcutaneous injection in healthy Chinese male subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28375032/),h,2.88,4723,DB06779,Dalteparin
,28375032,T1/2,"The T1/2 of reference and test were 2.88 ± 1.21 h and 2.76 ± 0.97 h for Anti-Xa, 1.87 ± 0.62 h and 1.96 ± 1.52 h for Anti-IIa.",Pharmacodynamic properties and bioequivalence of dalteparin sodium subcutaneous injection in healthy Chinese male subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28375032/),h,2.76,4724,DB06779,Dalteparin
,28375032,T1/2,"The T1/2 of reference and test were 2.88 ± 1.21 h and 2.76 ± 0.97 h for Anti-Xa, 1.87 ± 0.62 h and 1.96 ± 1.52 h for Anti-IIa.",Pharmacodynamic properties and bioequivalence of dalteparin sodium subcutaneous injection in healthy Chinese male subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28375032/),h,1.87,4725,DB06779,Dalteparin
