Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,8115311,Emax,"Antihypertensive efficacy of the two formulations was similar (16/11 and 19/15 mmHg), and a significant time dependent increase in Emax from 10/3 mmHg to 23/14 mmHg after 6 weeks of treatment was observed.",Pharmacokinetics and dynamic response of plain and slow release isradipine formulations in moderately hypertensive patients. ,Emax-Q15,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8115311/),mmhg,10/3,13076,DB00270,Isradipine
,8115311,Emax,"Antihypertensive efficacy of the two formulations was similar (16/11 and 19/15 mmHg), and a significant time dependent increase in Emax from 10/3 mmHg to 23/14 mmHg after 6 weeks of treatment was observed.",Pharmacokinetics and dynamic response of plain and slow release isradipine formulations in moderately hypertensive patients. ,Emax-Q15,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8115311/),mmhg,23/14,13077,DB00270,Isradipine
,2954736,nonrenal,"Significant (P less than 0.05) reduction in nonrenal (7.01 +/- 1.97 to 4.00 +/- 1.86 L/hr) and total clearance (14.1 +/- 2.6 to 11.5 +/- 2.5 L/hr) were induced by verapamil, without change in renal clearance.",The comparative effects of verapamil and a new dihydropyridine calcium channel blocker on digoxin pharmacokinetics. ,CLH-Q25,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2954736/),[l] / [h],7.01,18768,DB00270,Isradipine
,2954736,nonrenal,"Significant (P less than 0.05) reduction in nonrenal (7.01 +/- 1.97 to 4.00 +/- 1.86 L/hr) and total clearance (14.1 +/- 2.6 to 11.5 +/- 2.5 L/hr) were induced by verapamil, without change in renal clearance.",The comparative effects of verapamil and a new dihydropyridine calcium channel blocker on digoxin pharmacokinetics. ,CLH-Q25,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2954736/),[l] / [h],4.00,18769,DB00270,Isradipine
,2954736,total clearance,"Significant (P less than 0.05) reduction in nonrenal (7.01 +/- 1.97 to 4.00 +/- 1.86 L/hr) and total clearance (14.1 +/- 2.6 to 11.5 +/- 2.5 L/hr) were induced by verapamil, without change in renal clearance.",The comparative effects of verapamil and a new dihydropyridine calcium channel blocker on digoxin pharmacokinetics. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2954736/),[l] / [h],14.1,18770,DB00270,Isradipine
,2954736,total clearance,"Significant (P less than 0.05) reduction in nonrenal (7.01 +/- 1.97 to 4.00 +/- 1.86 L/hr) and total clearance (14.1 +/- 2.6 to 11.5 +/- 2.5 L/hr) were induced by verapamil, without change in renal clearance.",The comparative effects of verapamil and a new dihydropyridine calcium channel blocker on digoxin pharmacokinetics. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2954736/),[l] / [h],11.5,18771,DB00270,Isradipine
,2954736,elimination half-life,A near-significant (P less than 0.1) increase in peripheral volume of distribution contributed to prolonged elimination half-life (23.1 +/- 4.4 to 34.3 +/- 9.7 hours).,The comparative effects of verapamil and a new dihydropyridine calcium channel blocker on digoxin pharmacokinetics. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2954736/),h,23.1,18772,DB00270,Isradipine
,2954736,elimination half-life,A near-significant (P less than 0.1) increase in peripheral volume of distribution contributed to prolonged elimination half-life (23.1 +/- 4.4 to 34.3 +/- 9.7 hours).,The comparative effects of verapamil and a new dihydropyridine calcium channel blocker on digoxin pharmacokinetics. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2954736/),h,34.3,18773,DB00270,Isradipine
,2146057,clearance,Mean +/- SD antipyrine clearance after diltiazem (0.0258 +/- 0.0065 L/hr/kg) was significantly lower than that observed after isradipine (0.0334 +/- 0.0098 L/hr/kg) or placebo (0.0329 +/- 0.0082 L/hr/kg).,Comparative evaluation of the effects of isradipine and diltiazem on antipyrine and indocyanine green clearances in elderly volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2146057/),[l] / [h·kg],0.0258,36949,DB00270,Isradipine
,2146057,clearance,Mean +/- SD antipyrine clearance after diltiazem (0.0258 +/- 0.0065 L/hr/kg) was significantly lower than that observed after isradipine (0.0334 +/- 0.0098 L/hr/kg) or placebo (0.0329 +/- 0.0082 L/hr/kg).,Comparative evaluation of the effects of isradipine and diltiazem on antipyrine and indocyanine green clearances in elderly volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2146057/),[l] / [h·kg],0.0334,36950,DB00270,Isradipine
,2146057,clearance,Mean +/- SD antipyrine clearance after diltiazem (0.0258 +/- 0.0065 L/hr/kg) was significantly lower than that observed after isradipine (0.0334 +/- 0.0098 L/hr/kg) or placebo (0.0329 +/- 0.0082 L/hr/kg).,Comparative evaluation of the effects of isradipine and diltiazem on antipyrine and indocyanine green clearances in elderly volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2146057/),[l] / [h·kg],0.0329,36951,DB00270,Isradipine
,2146057,clearances,Mean +/- SD ICG clearances after diltiazem (9.17 +/- 1.35 ml/min/kg) or isradipine (9.57 +/- 1.82 ml/min/kg) were significantly higher than that observed after placebo (8.06 +/- 1.45 ml/min/kg).,Comparative evaluation of the effects of isradipine and diltiazem on antipyrine and indocyanine green clearances in elderly volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2146057/),[ml] / [kg·min],9.17,36952,DB00270,Isradipine
,2146057,clearances,Mean +/- SD ICG clearances after diltiazem (9.17 +/- 1.35 ml/min/kg) or isradipine (9.57 +/- 1.82 ml/min/kg) were significantly higher than that observed after placebo (8.06 +/- 1.45 ml/min/kg).,Comparative evaluation of the effects of isradipine and diltiazem on antipyrine and indocyanine green clearances in elderly volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2146057/),[ml] / [kg·min],9.57,36953,DB00270,Isradipine
,2146057,clearances,Mean +/- SD ICG clearances after diltiazem (9.17 +/- 1.35 ml/min/kg) or isradipine (9.57 +/- 1.82 ml/min/kg) were significantly higher than that observed after placebo (8.06 +/- 1.45 ml/min/kg).,Comparative evaluation of the effects of isradipine and diltiazem on antipyrine and indocyanine green clearances in elderly volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2146057/),[ml] / [kg·min],8.06,36954,DB00270,Isradipine
,8005183,maximal heart rate increases,"This was partly due to marked heart rate counter-regulation, the corresponding mean maximal heart rate increases being 24, 19, and 17 beats.min-1.",Influence of input rates on (+/-)-isradipine haemodynamics and concentration-effect relationship in healthy volunteers. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8005183/),[beats] / [min],24,37440,DB00270,Isradipine
,8005183,maximal heart rate increases,"This was partly due to marked heart rate counter-regulation, the corresponding mean maximal heart rate increases being 24, 19, and 17 beats.min-1.",Influence of input rates on (+/-)-isradipine haemodynamics and concentration-effect relationship in healthy volunteers. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8005183/),[beats] / [min],19,37441,DB00270,Isradipine
