Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2600796,availability,"After HP administration, HPH appeared rapidly in plasma, but the HPH availability from HP amounted to only 17.8 +/- 3.7%, based on the comparison between the area under the plasma concentration curves of formed and iv HPH.","Pharmacokinetics and biotransformation of hydralazine acetone hydrazone, a metabolite of hydralazine, in the rat. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2600796/),%,17.8,23246,DB00119,Pyruvic acid
,2600796,fraction,"The fraction of HAH available to the systemic circulation as HPH was extremely low (7.8 +/- 2.2%), indicating that the conversion of HAH to HP was not so extensive.","Pharmacokinetics and biotransformation of hydralazine acetone hydrazone, a metabolite of hydralazine, in the rat. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2600796/),%,7.8,23247,DB00119,Pyruvic acid
,15464428,half-times,"DCA pharmacokinetics showed half-times approximately 86 min for the first intravenous dose of 50 mg/kg, 3.2 h for a subsequent intravenous dose 4-6 h later, and 11 h after continued oral dosing of 12.5-25 mg/kg twice daily.",Chronic treatment of mitochondrial disease patients with dichloroacetate. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15464428/),min,86,43672,DB00119,Pyruvic acid
,15464428,half-times,"DCA pharmacokinetics showed half-times approximately 86 min for the first intravenous dose of 50 mg/kg, 3.2 h for a subsequent intravenous dose 4-6 h later, and 11 h after continued oral dosing of 12.5-25 mg/kg twice daily.",Chronic treatment of mitochondrial disease patients with dichloroacetate. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15464428/),h,3.2,43673,DB00119,Pyruvic acid
,15464428,half-times,"DCA pharmacokinetics showed half-times approximately 86 min for the first intravenous dose of 50 mg/kg, 3.2 h for a subsequent intravenous dose 4-6 h later, and 11 h after continued oral dosing of 12.5-25 mg/kg twice daily.",Chronic treatment of mitochondrial disease patients with dichloroacetate. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15464428/),h,11,43674,DB00119,Pyruvic acid
,20849350,relative bioavailability,"And the relative bioavailability of SEDDS for schisandrin and schisandrin B was 292.2% and 205.8% compared to the commercial capsules, respectively.",Enhanced oral bioavailability of Wurenchun (Fructus Schisandrae Chinensis extracts) by self-emulsifying drug delivery systems. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20849350/),%,292.2,59686,DB00119,Pyruvic acid
,20849350,relative bioavailability,"And the relative bioavailability of SEDDS for schisandrin and schisandrin B was 292.2% and 205.8% compared to the commercial capsules, respectively.",Enhanced oral bioavailability of Wurenchun (Fructus Schisandrae Chinensis extracts) by self-emulsifying drug delivery systems. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20849350/),%,205.8,59687,DB00119,Pyruvic acid
,515498,plasma half life,"The mean plasma half life of the pyruvic acid hydrazone was 156 min and mean urinary clearance, 28 ml/min.","Pharmacokinetics of hydralazine, apparent hydralazine and hydralazine pyruvic acid hydrazone in humans. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/515498/),min,156,107685,DB00119,Pyruvic acid
,515498,urinary clearance,"The mean plasma half life of the pyruvic acid hydrazone was 156 min and mean urinary clearance, 28 ml/min.","Pharmacokinetics of hydralazine, apparent hydralazine and hydralazine pyruvic acid hydrazone in humans. ",CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/515498/),[ml] / [min],28,107686,DB00119,Pyruvic acid
,3692002,oral,"The single-dose oral LD50 values in Fischer 344 rats for technical-grade, 2,4-dichlorophenoxyacetic acid (2,4-D), esters, and salts ranged from 553 mg/kg (isobutyl ester in females) to 1090 mg/kg (dimethylamine salt in males).","Acute, pharmacokinetic, and subchronic toxicological studies of 2,4-dichlorophenoxyacetic acid. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3692002/),[mg] / [kg],553,113702,DB00119,Pyruvic acid
