Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,30101556,Bioavailability,Bioavailability of oral LTG was approximately 74% and did not differ by age.,Lamotrigine pharmacokinetics following oral and stable-labeled intravenous administration in young and elderly adult epilepsy patients: Effect of age. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30101556/),%,74,3601,DB00555,Lamotrigine
,30101556,clearance,LTG clearance was 27.2% lower in elderly than in young patients (1.80 L/h for a 70-kg patient).,Lamotrigine pharmacokinetics following oral and stable-labeled intravenous administration in young and elderly adult epilepsy patients: Effect of age. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30101556/),[l] / [h],1.80,3602,DB00555,Lamotrigine
,12545490,recovery,The average recovery was 93.78% and the standard deviation was 2.66%.,[Determination of lamotrigine in the serum and study on pharmacokinetics in rabbits by RP-HPLC]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12545490/),%,93.78,4373,DB00555,Lamotrigine
,12545490,Cmax,"The concentration-time curve of lamotrigine in rabbits fitted to a two compartment model, in which Cmax was 9.34 micrograms/mL, t1/2(Ke) was 8.78 h, and CL/f(s) was 0.69 L/h.",[Determination of lamotrigine in the serum and study on pharmacokinetics in rabbits by RP-HPLC]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12545490/),[μg] / [ml],9.34,4374,DB00555,Lamotrigine
,12545490,t1/2(Ke),"The concentration-time curve of lamotrigine in rabbits fitted to a two compartment model, in which Cmax was 9.34 micrograms/mL, t1/2(Ke) was 8.78 h, and CL/f(s) was 0.69 L/h.",[Determination of lamotrigine in the serum and study on pharmacokinetics in rabbits by RP-HPLC]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12545490/),h,8.78,4375,DB00555,Lamotrigine
,12545490,CL/f(s),"The concentration-time curve of lamotrigine in rabbits fitted to a two compartment model, in which Cmax was 9.34 micrograms/mL, t1/2(Ke) was 8.78 h, and CL/f(s) was 0.69 L/h.",[Determination of lamotrigine in the serum and study on pharmacokinetics in rabbits by RP-HPLC]. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12545490/),[l] / [h],0.69,4376,DB00555,Lamotrigine
,19645218,serum concentrations,LTG serum concentrations were increased significantly from 4.67 +/- 3.66 and 9.56 +/- 5.27 microg/ml by concomitant administration of VPA.,Lamotrigine and valproate pharmacokinetics interactions in epileptic patients. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19645218/),[μg] / [ml],4.67,7483,DB00555,Lamotrigine
,19645218,serum concentrations,LTG serum concentrations were increased significantly from 4.67 +/- 3.66 and 9.56 +/- 5.27 microg/ml by concomitant administration of VPA.,Lamotrigine and valproate pharmacokinetics interactions in epileptic patients. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19645218/),[μg] / [ml],9.56,7484,DB00555,Lamotrigine
,24240511,oral clearance (CL/F),"Based on the final model, the estimated LTG oral clearance (CL/F) for a typical patient weighing ≤25 kg, >25 to <60 kg or ≥60 kg who was concomitantly treated with CBZ was estimated to be 3.28, 4.23, or 7.15 l/h, respectively.",Pharmacokinetics of lamotrigine in paediatric and young adult epileptic patients--nonlinear mixed effects modelling approach. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24240511/),[l] / [h],3.28,10753,DB00555,Lamotrigine
,24240511,oral clearance (CL/F),"Based on the final model, the estimated LTG oral clearance (CL/F) for a typical patient weighing ≤25 kg, >25 to <60 kg or ≥60 kg who was concomitantly treated with CBZ was estimated to be 3.28, 4.23, or 7.15 l/h, respectively.",Pharmacokinetics of lamotrigine in paediatric and young adult epileptic patients--nonlinear mixed effects modelling approach. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24240511/),[l] / [h],4.23,10754,DB00555,Lamotrigine
