Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,12657923,peak plasma concentrations,"The peak plasma concentrations were 2290 microg/L and 2900 microg/L, respectively.",Toxicokinetics of nortriptyline and amitriptyline: two case reports. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12657923/),[μg] / [l],2290,154,DB00321,Amitriptyline
,12657923,peak plasma concentrations,"The peak plasma concentrations were 2290 microg/L and 2900 microg/L, respectively.",Toxicokinetics of nortriptyline and amitriptyline: two case reports. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12657923/),[μg] / [l],2900,155,DB00321,Amitriptyline
less,1815435,clearance,Two slow metabolizers were identified (clearance less than 0.10 L/kg/h).,Early individualization of tricyclic antidepressant dosing using a Bayesian pharmacokinetic model. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1815435/),[l] / [h·kg],0.10,8081,DB00321,Amitriptyline
,1494978,F,"The estimated F value, a fraction of dose reached at systemic circulation, and the MD value, a fraction metabolized to NRT, were 0.044 and 0.020, respectively, after acute administration, indicating first-pass metabolism of AMT.",Pharmacokinetic analysis of amitriptyline and its demethylated metabolite in serum and brain of rats after acute and chronic oral administration of amitriptyline. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1494978/),,0.044,8161,DB00321,Amitriptyline
,1494978,MD,"The estimated F value, a fraction of dose reached at systemic circulation, and the MD value, a fraction metabolized to NRT, were 0.044 and 0.020, respectively, after acute administration, indicating first-pass metabolism of AMT.",Pharmacokinetic analysis of amitriptyline and its demethylated metabolite in serum and brain of rats after acute and chronic oral administration of amitriptyline. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1494978/),,0.044,8162,DB00321,Amitriptyline
,1494978,MD,"The estimated F value, a fraction of dose reached at systemic circulation, and the MD value, a fraction metabolized to NRT, were 0.044 and 0.020, respectively, after acute administration, indicating first-pass metabolism of AMT.",Pharmacokinetic analysis of amitriptyline and its demethylated metabolite in serum and brain of rats after acute and chronic oral administration of amitriptyline. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1494978/),,0.020,8163,DB00321,Amitriptyline
,2791284,minimum concentration,"This procedure for measuring desipramine and its 2-hydroxy metabolite in serum at a minimum concentration of 1 micrograms/L involves high-performance liquid chromatography (HPLC), with ultraviolet detection at 214 nm.",Determination of serum desipramine and 2-hydroxydesipramine for pharmacokinetic applications by HPLC with ultraviolet detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2791284/),[μg] / [l],1,9110,DB00321,Amitriptyline
,29092731,t<sub>lag</sub>,"Median t<sub>max</sub> was not significantly different (p > 0.05), and median t<sub>lag</sub> was the same (1 hour).",Bioequivalence of cyclobenzaprine hydrochloride extended-release capsule taken intact or sprinkled over applesauce . ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29092731/),h,1,13402,DB00321,Amitriptyline
,19589735,quantification limit,The quantification limit was 0.2 ng/mL within a linear range of 0.2-1000 ng/mL.,Determination of mitragynine in rat plasma by LC-MS/MS: application to pharmacokinetics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19589735/),[ng] / [ml],0.2,19041,DB00321,Amitriptyline
,19589735,maximum plasma concentration,"The following pharmacokinetic parameters were obtained (mean): maximum plasma concentration: 424 ng/mL; time to reach maximum plasma concentration: 1.26 h; elimination half-life: 3.85 h, apparent total clearance: 6.35 L/h/kg, and apparent volume of distribution: 37.90 L/kg.",Determination of mitragynine in rat plasma by LC-MS/MS: application to pharmacokinetics. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19589735/),[ng] / [ml],424,19042,DB00321,Amitriptyline
,19589735,time to reach maximum plasma concentration,"The following pharmacokinetic parameters were obtained (mean): maximum plasma concentration: 424 ng/mL; time to reach maximum plasma concentration: 1.26 h; elimination half-life: 3.85 h, apparent total clearance: 6.35 L/h/kg, and apparent volume of distribution: 37.90 L/kg.",Determination of mitragynine in rat plasma by LC-MS/MS: application to pharmacokinetics. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19589735/),h,1.26,19043,DB00321,Amitriptyline
,19589735,elimination half-life,"The following pharmacokinetic parameters were obtained (mean): maximum plasma concentration: 424 ng/mL; time to reach maximum plasma concentration: 1.26 h; elimination half-life: 3.85 h, apparent total clearance: 6.35 L/h/kg, and apparent volume of distribution: 37.90 L/kg.",Determination of mitragynine in rat plasma by LC-MS/MS: application to pharmacokinetics. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/19589735/),h,3.85,19044,DB00321,Amitriptyline
,19589735,apparent total clearance,"The following pharmacokinetic parameters were obtained (mean): maximum plasma concentration: 424 ng/mL; time to reach maximum plasma concentration: 1.26 h; elimination half-life: 3.85 h, apparent total clearance: 6.35 L/h/kg, and apparent volume of distribution: 37.90 L/kg.",Determination of mitragynine in rat plasma by LC-MS/MS: application to pharmacokinetics. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19589735/),[l] / [h·kg],6.35,19045,DB00321,Amitriptyline
,19589735,apparent volume of distribution,"The following pharmacokinetic parameters were obtained (mean): maximum plasma concentration: 424 ng/mL; time to reach maximum plasma concentration: 1.26 h; elimination half-life: 3.85 h, apparent total clearance: 6.35 L/h/kg, and apparent volume of distribution: 37.90 L/kg.",Determination of mitragynine in rat plasma by LC-MS/MS: application to pharmacokinetics. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19589735/),[l] / [kg],37.90,19046,DB00321,Amitriptyline
,1771652,Plasma concentrations,Plasma concentrations of AMI (510 ng/ml) and nortriptyline (NOR; 320 ng/ml) were very high and the half-life of AMI was about 120 h.,Extremely long plasma half-life of amitriptyline in a woman with the cytochrome P450IID6 29/29-kilobase wild-type allele--a slowly reversible interaction with fluoxetine. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1771652/),[ng] / [ml],510,21188,DB00321,Amitriptyline
,1771652,Plasma concentrations,Plasma concentrations of AMI (510 ng/ml) and nortriptyline (NOR; 320 ng/ml) were very high and the half-life of AMI was about 120 h.,Extremely long plasma half-life of amitriptyline in a woman with the cytochrome P450IID6 29/29-kilobase wild-type allele--a slowly reversible interaction with fluoxetine. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1771652/),[ng] / [ml],320,21189,DB00321,Amitriptyline
,1771652,half-life,Plasma concentrations of AMI (510 ng/ml) and nortriptyline (NOR; 320 ng/ml) were very high and the half-life of AMI was about 120 h.,Extremely long plasma half-life of amitriptyline in a woman with the cytochrome P450IID6 29/29-kilobase wild-type allele--a slowly reversible interaction with fluoxetine. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1771652/),h,120,21190,DB00321,Amitriptyline
,1771652,metabolic ratio,"The debrisoquine metabolic ratio was 0.55 and 0.79 on two occasions, which shows that she had no deficiency of cytochrome P450IID6.",Extremely long plasma half-life of amitriptyline in a woman with the cytochrome P450IID6 29/29-kilobase wild-type allele--a slowly reversible interaction with fluoxetine. ,Metabolic ratio-Q4,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1771652/),,0.55,21191,DB00321,Amitriptyline
,1771652,metabolic ratio,"The debrisoquine metabolic ratio was 0.55 and 0.79 on two occasions, which shows that she had no deficiency of cytochrome P450IID6.",Extremely long plasma half-life of amitriptyline in a woman with the cytochrome P450IID6 29/29-kilobase wild-type allele--a slowly reversible interaction with fluoxetine. ,Metabolic ratio-Q4,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1771652/),,0.79,21192,DB00321,Amitriptyline
,21396231,total chromatographic run time,The method had a total chromatographic run time of 3.5 min and linear calibration curves over the concentration range of 0.2-100 ng/mL.,A rapid and sensitive liquid chromatography-tandem mass spectrometry method for determination of olopatadine concentration in human plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21396231/),min,3.5,21801,DB00321,Amitriptyline
,19682959,flow rate,"A mobile phase containing 10mM ammonium acetate (pH 3.6)-methanol-acetonitrile (27:68:5, v/v/v) was used isocratically eluting at a flow rate of 0.22ml/min.",Quantification of prochlorperazine maleate in human plasma by liquid chromatography-mass spectrometry: Application to a bioequivalence study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19682959/),[ml] / [min],0.22,26009,DB00321,Amitriptyline
