Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,20009003,elimination half-life,"Plerixafor is renally excreted as the parent drug, with an elimination half-life ranging from 3 to 5 hours.",Plerixafor for stem cell mobilization in patients with non-Hodgkin's lymphoma and multiple myeloma. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/20009003/),h,3 to 5,8904,DB06809,Plerixafor
,15385732,terminal elimination half-life,Steady-state blood concentration and area under the concentration-time curve were dose proportional across all dose levels; the median terminal elimination half-life was 8.6 hours (range: 8.1-11.1 hours).,"Safety, pharmacokinetics, and antiviral activity of AMD3100, a selective CXCR4 receptor inhibitor, in HIV-1 infection. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/15385732/),h,8.6,111858,DB06809,Plerixafor
,29941486,CSF,"After plerixafor 320 μg/kg treatment, the average CSF drug concentration was 26.8 ± 19.6 ng/mL.",Phase I and Biomarker Study of Plerixafor and Bevacizumab in Recurrent High-Grade Glioma. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29941486/),[ng] / [ml],26.8,191637,DB06809,Plerixafor
,29941486,drug concentration,"After plerixafor 320 μg/kg treatment, the average CSF drug concentration was 26.8 ± 19.6 ng/mL.",Phase I and Biomarker Study of Plerixafor and Bevacizumab in Recurrent High-Grade Glioma. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29941486/),[ng] / [ml],26.8,191638,DB06809,Plerixafor
,15900288,clearance,"The population estimates (+/-SE) for clearance and central volume of distribution were 5.17 +/- 0.49 L/h and 16.9 +/- 3.79 L, respectively.",A pharmacokinetic-pharmacodynamic model for the mobilization of CD34+ hematopoietic progenitor cells by AMD3100. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15900288/),[l] / [h],5.17,198518,DB06809,Plerixafor
,15900288,central volume of distribution,"The population estimates (+/-SE) for clearance and central volume of distribution were 5.17 +/- 0.49 L/h and 16.9 +/- 3.79 L, respectively.",A pharmacokinetic-pharmacodynamic model for the mobilization of CD34+ hematopoietic progenitor cells by AMD3100. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15900288/),l,16.9,198519,DB06809,Plerixafor
,15900288,maximum effect,"The population estimates (+/-SE) of maximum effect, concentration causing 50% of maximum response, and equilibration time were 12.6 +/- 4.89, 53.6 +/- 11.9 mug/L, and 5.37 +/- 1.31 hours, respectively.",A pharmacokinetic-pharmacodynamic model for the mobilization of CD34+ hematopoietic progenitor cells by AMD3100. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15900288/),[μg] / [l],12.6,198520,DB06809,Plerixafor
,15900288,concentration causing 50% of maximum response,"The population estimates (+/-SE) of maximum effect, concentration causing 50% of maximum response, and equilibration time were 12.6 +/- 4.89, 53.6 +/- 11.9 mug/L, and 5.37 +/- 1.31 hours, respectively.",A pharmacokinetic-pharmacodynamic model for the mobilization of CD34+ hematopoietic progenitor cells by AMD3100. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15900288/),[μg] / [l],53.6,198521,DB06809,Plerixafor
,15900288,concentration causing 50% of maximum response,"The population estimates (+/-SE) of maximum effect, concentration causing 50% of maximum response, and equilibration time were 12.6 +/- 4.89, 53.6 +/- 11.9 mug/L, and 5.37 +/- 1.31 hours, respectively.",A pharmacokinetic-pharmacodynamic model for the mobilization of CD34+ hematopoietic progenitor cells by AMD3100. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15900288/),h,5.37,198522,DB06809,Plerixafor
,15900288,time,"The population estimates (+/-SE) of maximum effect, concentration causing 50% of maximum response, and equilibration time were 12.6 +/- 4.89, 53.6 +/- 11.9 mug/L, and 5.37 +/- 1.31 hours, respectively.",A pharmacokinetic-pharmacodynamic model for the mobilization of CD34+ hematopoietic progenitor cells by AMD3100. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15900288/),h,5.37,198523,DB06809,Plerixafor
,19135941,terminal half-life,"Plerixafor was rapidly cleared, with a median terminal half-life of 4.6 hours.",Pharmacokinetics and pharmacodynamics of plerixafor in patients with non-Hodgkin lymphoma and multiple myeloma. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/19135941/),h,4.6,236070,DB06809,Plerixafor
,10817726,C(max),"At the highest intravenous dose (80 microg/kg), the median C(max) was 515 (range, 470 to 521) ng/ml and the AUC(0-infinity) was 1,044 (range, 980 to 1,403) ng-h/ml.","Pharmacokinetics and safety of AMD-3100, a novel antagonist of the CXCR-4 chemokine receptor, in human volunteers. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10817726/),[ng] / [ml],515,238135,DB06809,Plerixafor
