Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,7596676,bioavailability,"The geometric mean bioavailability (range) was 3.0% (1.2-9.5%) in a proprietary dehydrated vegetable product, 3.0% (1.1-21.2%) in Weetabix whole-wheat breakfast cereal, 3.1% (1.2-15.4%) in wholemeal bread, and 4.3% (1.7-10.3%) in baked beans.",The bioavailability of iron in different weaning foods and the enhancing effect of a fruit drink containing ascorbic acid. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7596676/),%,3.0,421,DB00126,Vitamin C
,7596676,bioavailability,"The geometric mean bioavailability (range) was 3.0% (1.2-9.5%) in a proprietary dehydrated vegetable product, 3.0% (1.1-21.2%) in Weetabix whole-wheat breakfast cereal, 3.1% (1.2-15.4%) in wholemeal bread, and 4.3% (1.7-10.3%) in baked beans.",The bioavailability of iron in different weaning foods and the enhancing effect of a fruit drink containing ascorbic acid. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7596676/),%,3.0,422,DB00126,Vitamin C
,7596676,bioavailability,"The geometric mean bioavailability (range) was 3.0% (1.2-9.5%) in a proprietary dehydrated vegetable product, 3.0% (1.1-21.2%) in Weetabix whole-wheat breakfast cereal, 3.1% (1.2-15.4%) in wholemeal bread, and 4.3% (1.7-10.3%) in baked beans.",The bioavailability of iron in different weaning foods and the enhancing effect of a fruit drink containing ascorbic acid. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7596676/),%,3.1,423,DB00126,Vitamin C
,7596676,bioavailability,"The geometric mean bioavailability (range) was 3.0% (1.2-9.5%) in a proprietary dehydrated vegetable product, 3.0% (1.1-21.2%) in Weetabix whole-wheat breakfast cereal, 3.1% (1.2-15.4%) in wholemeal bread, and 4.3% (1.7-10.3%) in baked beans.",The bioavailability of iron in different weaning foods and the enhancing effect of a fruit drink containing ascorbic acid. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7596676/),%,4.3,424,DB00126,Vitamin C
,1473790,Urinary excretion,"Urinary excretion of benzanthrone in control and ascorbic acid-treated animals during 96 hr was 27.9 and 30.5%, respectively, with peak elimination at 48 hr.",Effect of extraneous supplementation of ascorbic acid on the bio-disposition of benzanthrone in guinea pigs. ,ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1473790/),%,27.9,3101,DB00126,Vitamin C
,1473790,Urinary excretion,"Urinary excretion of benzanthrone in control and ascorbic acid-treated animals during 96 hr was 27.9 and 30.5%, respectively, with peak elimination at 48 hr.",Effect of extraneous supplementation of ascorbic acid on the bio-disposition of benzanthrone in guinea pigs. ,ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1473790/),%,30.5,3102,DB00126,Vitamin C
,1473790,Faecal elimination,"Faecal elimination in control and supplemented animals during 96 hr was 24.5 and 38.8%, respectively, with a peak at 48 hr.",Effect of extraneous supplementation of ascorbic acid on the bio-disposition of benzanthrone in guinea pigs. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1473790/),%,24.5,3103,DB00126,Vitamin C
,1473790,Faecal elimination,"Faecal elimination in control and supplemented animals during 96 hr was 24.5 and 38.8%, respectively, with a peak at 48 hr.",Effect of extraneous supplementation of ascorbic acid on the bio-disposition of benzanthrone in guinea pigs. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1473790/),%,38.8,3104,DB00126,Vitamin C
,1473790,organ retention,The organ retention of radiolabelled benzanthrone at the end of 96 hr was of the order of 39% in control animals (gastro-intestinal tract 16%; liver 22%; testis 1.2%); ascorbic acid supplementation reduced benzanthrone retention to 19.5% (gastro-intestinal tract 12.7%; liver 6.8%).,Effect of extraneous supplementation of ascorbic acid on the bio-disposition of benzanthrone in guinea pigs. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1473790/),%,39,3105,DB00126,Vitamin C
,1473790,organ retention,The organ retention of radiolabelled benzanthrone at the end of 96 hr was of the order of 39% in control animals (gastro-intestinal tract 16%; liver 22%; testis 1.2%); ascorbic acid supplementation reduced benzanthrone retention to 19.5% (gastro-intestinal tract 12.7%; liver 6.8%).,Effect of extraneous supplementation of ascorbic acid on the bio-disposition of benzanthrone in guinea pigs. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1473790/),%,16,3106,DB00126,Vitamin C
