Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3589526,bioavailability,Pharmacokinetic data showed rapid and almost complete absorption (bioavailability 92%) and a rapid elimination with renal clearance of 50% of the total 200 ml/min in the normals and renal clearance of about 50% of actual GFR in the patients.,Pharmacokinetic-pharmacodynamic relationship of piretanide in healthy and uremic subjects. Determinants of the diuretic effect of a loop diuretic. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3589526/),%,92,32549,DB02925,Piretanide
,3589526,Cl- excretion,The relation between the urinary piretanide excretion rate and the chloruretic effect was similar in normals and uremic patients; Cl- excretion increased 40 mMol per mg piretanide excreted.,Pharmacokinetic-pharmacodynamic relationship of piretanide in healthy and uremic subjects. Determinants of the diuretic effect of a loop diuretic. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3589526/),[mMol] / [mg],40,32550,DB02925,Piretanide
,6342640,peak serum concentration,"The peak serum concentration of piretanide (1-2 h after drug administration) was 510-880 ng/ml, independent of renal function.",The pharmacokinetics and diuretic effects of piretanide in chronic renal insufficiency. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6342640/),[ng] / [ml],510-880,59697,DB02925,Piretanide
,6342640,Elimination half life (t1/2),"Elimination half life (t1/2) was 1.2-4.1 h, area under the curves (AUC(0,24)) 1.63-2.44 micrograms ml-1 h, volume of distribution (Vz) 0.30--0.741#kg, total plasma clearance (CL) 122.8-184.0 ml/min and renal clearance (CLR) 1.5-5.2 ml/min.",The pharmacokinetics and diuretic effects of piretanide in chronic renal insufficiency. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6342640/),h,1.2-4.1,59698,DB02925,Piretanide
,6342640,"area under the curves (AUC(0,24))","Elimination half life (t1/2) was 1.2-4.1 h, area under the curves (AUC(0,24)) 1.63-2.44 micrograms ml-1 h, volume of distribution (Vz) 0.30--0.741#kg, total plasma clearance (CL) 122.8-184.0 ml/min and renal clearance (CLR) 1.5-5.2 ml/min.",The pharmacokinetics and diuretic effects of piretanide in chronic renal insufficiency. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6342640/),[h·μg] / [ml],1.63-2.44,59699,DB02925,Piretanide
,6342640,volume of distribution (Vz),"Elimination half life (t1/2) was 1.2-4.1 h, area under the curves (AUC(0,24)) 1.63-2.44 micrograms ml-1 h, volume of distribution (Vz) 0.30--0.741#kg, total plasma clearance (CL) 122.8-184.0 ml/min and renal clearance (CLR) 1.5-5.2 ml/min.",The pharmacokinetics and diuretic effects of piretanide in chronic renal insufficiency. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6342640/),#kg,0.30,59700,DB02925,Piretanide
,6342640,total plasma clearance (CL),"Elimination half life (t1/2) was 1.2-4.1 h, area under the curves (AUC(0,24)) 1.63-2.44 micrograms ml-1 h, volume of distribution (Vz) 0.30--0.741#kg, total plasma clearance (CL) 122.8-184.0 ml/min and renal clearance (CLR) 1.5-5.2 ml/min.",The pharmacokinetics and diuretic effects of piretanide in chronic renal insufficiency. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6342640/),[ml] / [min],122.8-184.0,59701,DB02925,Piretanide
,6342640,renal clearance (CLR),"Elimination half life (t1/2) was 1.2-4.1 h, area under the curves (AUC(0,24)) 1.63-2.44 micrograms ml-1 h, volume of distribution (Vz) 0.30--0.741#kg, total plasma clearance (CL) 122.8-184.0 ml/min and renal clearance (CLR) 1.5-5.2 ml/min.",The pharmacokinetics and diuretic effects of piretanide in chronic renal insufficiency. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6342640/),[ml] / [min],1.5-5.2,59702,DB02925,Piretanide
,3449067,terminal half-life of elimination,"Following intravenous administration, the terminal half-life of elimination was 1.29 +/- 0.40 h, the total clearance 219 +/- 36 ml/min and the steady state volume of distribution was calculated to be 12.4 +/- 2.1 l.",Pharmacokinetics and bioavailability of piretanide in healthy volunteers following intramuscular administration. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3449067/),h,1.29,63982,DB02925,Piretanide
,3449067,total clearance,"Following intravenous administration, the terminal half-life of elimination was 1.29 +/- 0.40 h, the total clearance 219 +/- 36 ml/min and the steady state volume of distribution was calculated to be 12.4 +/- 2.1 l.",Pharmacokinetics and bioavailability of piretanide in healthy volunteers following intramuscular administration. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3449067/),[ml] / [min],219,63983,DB02925,Piretanide
,3449067,steady state volume of distribution,"Following intravenous administration, the terminal half-life of elimination was 1.29 +/- 0.40 h, the total clearance 219 +/- 36 ml/min and the steady state volume of distribution was calculated to be 12.4 +/- 2.1 l.",Pharmacokinetics and bioavailability of piretanide in healthy volunteers following intramuscular administration. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3449067/),l,12.4,63984,DB02925,Piretanide
,3449067,renal excretion of unchanged drug,The renal excretion of unchanged drug amounted to 34.4 +/- 6.9% of the dose.,Pharmacokinetics and bioavailability of piretanide in healthy volunteers following intramuscular administration. ,FR-Q43,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3449067/),%,34.4,63985,DB02925,Piretanide
,3449067,peak plasma concentrations,"Following intramuscular administration, peak plasma concentrations of 366 +/- 85 mg/ml were achieved 13.8 +/- 4.8 min after administration.",Pharmacokinetics and bioavailability of piretanide in healthy volunteers following intramuscular administration. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3449067/),[mg] / [ml],366,63986,DB02925,Piretanide
,3449067,bioavailability,The bioavailability of piretanide following intramuscular administration was 0.88 +/- 0.17.,Pharmacokinetics and bioavailability of piretanide in healthy volunteers following intramuscular administration. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3449067/),,0.88,63987,DB02925,Piretanide
,3311532,bioavailability,The bioavailability is about 15% and it has a half-life of 2 to 3 hours.,Clinical pharmacokinetics of some newer diuretics. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),%,15,68489,DB02925,Piretanide
,3311532,half-life,The bioavailability is about 15% and it has a half-life of 2 to 3 hours.,Clinical pharmacokinetics of some newer diuretics. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),h,2 to 3,68490,DB02925,Piretanide
,3311532,Renal,"Renal and non-renal clearance are 1.32 and 5.4 L/h, respectively.",Clinical pharmacokinetics of some newer diuretics. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),[l] / [h],1.32,68491,DB02925,Piretanide
,3311532,non-renal clearance,"Renal and non-renal clearance are 1.32 and 5.4 L/h, respectively.",Clinical pharmacokinetics of some newer diuretics. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),[l] / [h],5.4,68492,DB02925,Piretanide
,3311532,plasma half-life,"The plasma half-life of etozolin and ozolinone are 2 and 10 hours, respectively.",Clinical pharmacokinetics of some newer diuretics. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),h,2,68493,DB02925,Piretanide
,3311532,plasma half-life,"The plasma half-life of etozolin and ozolinone are 2 and 10 hours, respectively.",Clinical pharmacokinetics of some newer diuretics. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),h,10,68494,DB02925,Piretanide
,3311532,plasma half-life,The plasma half-life is approximately 17 hours.,Clinical pharmacokinetics of some newer diuretics. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),h,17,68495,DB02925,Piretanide
,3311532,Apparent volume of distribution,Apparent volume of distribution averaged 686 L and renal clearance is 7.2 L/h.,Clinical pharmacokinetics of some newer diuretics. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),l,686,68496,DB02925,Piretanide
,3311532,renal clearance,Apparent volume of distribution averaged 686 L and renal clearance is 7.2 L/h.,Clinical pharmacokinetics of some newer diuretics. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),[l] / [h],7.2,68497,DB02925,Piretanide
,3311532,Gastrointestinal uptake,Gastrointestinal uptake is at least 80%.,Clinical pharmacokinetics of some newer diuretics. ,Uptake Volume-Q9,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),%,80,68498,DB02925,Piretanide
,3311532,Protein binding,"Protein binding is about 80%, while terminal plasma half-life is 15 hours and the apparent volume of distribution 25 L.",Clinical pharmacokinetics of some newer diuretics. ,fu-Q46,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),,80,68499,DB02925,Piretanide
,3311532,terminal plasma half-life,"Protein binding is about 80%, while terminal plasma half-life is 15 hours and the apparent volume of distribution 25 L.",Clinical pharmacokinetics of some newer diuretics. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),h,15,68500,DB02925,Piretanide
,3311532,apparent volume of distribution,"Protein binding is about 80%, while terminal plasma half-life is 15 hours and the apparent volume of distribution 25 L.",Clinical pharmacokinetics of some newer diuretics. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),l,25,68501,DB02925,Piretanide
,3311532,Renal clearance,Renal clearance is 0.3 L/h and non-renal clearance 0.9 L/h.,Clinical pharmacokinetics of some newer diuretics. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),[l] / [h],0.3,68502,DB02925,Piretanide
,3311532,non-renal clearance,Renal clearance is 0.3 L/h and non-renal clearance 0.9 L/h.,Clinical pharmacokinetics of some newer diuretics. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),[l] / [h],0.9,68503,DB02925,Piretanide
,3311532,protein binding,"The protein binding is about 65%, the apparent volume of distribution is about 1 L/kg and average terminal half-life 10 to 20 hours.",Clinical pharmacokinetics of some newer diuretics. ,fu-Q46,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),%,65,68504,DB02925,Piretanide
,3311532,apparent volume of distribution,"The protein binding is about 65%, the apparent volume of distribution is about 1 L/kg and average terminal half-life 10 to 20 hours.",Clinical pharmacokinetics of some newer diuretics. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),[l] / [kg],1,68505,DB02925,Piretanide
,3311532,terminal half-life,"The protein binding is about 65%, the apparent volume of distribution is about 1 L/kg and average terminal half-life 10 to 20 hours.",Clinical pharmacokinetics of some newer diuretics. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),h,10 to 20,68506,DB02925,Piretanide
,3311532,non-renal clearance,"Elimination is mainly non-renal, and non-renal clearance ranges between 0.5 and 1.32 L/h.",Clinical pharmacokinetics of some newer diuretics. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),[l] / [h],0.5 and 1.32,68507,DB02925,Piretanide
,3311532,Protein binding,Protein binding in healthy subjects is about 95%.,Clinical pharmacokinetics of some newer diuretics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),%,95,68508,DB02925,Piretanide
,3311532,plasma half-life,The plasma half-life of the drug is about 1 hour and apparent volume of distribution averages about 17 L.,Clinical pharmacokinetics of some newer diuretics. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),h,1,68509,DB02925,Piretanide
,3311532,apparent volume of distribution,The plasma half-life of the drug is about 1 hour and apparent volume of distribution averages about 17 L.,Clinical pharmacokinetics of some newer diuretics. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),l,17,68510,DB02925,Piretanide
,3311532,Renal,"Renal and non-renal clearance are about 6 L/h, although renal clearance is decreased in renal failure: this decrease is correlated with glomerular filtration rate.",Clinical pharmacokinetics of some newer diuretics. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),[l] / [h],6,68511,DB02925,Piretanide
,3311532,non-renal clearance,"Renal and non-renal clearance are about 6 L/h, although renal clearance is decreased in renal failure: this decrease is correlated with glomerular filtration rate.",Clinical pharmacokinetics of some newer diuretics. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3311532/),[l] / [h],6,68512,DB02925,Piretanide
,2395126,drug,Excretion of sodium paralleled piretanide excretion throughout the study except after i.v. dosing in the nonhydrated state where changes in drug excretion after probenecid (2.55 versus 1.63 mg/6 h) failed to influence sodium output (167 versus 152 mmol/6 h).,"Renal responses and pharmacokinetics of piretanide in humans: effect of route of administration, state of hydration and probenecid pretreatment. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2395126/),[mg] / [6·h],2.55,102332,DB02925,Piretanide
,2395126,excretion,Excretion of sodium paralleled piretanide excretion throughout the study except after i.v. dosing in the nonhydrated state where changes in drug excretion after probenecid (2.55 versus 1.63 mg/6 h) failed to influence sodium output (167 versus 152 mmol/6 h).,"Renal responses and pharmacokinetics of piretanide in humans: effect of route of administration, state of hydration and probenecid pretreatment. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2395126/),[mg] / [6·h],2.55,102333,DB02925,Piretanide
,2395126,excretion,Excretion of sodium paralleled piretanide excretion throughout the study except after i.v. dosing in the nonhydrated state where changes in drug excretion after probenecid (2.55 versus 1.63 mg/6 h) failed to influence sodium output (167 versus 152 mmol/6 h).,"Renal responses and pharmacokinetics of piretanide in humans: effect of route of administration, state of hydration and probenecid pretreatment. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2395126/),[mg] / [6·h],1.63,102334,DB02925,Piretanide
