Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,33183077,Recoveries,"Recoveries of PGT and IS were ranging from 114-119% and 96.5-112%, respectively.",LC-MS/MS quantification of progesterone in ovariectomized miniature swine and its application for preliminary pharmacokinetic study of a novel vaginal sustained release system. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33183077/),%,114-119,4365,DB00351,Megestrol acetate
,33183077,Recoveries,"Recoveries of PGT and IS were ranging from 114-119% and 96.5-112%, respectively.",LC-MS/MS quantification of progesterone in ovariectomized miniature swine and its application for preliminary pharmacokinetic study of a novel vaginal sustained release system. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33183077/),%,96.5-112,4366,DB00351,Megestrol acetate
,33183077,plasma concentration,"In vitro study showed that the EVA IVRs release 18 mg/day of PGT continuously over 7 days, and corresponding mean PGT plasma concentration in OVX minipigs (CAVG) was 4.892 ng/mL.",LC-MS/MS quantification of progesterone in ovariectomized miniature swine and its application for preliminary pharmacokinetic study of a novel vaginal sustained release system. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33183077/),ng,4.892,4367,DB00351,Megestrol acetate
,24337858,run time,"Under the isocratic separation conditions, the chromatographic run time was approximately 2.54 min for megestrol and 2.59 min for medrysone.",LC-MS/MS method for determination of megestrol in human plasma and its application in bioequivalence study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24337858/),min,2.54,8470,DB00351,Megestrol acetate
,24337858,run time,"Under the isocratic separation conditions, the chromatographic run time was approximately 2.54 min for megestrol and 2.59 min for medrysone.",LC-MS/MS method for determination of megestrol in human plasma and its application in bioequivalence study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24337858/),min,2.59,8471,DB00351,Megestrol acetate
,22961730,flow rate,"Chromatographic separation was performed on a YMC Hydrosphere C18 column with an isocratic mobile phase, which consisted of 10 mm ammonium formate buffer (adjusted to pH 5.0 with formic acid)-methanol (60:40, v/v) at a flow rate of 0.4 mL/min.",Rapid and sensitive LC-MS/MS method for determination of megestrol acetate in human plasma: application to a human pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22961730/),[ml] / [min],0.4,11104,DB00351,Megestrol acetate
>,22961730,signal-to-noise ratio,The achieved lower limit of quantitation (LLOQ) was 1 ng/mL (signal-to-noise ratio > 10) and the standard calibration curve for megestrol acetate was linear (r > 0.99) over the studied concentration range (1-2000 ng/mL).,Rapid and sensitive LC-MS/MS method for determination of megestrol acetate in human plasma: application to a human pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22961730/),,10,11105,DB00351,Megestrol acetate
,9071430,Cmax,"Pharmacokinetic parameters measured after 2 weeks of therapy for M750 were Cmax = 985 ng/ml and AUC = 22,487 ng x hr/ml, and for dronabinol and its active metabolite (HO-THC), respectively, were Cmax = 2.01; 4.61 ng/ml and AUC = 5.3; 23.7 ng x hr/ml.",The safety and pharmacokinetics of single-agent and combination therapy with megestrol acetate and dronabinol for the treatment of HIV wasting syndrome. The DATRI 004 Study Group. Division of AIDS Treatment Research Initiative. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9071430/),[ng] / [ml],985,14323,DB00351,Megestrol acetate
,9071430,AUC,"Pharmacokinetic parameters measured after 2 weeks of therapy for M750 were Cmax = 985 ng/ml and AUC = 22,487 ng x hr/ml, and for dronabinol and its active metabolite (HO-THC), respectively, were Cmax = 2.01; 4.61 ng/ml and AUC = 5.3; 23.7 ng x hr/ml.",The safety and pharmacokinetics of single-agent and combination therapy with megestrol acetate and dronabinol for the treatment of HIV wasting syndrome. The DATRI 004 Study Group. Division of AIDS Treatment Research Initiative. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9071430/),[h·ng] / [ml],"22,487",14324,DB00351,Megestrol acetate
,9071430,Cmax,"Pharmacokinetic parameters measured after 2 weeks of therapy for M750 were Cmax = 985 ng/ml and AUC = 22,487 ng x hr/ml, and for dronabinol and its active metabolite (HO-THC), respectively, were Cmax = 2.01; 4.61 ng/ml and AUC = 5.3; 23.7 ng x hr/ml.",The safety and pharmacokinetics of single-agent and combination therapy with megestrol acetate and dronabinol for the treatment of HIV wasting syndrome. The DATRI 004 Study Group. Division of AIDS Treatment Research Initiative. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9071430/),[ng] / [ml],2.01,14325,DB00351,Megestrol acetate
