Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,12743672,bioavailability,"The mean (+/- standard deviation) bioavailability of melagatran was 22.2+/-4.3% and 17.4+/-2.8% after single and repeated dosings, respectively.","Pharmacokinetics and pharmacodynamics of ximelagatran, a novel oral direct thrombin inhibitor, in young healthy male subjects. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12743672/),%,22.2,9413,DB04898,Ximelagatran
,12743672,bioavailability,"The mean (+/- standard deviation) bioavailability of melagatran was 22.2+/-4.3% and 17.4+/-2.8% after single and repeated dosings, respectively.","Pharmacokinetics and pharmacodynamics of ximelagatran, a novel oral direct thrombin inhibitor, in young healthy male subjects. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12743672/),%,17.4,9414,DB04898,Ximelagatran
,12742279,International Normalized Ratio,"In a fourth group, warfarin (n = 67) was managed and monitored according to normal routines, aiming for an International Normalized Ratio of 2.0 to 3.0.","Ximelagatran versus warfarin for stroke prevention in patients with nonvalvular atrial fibrillation. SPORTIF II: a dose-guiding, tolerability, and safety study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12742279/),,2.0 to 3.0,9596,DB04898,Ximelagatran
,12955372,t1/2,"The geometric means of the t1/2 for melagatran were 4.0 h and 4.2 h for the first and last doses, respectively, in patients, and 3.5 h and 3.7 h, respectively, in controls.",Consistent pharmacokinetics of the oral direct thrombin inhibitor ximelagatran in patients with nonvalvular atrial fibrillation and in healthy subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12955372/),h,4.0,16525,DB04898,Ximelagatran
,12955372,t1/2,"The geometric means of the t1/2 for melagatran were 4.0 h and 4.2 h for the first and last doses, respectively, in patients, and 3.5 h and 3.7 h, respectively, in controls.",Consistent pharmacokinetics of the oral direct thrombin inhibitor ximelagatran in patients with nonvalvular atrial fibrillation and in healthy subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12955372/),h,4.2,16526,DB04898,Ximelagatran
,12955372,t1/2,"The geometric means of the t1/2 for melagatran were 4.0 h and 4.2 h for the first and last doses, respectively, in patients, and 3.5 h and 3.7 h, respectively, in controls.",Consistent pharmacokinetics of the oral direct thrombin inhibitor ximelagatran in patients with nonvalvular atrial fibrillation and in healthy subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12955372/),h,3.5,16527,DB04898,Ximelagatran
,12955372,t1/2,"The geometric means of the t1/2 for melagatran were 4.0 h and 4.2 h for the first and last doses, respectively, in patients, and 3.5 h and 3.7 h, respectively, in controls.",Consistent pharmacokinetics of the oral direct thrombin inhibitor ximelagatran in patients with nonvalvular atrial fibrillation and in healthy subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12955372/),h,3.7,16528,DB04898,Ximelagatran
,12955372,F,"Geometric means of F of melagatran following oral administration of ximelagatran were 22% and 24% for the first and last doses, respectively, in patients and 21% and 23%, respectively, in controls.",Consistent pharmacokinetics of the oral direct thrombin inhibitor ximelagatran in patients with nonvalvular atrial fibrillation and in healthy subjects. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12955372/),%,22,16529,DB04898,Ximelagatran
,12955372,F,"Geometric means of F of melagatran following oral administration of ximelagatran were 22% and 24% for the first and last doses, respectively, in patients and 21% and 23%, respectively, in controls.",Consistent pharmacokinetics of the oral direct thrombin inhibitor ximelagatran in patients with nonvalvular atrial fibrillation and in healthy subjects. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12955372/),%,24,16530,DB04898,Ximelagatran
,12955372,F,"Geometric means of F of melagatran following oral administration of ximelagatran were 22% and 24% for the first and last doses, respectively, in patients and 21% and 23%, respectively, in controls.",Consistent pharmacokinetics of the oral direct thrombin inhibitor ximelagatran in patients with nonvalvular atrial fibrillation and in healthy subjects. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12955372/),%,21,16531,DB04898,Ximelagatran
,12955372,F,"Geometric means of F of melagatran following oral administration of ximelagatran were 22% and 24% for the first and last doses, respectively, in patients and 21% and 23%, respectively, in controls.",Consistent pharmacokinetics of the oral direct thrombin inhibitor ximelagatran in patients with nonvalvular atrial fibrillation and in healthy subjects. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12955372/),%,23,16532,DB04898,Ximelagatran
,11228340,Oral bioavailability,"Oral bioavailability, measured as melagatran in plasma, is about 20% after oral administration of H 376/95, which is 2.7-5.5 times higher than after oral administration of melagatran.","The direct thrombin inhibitor melagatran and its oral prodrug H 376/95: intestinal absorption properties, biochemical and pharmacodynamic effects. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11228340/),%,20,24799,DB04898,Ximelagatran
,11228340,inhibition constant (K(i)) ratio,"Pharmacodynamic properties: H 376/95 is inactive towards human alpha-thrombin compared with melagatran [inhibition constant (K(i)) ratio, 185 times], a potential advantage for patients with silent gastrointestinal bleeding.","The direct thrombin inhibitor melagatran and its oral prodrug H 376/95: intestinal absorption properties, biochemical and pharmacodynamic effects. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11228340/),times,185,24800,DB04898,Ximelagatran
,18458048,biliary clearance,Erythromycin increased the area under the plasma concentration-time curve (AUC) of melagatran by 45% and reduced its biliary clearance from 3.0 +/- 1.3 to 1.5 +/- 1.1 ml/min/kg.,Intestinal and hepatobiliary transport of ximelagatran and its metabolites in pigs. ,CLH-Q25,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18458048/),[ml] / [kg·min],3.0,40359,DB04898,Ximelagatran
,18458048,biliary clearance,Erythromycin increased the area under the plasma concentration-time curve (AUC) of melagatran by 45% and reduced its biliary clearance from 3.0 +/- 1.3 to 1.5 +/- 1.1 ml/min/kg.,Intestinal and hepatobiliary transport of ximelagatran and its metabolites in pigs. ,CLH-Q25,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18458048/),[ml] / [kg·min],1.5,40360,DB04898,Ximelagatran
,18458048,f(abs),Intestinal efflux transporters seemed to be of minor importance for the disposition of ximelagatran and its metabolites considering the high estimated f(abs) of ximelagatran (80 +/- 20%) and the negligible amount of the compounds excreted in the perfused intestinal segment.,Intestinal and hepatobiliary transport of ximelagatran and its metabolites in pigs. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18458048/),%,80,40361,DB04898,Ximelagatran
,12851531,IC(50),"The ETP IC(50) values for melagatran and the low-molecular-weight heparin dalteparin were 0.44 micromol/l and 0.06 IU/ml, respectively.","Effects of melagatran, the active form of the oral direct thrombin inhibitor ximelagatran, and dalteparin on the endogenous thrombin potential in venous blood from healthy male subjects. ",IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12851531/),[μM] / [l],0.44,99817,DB04898,Ximelagatran
,12851531,IC(50),"The ETP IC(50) values for melagatran and the low-molecular-weight heparin dalteparin were 0.44 micromol/l and 0.06 IU/ml, respectively.","Effects of melagatran, the active form of the oral direct thrombin inhibitor ximelagatran, and dalteparin on the endogenous thrombin potential in venous blood from healthy male subjects. ",IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12851531/),[iu] / [ml],0.06,99818,DB04898,Ximelagatran
,12739985,bioavailability,"The interindividual variability of melagatran AUC was low (coefficient of variation 19-26%), and the mean bioavailability of melagatran, estimated using a mean value for melagatran clearance obtained from Caucasian subjects in a previous study, was approximately 20% in all groups (range of mean values 19-23%).","No influence of ethnic origin on the pharmacokinetics and pharmacodynamics of melagatran following oral administration of ximelagatran, a novel oral direct thrombin inhibitor, to healthy male volunteers. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12739985/),%,20,113678,DB04898,Ximelagatran
,15903126,Clearance,"Clearance after oral administration (population mean, 27.3 L/h) was correlated with creatinine clearance (P < 10(-6)), and volume of distribution (population mean, 176 L) was correlated with body weight (P = 2 x 10(-5)).",Pharmacokinetics of ximelagatran and relationship to clinical response in acute deep vein thrombosis. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15903126/),[l] / [h],27.3,114293,DB04898,Ximelagatran
