Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,12587803,unbound fractions,"Protein binding was minimal in both milk and plasma, with unbound fractions of 1 and 0.84, respectively There was little partitioning into milk fat, as demonstrated by the whole milk:skim milk ratio of 0.98.",Hydromorphone transfer into breast milk after intranasal administration. ,fu-Q46,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587803/),,1,287,DB00295,Morphine
,12587803,unbound fractions,"Protein binding was minimal in both milk and plasma, with unbound fractions of 1 and 0.84, respectively There was little partitioning into milk fat, as demonstrated by the whole milk:skim milk ratio of 0.98.",Hydromorphone transfer into breast milk after intranasal administration. ,fu-Q46,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587803/),,0.84,288,DB00295,Morphine
,12587803,M:P ratios,"The observed and predicted M:P ratios +/- SD for hydromorphone were 2.57 +/- 0.47 and 1.11 +/- 0.28, respectively.",Hydromorphone transfer into breast milk after intranasal administration. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587803/),,2.57,289,DB00295,Morphine
,12587803,M:P ratios,"The observed and predicted M:P ratios +/- SD for hydromorphone were 2.57 +/- 0.47 and 1.11 +/- 0.28, respectively.",Hydromorphone transfer into breast milk after intranasal administration. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587803/),,1.11,290,DB00295,Morphine
,2597363,Concentration,Concentration of plasma AVP increased slightly from 3.8 +/- 1.5 pg/ml after induction and increased 3-fold after sternotomy.,Responses of vasopressin release in patients with cardiopulmonary bypass anesthetized with enflurane and morphine. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2597363/),[pg] / [ml],3.8,344,DB00295,Morphine
,29350477,Maximum systemic concentration,Maximum systemic concentration reached in a single horse was 6.98 ng/mL.,Pharmacokinetic evaluation and safety of topical 1% morphine sulfate application on the healthy equine eye. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29350477/),[ng] / [ml],6.98,498,DB00295,Morphine
,23507688,run time,Reversed-phase chromatography using a gradient elution with methanol and 0.04% formic acid solution (pH 3.5) was used for separation in a run time of 5 min.,Simultaneous analysis of codeine and its active metabolites in human plasma using liquid chromatography-tandem mass spectrometry: application to a pharmacokinetic study after oral administration of codeine. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23507688/),min,5,1583,DB00295,Morphine
,23507688,m/,"The analytes were detected in the positive ion mode using multiple reaction monitoring (MRM) of the transitions at m/z 300.4→215.2 for codeine, 286.2→152.0 for morphine, and 462.2→286.2 for M3G and M6G.",Simultaneous analysis of codeine and its active metabolites in human plasma using liquid chromatography-tandem mass spectrometry: application to a pharmacokinetic study after oral administration of codeine. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23507688/),,300.4,1584,DB00295,Morphine
,23507688,m/,"The analytes were detected in the positive ion mode using multiple reaction monitoring (MRM) of the transitions at m/z 300.4→215.2 for codeine, 286.2→152.0 for morphine, and 462.2→286.2 for M3G and M6G.",Simultaneous analysis of codeine and its active metabolites in human plasma using liquid chromatography-tandem mass spectrometry: application to a pharmacokinetic study after oral administration of codeine. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23507688/),,215.2,1585,DB00295,Morphine
,23507688,m/,"The analytes were detected in the positive ion mode using multiple reaction monitoring (MRM) of the transitions at m/z 300.4→215.2 for codeine, 286.2→152.0 for morphine, and 462.2→286.2 for M3G and M6G.",Simultaneous analysis of codeine and its active metabolites in human plasma using liquid chromatography-tandem mass spectrometry: application to a pharmacokinetic study after oral administration of codeine. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23507688/),,286.2,1586,DB00295,Morphine
