Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,9489589,terminal elimination half-life,"Data from both studies indicate that the terminal elimination half-life is of the order of 8-10 h, and that there is no unexpected drug accumulation.",Results of single and repeat dose studies of the oral matrix metalloproteinase inhibitor marimastat in healthy male volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9489589/),h,8-10,21522,DB00786,Marimastat
,9489589,terminal elimination half-life,It has a terminal elimination half-life of 8-10 h which would support twice daily dosing in further clinical trials.,Results of single and repeat dose studies of the oral matrix metalloproteinase inhibitor marimastat in healthy male volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9489589/),h,8-10,21523,DB00786,Marimastat
,9626215,plasma elimination half-life,The estimated plasma elimination half-life of Marimastat was 4 to 5 hours.,"Phase I trial of Marimastat, a novel matrix metalloproteinase inhibitor, administered orally to patients with advanced lung cancer. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9626215/),h,4 to 5,110954,DB00786,Marimastat
,9626215,maximum concentration (Cmax),The mean maximum concentration (Cmax) at a reasonably well-tolerated dose (50 mg orally twice daily) was 196 ng/mL and was reached within 1 to 2 hours (Tmax) after administration.,"Phase I trial of Marimastat, a novel matrix metalloproteinase inhibitor, administered orally to patients with advanced lung cancer. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9626215/),[ng] / [ml],196,110955,DB00786,Marimastat
,9626215,Tmax,The mean maximum concentration (Cmax) at a reasonably well-tolerated dose (50 mg orally twice daily) was 196 ng/mL and was reached within 1 to 2 hours (Tmax) after administration.,"Phase I trial of Marimastat, a novel matrix metalloproteinase inhibitor, administered orally to patients with advanced lung cancer. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9626215/),h,1 to 2,110956,DB00786,Marimastat
,15867243,area under the free drug plasma concentration-time curve,Marimastat (10 or 20 mg oral administration b.i.d.) was administered continuously with paclitaxel (175 or 200 mg/m(2) as a 3-hour i.v. infusion) and carboplatin (at a dose providing an area under the free drug plasma concentration-time curve of 7 mg min/mL) administered each 3 weeks.,Phase I trial of the matrix metalloproteinase inhibitor marimastat combined with carboplatin and paclitaxel in patients with advanced non-small cell lung cancer. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15867243/),[mg·min] / [ml],7,165228,DB00786,Marimastat
,15867243,area under the free drug plasma concentration-time curve,The administration of marimastat (10 mg b.i.d.) with paclitaxel (200 mg/m(2)) and carboplatin at an area under the free drug plasma concentration-time curve of 7 mg min/mL was well tolerated with no apparent pharmacokinetic interaction.,Phase I trial of the matrix metalloproteinase inhibitor marimastat combined with carboplatin and paclitaxel in patients with advanced non-small cell lung cancer. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15867243/),[mg·min] / [ml],7,165229,DB00786,Marimastat
,16639492,time to progression,"Median time to progression was 24 weeks (95% CI=16, 56), and the progression-free survival (PFS) rate was 48% at 6 months (95% CI=35%, 65%), which surpassed the protocol objective of 40%.","Phase II trial of temozolomide plus marimastat for recurrent anaplastic gliomas: a relationship among efficacy, joint toxicity and anticonvulsant status. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16639492/),weeks,24,179212,DB00786,Marimastat
,12181245,Trough plasma levels,Trough plasma levels were rarely within the target range for biological activity (40-200 ng/ml) with mean concentration for patients receiving: 5 mg b.i.d. = 7.5; 5 mg b.i.d. plus tamoxifen = 6.9; 10 mg b.i.d. = 11.9; 10 mg b.i.d. plus tamoxifen = 12.8.,A randomized phase II pilot trial of adjuvant marimastat in patients with early-stage breast cancer. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12181245/),[ng] / [ml],40-200,221147,DB00786,Marimastat
,12942041,trough marimastat level,"At the 10 mg dose, the mean trough marimastat level was 14.8 Kg/L.",A phase I and pharmacologic study of the combination of marimastat and paclitaxel in patients with advanced malignancy. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12942041/),[kg] / [l],14.8,238788,DB00786,Marimastat
