Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,24954342,T1/2,"Diclofenac potassium had the lowest T1/2 and the highest mean Css, muscle/Css, plasma (1.9 hours and 0.85±0.53, respectively).",Concentration of non-steroidal anti-inflammatory drugs in the pelvic floor muscles: an experimental comparative rat model. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24954342/),h,1.9,2086,DB00814,Meloxicam
,24954342,"Css, muscle/Css","Diclofenac potassium had the lowest T1/2 and the highest mean Css, muscle/Css, plasma (1.9 hours and 0.85±0.53, respectively).",Concentration of non-steroidal anti-inflammatory drugs in the pelvic floor muscles: an experimental comparative rat model. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24954342/),,0.85,2087,DB00814,Meloxicam
,29057473,Terminal half-life,"Terminal half-life (6.88 ± 2.96 hr), volume of distribution at steady-state (186.53 ± 61.20 ml/Kg) and clearance (27.91 ± 5.72 ml kg-1 hr-1 ) were similar to those reported in literature for healthy horses.",Postoperative pharmacokinetics of meloxicam in horses after surgery for colic syndrome. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/29057473/),h,6.88,5532,DB00814,Meloxicam
,29057473,volume of distribution at steady-state,"Terminal half-life (6.88 ± 2.96 hr), volume of distribution at steady-state (186.53 ± 61.20 ml/Kg) and clearance (27.91 ± 5.72 ml kg-1 hr-1 ) were similar to those reported in literature for healthy horses.",Postoperative pharmacokinetics of meloxicam in horses after surgery for colic syndrome. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29057473/),[ml] / [kg],186.53,5533,DB00814,Meloxicam
,29057473,clearance,"Terminal half-life (6.88 ± 2.96 hr), volume of distribution at steady-state (186.53 ± 61.20 ml/Kg) and clearance (27.91 ± 5.72 ml kg-1 hr-1 ) were similar to those reported in literature for healthy horses.",Postoperative pharmacokinetics of meloxicam in horses after surgery for colic syndrome. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29057473/),[ml] / [h·kg],27.91,5534,DB00814,Meloxicam
,20425727,peak plasma concentration,"A mean peak plasma concentration of 3.10 microg/ml (range, 2.64 to 3.79 microg/ml) was recorded at 11.64 hours (range, 10 to 12 hours) with a half-life of 27.54 hours (range, 19.97 to 43.29 hours) after oral meloxicam administration.",Pharmacokinetics of intravenous and oral meloxicam in ruminant calves. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20425727/),[μg] / [ml],3.10,8041,DB00814,Meloxicam
,20425727,half-life,"A mean peak plasma concentration of 3.10 microg/ml (range, 2.64 to 3.79 microg/ml) was recorded at 11.64 hours (range, 10 to 12 hours) with a half-life of 27.54 hours (range, 19.97 to 43.29 hours) after oral meloxicam administration.",Pharmacokinetics of intravenous and oral meloxicam in ruminant calves. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20425727/),h,27.54,8042,DB00814,Meloxicam
,20425727,bioavailability,"The bioavailability of oral meloxicam corrected for dose was 1.00 (range, 0.64 to 1.66).",Pharmacokinetics of intravenous and oral meloxicam in ruminant calves. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20425727/),,1.00,8043,DB00814,Meloxicam
,34333251,Cmax,"The Cmax values of MEL were 1.92 ± 0.34 μg/ml and 3.03 ± 1.25 μg/ml at dosages of 0.8 and 2 mg/kg b.w. while the tmax values were 3.25 ± 1.04 h and 4.00 ± 1.26 h, respectively.",Comparative pharmacokinetics of meloxicam oil suspension in pigs at different dosages following intramuscular administration. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34333251/),[μg] / [ml],1.92,10756,DB00814,Meloxicam
,34333251,Cmax,"The Cmax values of MEL were 1.92 ± 0.34 μg/ml and 3.03 ± 1.25 μg/ml at dosages of 0.8 and 2 mg/kg b.w. while the tmax values were 3.25 ± 1.04 h and 4.00 ± 1.26 h, respectively.",Comparative pharmacokinetics of meloxicam oil suspension in pigs at different dosages following intramuscular administration. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34333251/),[μg] / [ml],3.03,10757,DB00814,Meloxicam
,34333251,tmax,"The Cmax values of MEL were 1.92 ± 0.34 μg/ml and 3.03 ± 1.25 μg/ml at dosages of 0.8 and 2 mg/kg b.w. while the tmax values were 3.25 ± 1.04 h and 4.00 ± 1.26 h, respectively.",Comparative pharmacokinetics of meloxicam oil suspension in pigs at different dosages following intramuscular administration. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34333251/),h,3.25,10758,DB00814,Meloxicam
,34333251,tmax,"The Cmax values of MEL were 1.92 ± 0.34 μg/ml and 3.03 ± 1.25 μg/ml at dosages of 0.8 and 2 mg/kg b.w. while the tmax values were 3.25 ± 1.04 h and 4.00 ± 1.26 h, respectively.",Comparative pharmacokinetics of meloxicam oil suspension in pigs at different dosages following intramuscular administration. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34333251/),h,4.00,10759,DB00814,Meloxicam
,17395544,t(1/2beta),"The mean+/-S.E. values of t(1/2beta), MRT, AUC and Cl(B) in sheep were 10.85+/-1.21 h, 15.13+/-1.67 h, 31.88+/-2.97 microg h mL(-1) and 0.016+/-0.002 L h(-1) kg(-1), respectively whereas the respective values in goats were 6.73+/-0.58 h, 9.37+/-0.83 h, 19.23+/-2.23 microg h mL(-1) and 0.03+/-0.01 L h(-1) kg(-1).",Comparative plasma pharmacokinetics of meloxicam in sheep and goats following intravenous administration. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17395544/),h,10.85,10900,DB00814,Meloxicam
