Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,18477074,cardiac index,"After aortic clamping, the cardiac index was higher [4(3.8-4.7) l/min/m(2) vs. 2.6(2.3-3.6) l/min/m(2); P<0.05] and the gastric mucosal-arterial pCO(2) gradient was lower in levosimendan-treated patients [0.9(0.6-1.2) kPa vs. 1.7(1.2-2.1) kPa; (P<0.05)].",Effects of levosimendan on indocyanine green plasma disappearance rate and the gastric mucosal-arterial pCO2 gradient in abdominal aortic aneurysm surgery. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18477074/),[l·min] / [m(2],4,7506,DB00922,Levosimendan
,18477074,cardiac index,"After aortic clamping, the cardiac index was higher [4(3.8-4.7) l/min/m(2) vs. 2.6(2.3-3.6) l/min/m(2); P<0.05] and the gastric mucosal-arterial pCO(2) gradient was lower in levosimendan-treated patients [0.9(0.6-1.2) kPa vs. 1.7(1.2-2.1) kPa; (P<0.05)].",Effects of levosimendan on indocyanine green plasma disappearance rate and the gastric mucosal-arterial pCO2 gradient in abdominal aortic aneurysm surgery. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18477074/),[l·min] / [m(2],2.6,7507,DB00922,Levosimendan
,18477074,pCO(2) gradient,"After aortic clamping, the cardiac index was higher [4(3.8-4.7) l/min/m(2) vs. 2.6(2.3-3.6) l/min/m(2); P<0.05] and the gastric mucosal-arterial pCO(2) gradient was lower in levosimendan-treated patients [0.9(0.6-1.2) kPa vs. 1.7(1.2-2.1) kPa; (P<0.05)].",Effects of levosimendan on indocyanine green plasma disappearance rate and the gastric mucosal-arterial pCO2 gradient in abdominal aortic aneurysm surgery. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18477074/),kpa,0.9,7508,DB00922,Levosimendan
,18477074,pCO(2) gradient,"After aortic clamping, the cardiac index was higher [4(3.8-4.7) l/min/m(2) vs. 2.6(2.3-3.6) l/min/m(2); P<0.05] and the gastric mucosal-arterial pCO(2) gradient was lower in levosimendan-treated patients [0.9(0.6-1.2) kPa vs. 1.7(1.2-2.1) kPa; (P<0.05)].",Effects of levosimendan on indocyanine green plasma disappearance rate and the gastric mucosal-arterial pCO2 gradient in abdominal aortic aneurysm surgery. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18477074/),kpa,1.7,7509,DB00922,Levosimendan
,18477074,total,"However, the total splanchnic blood flow, estimated by ICG-PDR, was comparable [29(21-29)% vs. 20(19-25)%; NS].",Effects of levosimendan on indocyanine green plasma disappearance rate and the gastric mucosal-arterial pCO2 gradient in abdominal aortic aneurysm surgery. ,Q-Q54,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18477074/),%,29,7510,DB00922,Levosimendan
,7955820,VC,"The volumes of distribution were small (mean VC, 8.5 to 14.1 L; VSS, 12.8 to 28.4 L) and elimination fairly fast (mean t1/2 beta, 0.83 to 1.77 hours).","Pharmacokinetics and pharmacodynamics of simendan, a novel calcium sensitizer, in healthy volunteers. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7955820/),l,8.5 to 14.1,16940,DB00922,Levosimendan
,7955820,VSS,"The volumes of distribution were small (mean VC, 8.5 to 14.1 L; VSS, 12.8 to 28.4 L) and elimination fairly fast (mean t1/2 beta, 0.83 to 1.77 hours).","Pharmacokinetics and pharmacodynamics of simendan, a novel calcium sensitizer, in healthy volunteers. ",Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7955820/),l,12.8 to 28.4,16941,DB00922,Levosimendan
,7955820,t1/2 beta,"The volumes of distribution were small (mean VC, 8.5 to 14.1 L; VSS, 12.8 to 28.4 L) and elimination fairly fast (mean t1/2 beta, 0.83 to 1.77 hours).","Pharmacokinetics and pharmacodynamics of simendan, a novel calcium sensitizer, in healthy volunteers. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7955820/),h,0.83 to 1.77,16942,DB00922,Levosimendan
,15329162,maximum concentration,The mean maximum concentration of levosimendan was 59 +/- 23 ng/mL in children older than 6 months of age.,Pharmacokinetics of levosimendan in pediatric patients evaluated for cardiac surgery. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15329162/),[ng] / [ml],59,20265,DB00922,Levosimendan
,15329162,half-life,"Levosimendan was rapidly distributed, with a mean half-life of 0.24 +/- 0.07 hrs.",Pharmacokinetics of levosimendan in pediatric patients evaluated for cardiac surgery. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15329162/),h,0.24,20266,DB00922,Levosimendan
,15329162,terminal elimination half-life,Mean terminal elimination half-life was 1.6 +/- 0.80 hrs.,Pharmacokinetics of levosimendan in pediatric patients evaluated for cardiac surgery. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/15329162/),h,1.6,20267,DB00922,Levosimendan
,15329162,Total plasma clearance,Total plasma clearance for the 10-min infusion was 3.6 +/- 1.3 mL/min/kg.,Pharmacokinetics of levosimendan in pediatric patients evaluated for cardiac surgery. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15329162/),[ml] / [kg·min],3.6,20268,DB00922,Levosimendan
,15329162,Terminal elimination half-life,"Terminal elimination half-life in children aged 3-6 months was slower than in older children, i.e., 2.3 hrs vs. 1.6 hrs.",Pharmacokinetics of levosimendan in pediatric patients evaluated for cardiac surgery. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/15329162/),h,2.3,20269,DB00922,Levosimendan
,15329162,Terminal elimination half-life,"Terminal elimination half-life in children aged 3-6 months was slower than in older children, i.e., 2.3 hrs vs. 1.6 hrs.",Pharmacokinetics of levosimendan in pediatric patients evaluated for cardiac surgery. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/15329162/),h,1.6,20270,DB00922,Levosimendan
,17328582,elimination half-life (t(1/2)),"Levosimendan, the parent drug, was eliminated rapidly from the plasma after discontinuation of its infusion, with an elimination half-life (t(1/2)) [mean +/- standard error of mean] of 1.5 +/- 0.09 hours in ESRD patients undergoing haemodialysis, 1.0 +/- 0.2 hours in patients with severe CRF and 0.91 +/- 0.03 hours in healthy subjects.",Effect of severe renal failure and haemodialysis on the pharmacokinetics of levosimendan and its metabolites. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17328582/),h,1.5,24861,DB00922,Levosimendan
,17328582,elimination half-life (t(1/2)),"Levosimendan, the parent drug, was eliminated rapidly from the plasma after discontinuation of its infusion, with an elimination half-life (t(1/2)) [mean +/- standard error of mean] of 1.5 +/- 0.09 hours in ESRD patients undergoing haemodialysis, 1.0 +/- 0.2 hours in patients with severe CRF and 0.91 +/- 0.03 hours in healthy subjects.",Effect of severe renal failure and haemodialysis on the pharmacokinetics of levosimendan and its metabolites. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17328582/),h,1.0,24862,DB00922,Levosimendan
,17328582,elimination half-life (t(1/2)),"Levosimendan, the parent drug, was eliminated rapidly from the plasma after discontinuation of its infusion, with an elimination half-life (t(1/2)) [mean +/- standard error of mean] of 1.5 +/- 0.09 hours in ESRD patients undergoing haemodialysis, 1.0 +/- 0.2 hours in patients with severe CRF and 0.91 +/- 0.03 hours in healthy subjects.",Effect of severe renal failure and haemodialysis on the pharmacokinetics of levosimendan and its metabolites. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17328582/),h,0.91,24863,DB00922,Levosimendan
,17328582,t(1/2),"The t(1/2) of OR-1855 and OR-1896 were 94.0 +/- 20.4 hours and 96.5 +/- 19.5 hours, respectively, in ESRD patients undergoing haemodialysis compared with 60.8 +/- 5.2 and 61.6 +/- 5.2 hours, respectively, in healthy subjects (p = not significant).",Effect of severe renal failure and haemodialysis on the pharmacokinetics of levosimendan and its metabolites. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17328582/),h,94.0,24864,DB00922,Levosimendan
,17328582,t(1/2),"The t(1/2) of OR-1855 and OR-1896 were 94.0 +/- 20.4 hours and 96.5 +/- 19.5 hours, respectively, in ESRD patients undergoing haemodialysis compared with 60.8 +/- 5.2 and 61.6 +/- 5.2 hours, respectively, in healthy subjects (p = not significant).",Effect of severe renal failure and haemodialysis on the pharmacokinetics of levosimendan and its metabolites. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17328582/),h,96.5,24865,DB00922,Levosimendan
,17328582,t(1/2),"The t(1/2) of OR-1855 and OR-1896 were 94.0 +/- 20.4 hours and 96.5 +/- 19.5 hours, respectively, in ESRD patients undergoing haemodialysis compared with 60.8 +/- 5.2 and 61.6 +/- 5.2 hours, respectively, in healthy subjects (p = not significant).",Effect of severe renal failure and haemodialysis on the pharmacokinetics of levosimendan and its metabolites. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17328582/),h,60.8,24866,DB00922,Levosimendan
,17328582,t(1/2),"The t(1/2) of OR-1855 and OR-1896 were 94.0 +/- 20.4 hours and 96.5 +/- 19.5 hours, respectively, in ESRD patients undergoing haemodialysis compared with 60.8 +/- 5.2 and 61.6 +/- 5.2 hours, respectively, in healthy subjects (p = not significant).",Effect of severe renal failure and haemodialysis on the pharmacokinetics of levosimendan and its metabolites. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17328582/),h,61.6,24867,DB00922,Levosimendan
,17328582,t(1/2),"The t(1/2) of OR-1855 was significantly longer (85.0 +/- 13.6 hours) in patients with severe CRF than in healthy subjects (60.8 +/- 5.2 hours, p < 0.05).",Effect of severe renal failure and haemodialysis on the pharmacokinetics of levosimendan and its metabolites. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17328582/),h,85.0,24868,DB00922,Levosimendan
,17328582,t(1/2),"The t(1/2) of OR-1855 was significantly longer (85.0 +/- 13.6 hours) in patients with severe CRF than in healthy subjects (60.8 +/- 5.2 hours, p < 0.05).",Effect of severe renal failure and haemodialysis on the pharmacokinetics of levosimendan and its metabolites. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17328582/),h,60.8,24869,DB00922,Levosimendan
,17328582,unbound fraction (f(u)),"The mean unbound fraction (f(u)) of levosimendan in plasma was approximately 2% in each study group, whereas the f(u) of the metabolites was considerably higher (63-70%).",Effect of severe renal failure and haemodialysis on the pharmacokinetics of levosimendan and its metabolites. ,fu-Q46,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17328582/),%,2,24870,DB00922,Levosimendan
,17328582,f(u),"The mean unbound fraction (f(u)) of levosimendan in plasma was approximately 2% in each study group, whereas the f(u) of the metabolites was considerably higher (63-70%).",Effect of severe renal failure and haemodialysis on the pharmacokinetics of levosimendan and its metabolites. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17328582/),%,63-70,24871,DB00922,Levosimendan
