Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,28205288,half-life,"The mean half-life of the RBV-DOE and RBV-Gel was 27.949 ± 2.783 h and 37.374 ± 3.502 h, respectively.",Hematological adverse effects and pharmacokinetics of ribavirin in pigs following intramuscular administration. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28205288/),h,27.949,1881,DB00811,Ribavirin
,28205288,half-life,"The mean half-life of the RBV-DOE and RBV-Gel was 27.949 ± 2.783 h and 37.374 ± 3.502 h, respectively.",Hematological adverse effects and pharmacokinetics of ribavirin in pigs following intramuscular administration. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28205288/),h,37.374,1882,DB00811,Ribavirin
,28205288,peak serum concentration (Cmax ),"The mean peak serum concentration (Cmax ) and area under the serum concentration-time curve from time zero to infinity (AUCinf ) of RBV-DOE were 8340.000 ± 2562.577 ng/mL and 16 0095.430 ± 61 253.400 h·ng/mL, respectively.",Hematological adverse effects and pharmacokinetics of ribavirin in pigs following intramuscular administration. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28205288/),[ng] / [ml],8340.000,1883,DB00811,Ribavirin
,28205288,area under the serum concentration-time curve from time zero to infinity (AUCinf ),"The mean peak serum concentration (Cmax ) and area under the serum concentration-time curve from time zero to infinity (AUCinf ) of RBV-DOE were 8340.000 ± 2562.577 ng/mL and 16 0095.430 ± 61 253.400 h·ng/mL, respectively.",Hematological adverse effects and pharmacokinetics of ribavirin in pigs following intramuscular administration. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28205288/),[h·ng] / [ml],16 0095.430,1884,DB00811,Ribavirin
,28205288,Cmax,"The Cmax and AUCinf of RBV-Gel were 15 300.000 ± 3764.306 ng/mL and 207526.260 ± 63656.390 h·ng/mL, respectively.",Hematological adverse effects and pharmacokinetics of ribavirin in pigs following intramuscular administration. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28205288/),[ng] / [ml],15 300.000,1885,DB00811,Ribavirin
,28205288,AUCinf,"The Cmax and AUCinf of RBV-Gel were 15 300.000 ± 3764.306 ng/mL and 207526.260 ± 63656.390 h·ng/mL, respectively.",Hematological adverse effects and pharmacokinetics of ribavirin in pigs following intramuscular administration. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28205288/),[h·ng] / [ml],207526.260,1886,DB00811,Ribavirin
,27077673,Cthrough,The ATV mean Cthrough fell from 763.8 ng/mL (CI 95%: 230.3-1297.3) without BOC to 507.7 ng/mL (CI 95%: 164-851.4) with BOC.,"Addition of boceprevir to PEG-interferon/ribavirin in HIV-HCV-Genotype-1-coinfected, treatment-experienced patients: efficacy, safety, and pharmacokinetics data from the ANRS HC27 study. ",Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27077673/),[ng] / [ml],763.8,3071,DB00811,Ribavirin
,27077673,Cthrough,The ATV mean Cthrough fell from 763.8 ng/mL (CI 95%: 230.3-1297.3) without BOC to 507.7 ng/mL (CI 95%: 164-851.4) with BOC.,"Addition of boceprevir to PEG-interferon/ribavirin in HIV-HCV-Genotype-1-coinfected, treatment-experienced patients: efficacy, safety, and pharmacokinetics data from the ANRS HC27 study. ",Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27077673/),[ng] / [ml],507.7,3072,DB00811,Ribavirin
,20308381,overall inhibition constant (K*(i)),It has an overall inhibition constant (K*(i)) of 7 nM and a dissociation half-life of 1 to 2 h.,"Preclinical characterization of the antiviral activity of SCH 900518 (narlaprevir), a novel mechanism-based inhibitor of hepatitis C virus NS3 protease. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20308381/),nM,7,7020,DB00811,Ribavirin
,20308381,dissociation half-life,It has an overall inhibition constant (K*(i)) of 7 nM and a dissociation half-life of 1 to 2 h.,"Preclinical characterization of the antiviral activity of SCH 900518 (narlaprevir), a novel mechanism-based inhibitor of hepatitis C virus NS3 protease. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20308381/),h,1 to 2,7021,DB00811,Ribavirin
