Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,26309104,terminal half-life,"The terminal half-life, maximum serum concentration, and time to maximum serum concentration for tramadol following naïve pooled modeling were 1.56 hours, 155.6 ng/mL, and 3.90 hours, respectively.",Pharmacokinetics of hydrocodone and tramadol administered for control of postoperative pain in dogs following tibial plateau leveling osteotomy. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/26309104/),h,1.56,15188,DB00956,Hydrocodone
,26309104,maximum serum concentration,"The terminal half-life, maximum serum concentration, and time to maximum serum concentration for tramadol following naïve pooled modeling were 1.56 hours, 155.6 ng/mL, and 3.90 hours, respectively.",Pharmacokinetics of hydrocodone and tramadol administered for control of postoperative pain in dogs following tibial plateau leveling osteotomy. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26309104/),[ng] / [ml],155.6,15189,DB00956,Hydrocodone
,26309104,time to maximum serum concentration,"The terminal half-life, maximum serum concentration, and time to maximum serum concentration for tramadol following naïve pooled modeling were 1.56 hours, 155.6 ng/mL, and 3.90 hours, respectively.",Pharmacokinetics of hydrocodone and tramadol administered for control of postoperative pain in dogs following tibial plateau leveling osteotomy. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26309104/),h,3.90,15190,DB00956,Hydrocodone
,26309104,maximum serum concentration,"For hydrocodone, maximum serum concentration determined by naïve pooled modeling was 7.90 ng/mL, and time to maximum serum concentration was 3.47 hours.",Pharmacokinetics of hydrocodone and tramadol administered for control of postoperative pain in dogs following tibial plateau leveling osteotomy. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26309104/),[ng] / [ml],7.90,15191,DB00956,Hydrocodone
,26309104,time to maximum serum concentration,"For hydrocodone, maximum serum concentration determined by naïve pooled modeling was 7.90 ng/mL, and time to maximum serum concentration was 3.47 hours.",Pharmacokinetics of hydrocodone and tramadol administered for control of postoperative pain in dogs following tibial plateau leveling osteotomy. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26309104/),h,3.47,15192,DB00956,Hydrocodone
,26309104,terminal half-life,"The terminal half-life for hydrocodone was 15.85 hours, but was likely influenced by delayed drug absorption in some dogs and may not have been a robust estimate.",Pharmacokinetics of hydrocodone and tramadol administered for control of postoperative pain in dogs following tibial plateau leveling osteotomy. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/26309104/),h,15.85,15193,DB00956,Hydrocodone
,29016880,maximum effect,"Mean maximum effect for ""at the moment"" Drug Liking was significantly (P < 0.01) lower for intranasal hydrocodone ER (72.8) compared with hydrocodone powder (80.2) and HYD-OF (83.2).","Evaluation of the Relative Intranasal Abuse Potential of a Hydrocodone Extended-Release Tablet Formulated with Abuse-Deterrence Technology in Nondependent, Recreational Opioid Users. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29016880/),,72.8,17212,DB00956,Hydrocodone
,29016880,maximum effect,"Mean maximum effect for ""at the moment"" Drug Liking was significantly (P < 0.01) lower for intranasal hydrocodone ER (72.8) compared with hydrocodone powder (80.2) and HYD-OF (83.2).","Evaluation of the Relative Intranasal Abuse Potential of a Hydrocodone Extended-Release Tablet Formulated with Abuse-Deterrence Technology in Nondependent, Recreational Opioid Users. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29016880/),,80.2,17213,DB00956,Hydrocodone
,29016880,maximum effect,"Mean maximum effect for ""at the moment"" Drug Liking was significantly (P < 0.01) lower for intranasal hydrocodone ER (72.8) compared with hydrocodone powder (80.2) and HYD-OF (83.2).","Evaluation of the Relative Intranasal Abuse Potential of a Hydrocodone Extended-Release Tablet Formulated with Abuse-Deterrence Technology in Nondependent, Recreational Opioid Users. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29016880/),,83.2,17214,DB00956,Hydrocodone
,29016880,Overall Drug Liking maximum effect,"Similar results were observed for Overall Drug Liking maximum effect (68.5 vs 77.1 and 79.8, respectively; P < 0.01).","Evaluation of the Relative Intranasal Abuse Potential of a Hydrocodone Extended-Release Tablet Formulated with Abuse-Deterrence Technology in Nondependent, Recreational Opioid Users. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29016880/),,68.5,17215,DB00956,Hydrocodone
,29016880,Overall Drug Liking maximum effect,"Similar results were observed for Overall Drug Liking maximum effect (68.5 vs 77.1 and 79.8, respectively; P < 0.01).","Evaluation of the Relative Intranasal Abuse Potential of a Hydrocodone Extended-Release Tablet Formulated with Abuse-Deterrence Technology in Nondependent, Recreational Opioid Users. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29016880/),,77.1,17216,DB00956,Hydrocodone
,29016880,Overall Drug Liking maximum effect,"Similar results were observed for Overall Drug Liking maximum effect (68.5 vs 77.1 and 79.8, respectively; P < 0.01).","Evaluation of the Relative Intranasal Abuse Potential of a Hydrocodone Extended-Release Tablet Formulated with Abuse-Deterrence Technology in Nondependent, Recreational Opioid Users. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29016880/),,79.8,17217,DB00956,Hydrocodone
,25391549,C(max),"Mean C(max) values were 49.2, 32.6, and 28.4 ng/mL for the low-, intermediate-, and high-level coating hydrocodone ER tablet prototypes, respectively, and 37.3 ng/mL for the hydrocodone IR/APAP tablet; respective median t(max) values were 5.9, 8.0, 8.0, and 1.0 h.",Pharmacokinetics of hydrocodone extended-release tablets formulated with different levels of coating to achieve abuse deterrence compared with a hydrocodone immediate-release/acetaminophen tablet in healthy subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25391549/),[ng] / [ml],49.2,44070,DB00956,Hydrocodone
,25391549,C(max),"Mean C(max) values were 49.2, 32.6, and 28.4 ng/mL for the low-, intermediate-, and high-level coating hydrocodone ER tablet prototypes, respectively, and 37.3 ng/mL for the hydrocodone IR/APAP tablet; respective median t(max) values were 5.9, 8.0, 8.0, and 1.0 h.",Pharmacokinetics of hydrocodone extended-release tablets formulated with different levels of coating to achieve abuse deterrence compared with a hydrocodone immediate-release/acetaminophen tablet in healthy subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25391549/),[ng] / [ml],32.6,44071,DB00956,Hydrocodone
