Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,16414866,flow rate,"HPLC was performed on a reversed phase C18 column (flow rate 1.5 ml/min, UV = 230 nm) with 0.02 M buffer of KH2PO4 (Adjusted pH 3.5 with Phosphoric Acid) and Methanol (40: 60) whereas extraction of the drug from the plasma was carried out by deproteinization of plasma according to classical method described in previous studies (Obaid A. et al., 1999).",Bioavailability study of tablet Bezafibrate 200 mg (Lipocor). ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16414866/),[ml] / [min],1.5,494,DB01393,Bezafibrate
,16414866,Peak level (Tmax),Peak level (Tmax) of Bezafibrate Tablet 200 mg (Lipocor) was observed at about 1.42 +/- 0.53 hours after the dose and practically free Bezafibrate Tablet 200 mg (Lipocor) could be detected in blood after 9 hours.,Bioavailability study of tablet Bezafibrate 200 mg (Lipocor). ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16414866/),h,1.42,495,DB01393,Bezafibrate
,16414866,Cmax,Cmax of the investigated formulation of Lipocor register mark or target was 1732 +/- 374.2 ng/ml.,Bioavailability study of tablet Bezafibrate 200 mg (Lipocor). ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16414866/),[ng] / [ml],1732,496,DB01393,Bezafibrate
,16414866,Area under curve (AUC),Area under curve (AUC) was 5198.65 +/- 1231.8 ng.,Bioavailability study of tablet Bezafibrate 200 mg (Lipocor). ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16414866/),ng,5198.65,497,DB01393,Bezafibrate
,7319135,areas under the serum concentration curves,The areas under the serum concentration curves were not statistically significantly different (median of 31.3 mg .,Comparative pharmacokinetics of 400 mg bezafibrate after a single oral administration of a new slow-release preparation and the currently available commercial form. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7319135/),mg,31.3,5791,DB01393,Bezafibrate
,8489566,AUEC,"Neglecting the dose difference, the AUEC of A (28.8 micrograms/ml.h) was equal to that of B (27.6 micrograms/ml.h), whereas the bioavailability of A appeared to be higher than that of B when AUEC was corrected for dose (AUEC ratio = 137%).",[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 1. Single-dose administration]. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489566/),[μg] / [h·ml],28.8,27201,DB01393,Bezafibrate
,8489566,AUEC,"Neglecting the dose difference, the AUEC of A (28.8 micrograms/ml.h) was equal to that of B (27.6 micrograms/ml.h), whereas the bioavailability of A appeared to be higher than that of B when AUEC was corrected for dose (AUEC ratio = 137%).",[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 1. Single-dose administration]. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489566/),[μg] / [h·ml],27.6,27202,DB01393,Bezafibrate
,8489566,AUEC ratio,"Neglecting the dose difference, the AUEC of A (28.8 micrograms/ml.h) was equal to that of B (27.6 micrograms/ml.h), whereas the bioavailability of A appeared to be higher than that of B when AUEC was corrected for dose (AUEC ratio = 137%).",[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 1. Single-dose administration]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489566/),%,137,27203,DB01393,Bezafibrate
,8489567,Cmax,"The means of Cmax (12.5 micrograms/ml) and AUC (66.8 micrograms/ml.h) for preparation A were considerably higher than for B (Cmax: 6.6 micrograms/ml, AUC: 39.8 micrograms/ml.h), whereas no differences were found regarding Tcav (A: 8.9 h, B: 8.3 h) and PTF (A: 4.6, B; 4.1).",[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 2. Multiple-dose administration and chronopharmacokinetics]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489567/),[μg] / [ml],12.5,70392,DB01393,Bezafibrate
,8489567,AUC,"The means of Cmax (12.5 micrograms/ml) and AUC (66.8 micrograms/ml.h) for preparation A were considerably higher than for B (Cmax: 6.6 micrograms/ml, AUC: 39.8 micrograms/ml.h), whereas no differences were found regarding Tcav (A: 8.9 h, B: 8.3 h) and PTF (A: 4.6, B; 4.1).",[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 2. Multiple-dose administration and chronopharmacokinetics]. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489567/),[μg] / [h·ml],66.8,70393,DB01393,Bezafibrate
,8489567,Cmax,"The means of Cmax (12.5 micrograms/ml) and AUC (66.8 micrograms/ml.h) for preparation A were considerably higher than for B (Cmax: 6.6 micrograms/ml, AUC: 39.8 micrograms/ml.h), whereas no differences were found regarding Tcav (A: 8.9 h, B: 8.3 h) and PTF (A: 4.6, B; 4.1).",[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 2. Multiple-dose administration and chronopharmacokinetics]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489567/),[μg] / [ml],6.6,70394,DB01393,Bezafibrate
,8489567,AUC,"The means of Cmax (12.5 micrograms/ml) and AUC (66.8 micrograms/ml.h) for preparation A were considerably higher than for B (Cmax: 6.6 micrograms/ml, AUC: 39.8 micrograms/ml.h), whereas no differences were found regarding Tcav (A: 8.9 h, B: 8.3 h) and PTF (A: 4.6, B; 4.1).",[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 2. Multiple-dose administration and chronopharmacokinetics]. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489567/),[μg] / [h·ml],39.8,70395,DB01393,Bezafibrate
,8489567,Tcav,"The means of Cmax (12.5 micrograms/ml) and AUC (66.8 micrograms/ml.h) for preparation A were considerably higher than for B (Cmax: 6.6 micrograms/ml, AUC: 39.8 micrograms/ml.h), whereas no differences were found regarding Tcav (A: 8.9 h, B: 8.3 h) and PTF (A: 4.6, B; 4.1).",[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 2. Multiple-dose administration and chronopharmacokinetics]. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489567/),h,8.9,70396,DB01393,Bezafibrate
,8489567,Tcav,"The means of Cmax (12.5 micrograms/ml) and AUC (66.8 micrograms/ml.h) for preparation A were considerably higher than for B (Cmax: 6.6 micrograms/ml, AUC: 39.8 micrograms/ml.h), whereas no differences were found regarding Tcav (A: 8.9 h, B: 8.3 h) and PTF (A: 4.6, B; 4.1).",[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 2. Multiple-dose administration and chronopharmacokinetics]. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489567/),h,8.3,70397,DB01393,Bezafibrate
,8489567,Tcav,"The means of Cmax (12.5 micrograms/ml) and AUC (66.8 micrograms/ml.h) for preparation A were considerably higher than for B (Cmax: 6.6 micrograms/ml, AUC: 39.8 micrograms/ml.h), whereas no differences were found regarding Tcav (A: 8.9 h, B: 8.3 h) and PTF (A: 4.6, B; 4.1).",[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 2. Multiple-dose administration and chronopharmacokinetics]. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489567/),,4.6,70398,DB01393,Bezafibrate
,8489567,Tcav,"The means of Cmax (12.5 micrograms/ml) and AUC (66.8 micrograms/ml.h) for preparation A were considerably higher than for B (Cmax: 6.6 micrograms/ml, AUC: 39.8 micrograms/ml.h), whereas no differences were found regarding Tcav (A: 8.9 h, B: 8.3 h) and PTF (A: 4.6, B; 4.1).",[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 2. Multiple-dose administration and chronopharmacokinetics]. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489567/),,4.1,70399,DB01393,Bezafibrate
,8489567,AUC ratio,An AUC ratio for A/B of 119% (CI90%: 108-132%) was determined after dose correction.,[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 2. Multiple-dose administration and chronopharmacokinetics]. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489567/),%,119,70400,DB01393,Bezafibrate
,8489567,AUC/AUEC ratio,"For A an AUC/AUEC ratio of 110% was found when comparing multiple versus single-dose application, whereas this ratio with 136% appeared to be considerably higher for B.",[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 2. Multiple-dose administration and chronopharmacokinetics]. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489567/),%,110,70401,DB01393,Bezafibrate
,8489567,tmax,"During night-time the AUC was (insignificantly) 12% higher than during day-time, whereas the apparent elimination halflife time was 40% longer at night (p < 0.025), which corresponded to an extended tmax of median 3 h during night-time as compared to 1.75 h at day-time.",[Comparison of the pharmacokinetics of a quick-release bezafibrate formulation with a sustained-release formulation. 2. Multiple-dose administration and chronopharmacokinetics]. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8489567/),h,3,70402,DB01393,Bezafibrate
