Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2869123,total plasma clearance,"Apomorphine showed a high total plasma clearance (165-207 ml min-1 kg-1) and, despite a relatively large volume of distribution (3.4-4.1 litre kg-1), a biological half-life of about 14 min was obtained irrespective of route of administration.",Concentration-response relations for apomorphine effects on heart rate in conscious rats. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2869123/),[ml] / [kg·min],165-207,11969,DB00714,Apomorphine
,2869123,volume of distribution,"Apomorphine showed a high total plasma clearance (165-207 ml min-1 kg-1) and, despite a relatively large volume of distribution (3.4-4.1 litre kg-1), a biological half-life of about 14 min was obtained irrespective of route of administration.",Concentration-response relations for apomorphine effects on heart rate in conscious rats. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2869123/),[l] / [kg],3.4-4.1,11970,DB00714,Apomorphine
,2869123,biological half-life,"Apomorphine showed a high total plasma clearance (165-207 ml min-1 kg-1) and, despite a relatively large volume of distribution (3.4-4.1 litre kg-1), a biological half-life of about 14 min was obtained irrespective of route of administration.",Concentration-response relations for apomorphine effects on heart rate in conscious rats. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2869123/),min,14,11971,DB00714,Apomorphine
,7565822,bioavailability,"The mean bioavailability varied between 14.7% and 40.2%, which was the bioavailability until the end of clinical benefit.",Pharmacokinetics and clinical efficacy of rectal apomorphine in patients with Parkinson's disease: a study of five different suppositories. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7565822/),%,14.7,13684,DB00714,Apomorphine
,7565822,bioavailability,"The mean bioavailability varied between 14.7% and 40.2%, which was the bioavailability until the end of clinical benefit.",Pharmacokinetics and clinical efficacy of rectal apomorphine in patients with Parkinson's disease: a study of five different suppositories. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7565822/),%,40.2,13685,DB00714,Apomorphine
,7565822,Cmax,"Also, despite the differences in dose, the values of the Cmax were similar, with average values of 12.7-25.6 ng/ml.",Pharmacokinetics and clinical efficacy of rectal apomorphine in patients with Parkinson's disease: a study of five different suppositories. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7565822/),[ng] / [ml],12.7-25.6,13686,DB00714,Apomorphine
,7565822,Tmax,"Wide differences in Tmax were observed, with values varying between 16 min for the enema and 127.5 min for the Witepsol-H15 100-mg suppository.",Pharmacokinetics and clinical efficacy of rectal apomorphine in patients with Parkinson's disease: a study of five different suppositories. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7565822/),min,16,13687,DB00714,Apomorphine
,7565822,Tmax,"Wide differences in Tmax were observed, with values varying between 16 min for the enema and 127.5 min for the Witepsol-H15 100-mg suppository.",Pharmacokinetics and clinical efficacy of rectal apomorphine in patients with Parkinson's disease: a study of five different suppositories. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7565822/),min,127.5,13688,DB00714,Apomorphine
,7565822,onset time,"Onset of effect was similar for each of the preparations, with an average onset time of 14-28 min.",Pharmacokinetics and clinical efficacy of rectal apomorphine in patients with Parkinson's disease: a study of five different suppositories. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7565822/),min,14-28,13689,DB00714,Apomorphine
,7565822,duration of effect,The duration of effect after administration of the Witepsol-H15 100-mg suppository was 156 +/- 43 min versus 50 +/- 13 min after rectal administration of the apomorphine solution.,Pharmacokinetics and clinical efficacy of rectal apomorphine in patients with Parkinson's disease: a study of five different suppositories. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7565822/),min,156,13690,DB00714,Apomorphine
