Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,17323068,excretion,The mean nickel concentration in blood was 59.6 microg/l and the excretion in urine 700 microg/g creatinine.,Elimination kinetics of metals after an accidental exposure to welding fumes. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17323068/),-1·μg,700,1103,DB01370,Aluminium
,17323068,half-lives,The half-lives were as follows: for aluminium 140 days (urine) and 160 days (plasma); for chromium 40 and 730 days (urine); for nickel 25 and 610 days (urine) as well as 30 and 240 days (blood).,Elimination kinetics of metals after an accidental exposure to welding fumes. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17323068/),d,140,1104,DB01370,Aluminium
,17323068,half-lives,The half-lives were as follows: for aluminium 140 days (urine) and 160 days (plasma); for chromium 40 and 730 days (urine); for nickel 25 and 610 days (urine) as well as 30 and 240 days (blood).,Elimination kinetics of metals after an accidental exposure to welding fumes. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17323068/),d,160,1105,DB01370,Aluminium
,17323068,half-lives,The half-lives were as follows: for aluminium 140 days (urine) and 160 days (plasma); for chromium 40 and 730 days (urine); for nickel 25 and 610 days (urine) as well as 30 and 240 days (blood).,Elimination kinetics of metals after an accidental exposure to welding fumes. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17323068/),d,40,1106,DB01370,Aluminium
,17323068,half-lives,The half-lives were as follows: for aluminium 140 days (urine) and 160 days (plasma); for chromium 40 and 730 days (urine); for nickel 25 and 610 days (urine) as well as 30 and 240 days (blood).,Elimination kinetics of metals after an accidental exposure to welding fumes. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17323068/),d,730,1107,DB01370,Aluminium
,17323068,half-lives,The half-lives were as follows: for aluminium 140 days (urine) and 160 days (plasma); for chromium 40 and 730 days (urine); for nickel 25 and 610 days (urine) as well as 30 and 240 days (blood).,Elimination kinetics of metals after an accidental exposure to welding fumes. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17323068/),d,25,1108,DB01370,Aluminium
,17323068,half-lives,The half-lives were as follows: for aluminium 140 days (urine) and 160 days (plasma); for chromium 40 and 730 days (urine); for nickel 25 and 610 days (urine) as well as 30 and 240 days (blood).,Elimination kinetics of metals after an accidental exposure to welding fumes. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17323068/),d,610,1109,DB01370,Aluminium
,17323068,half-lives,The half-lives were as follows: for aluminium 140 days (urine) and 160 days (plasma); for chromium 40 and 730 days (urine); for nickel 25 and 610 days (urine) as well as 30 and 240 days (blood).,Elimination kinetics of metals after an accidental exposure to welding fumes. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17323068/),d,30,1110,DB01370,Aluminium
,17323068,half-lives,The half-lives were as follows: for aluminium 140 days (urine) and 160 days (plasma); for chromium 40 and 730 days (urine); for nickel 25 and 610 days (urine) as well as 30 and 240 days (blood).,Elimination kinetics of metals after an accidental exposure to welding fumes. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17323068/),d,240,1111,DB01370,Aluminium
,17323068,renal clearance,The renal clearance of aluminium and nickel was about 2 l/h estimated for the last monitoring day.,Elimination kinetics of metals after an accidental exposure to welding fumes. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17323068/),[l] / [h],2,1112,DB01370,Aluminium
,2720131,AUC,The mean AUC and Cmax from rectal administration were 87 per cent and 62 per cent of the corresponding values achieved after oral administration.,Absorption kinetics of rectally and orally administered ibuprofen. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2720131/),%,87,1929,DB01370,Aluminium
,2720131,Cmax,The mean AUC and Cmax from rectal administration were 87 per cent and 62 per cent of the corresponding values achieved after oral administration.,Absorption kinetics of rectally and orally administered ibuprofen. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2720131/),%,62,1930,DB01370,Aluminium
,27671833,C24 h,"However, significant reduction in the trough concentrations of raltegravir was observed: C24 h 0.43 (0.36, 0.51) in the presence of calcium carbonate antacids and 0.42 (0.34, 0.52) in presence of magnesium/aluminium hydroxide, respectively.",Effect of metal-cation antacids on the pharmacokinetics of 1200 mg raltegravir. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27671833/),,0.43,2060,DB01370,Aluminium
,27671833,C24 h,"However, significant reduction in the trough concentrations of raltegravir was observed: C24 h 0.43 (0.36, 0.51) in the presence of calcium carbonate antacids and 0.42 (0.34, 0.52) in presence of magnesium/aluminium hydroxide, respectively.",Effect of metal-cation antacids on the pharmacokinetics of 1200 mg raltegravir. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27671833/),,0.42,2061,DB01370,Aluminium
,3757968,apparent deposition fraction,The apparent deposition fraction was 5.1% after the 1-month exposure.,Pulmonary deposition and clearance of a coal fly ash aerosol by inhalation. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3757968/),%,5.1,2144,DB01370,Aluminium
,6860522,systemic bioavailability,"After the oral administration of phenoperidine to two subjects, the systemic bioavailability of the drug was 9.9% and 13.9% respectively.",Effect of antacids on the plasma concentration of phenoperidine. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6860522/),%,9.9,3519,DB01370,Aluminium
