Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,10073739,"AUC (0, infinity)","No statistical difference was found between relative bioavailabilities, AUC (0, infinity) (geometric mean and s.d. in micromol l(-1) h: 169+/-51, 158+/-46, 173+/-49 with cysteamine hydrochloride, phosphocysteamine and cysteamine bitartrate respectively), Cmax (geometric mean and s.d. in micromol l(-1); 66+/-25.5, 59+/-12, 63+/-20) and tmax (median and range in h: 0.88 (0.25-2), 1.25 (0.25-2), 0.88 (0.25-2)) with each of the three forms of cysteamine tested.","A study of the relative bioavailability of cysteamine hydrochloride, cysteamine bitartrate and phosphocysteamine in healthy adult male volunteers. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10073739/),[h·μM] / [l],169,1159,DB00847,Cysteamine
,10073739,"AUC (0, infinity)","No statistical difference was found between relative bioavailabilities, AUC (0, infinity) (geometric mean and s.d. in micromol l(-1) h: 169+/-51, 158+/-46, 173+/-49 with cysteamine hydrochloride, phosphocysteamine and cysteamine bitartrate respectively), Cmax (geometric mean and s.d. in micromol l(-1); 66+/-25.5, 59+/-12, 63+/-20) and tmax (median and range in h: 0.88 (0.25-2), 1.25 (0.25-2), 0.88 (0.25-2)) with each of the three forms of cysteamine tested.","A study of the relative bioavailability of cysteamine hydrochloride, cysteamine bitartrate and phosphocysteamine in healthy adult male volunteers. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10073739/),[h·μM] / [l],158,1160,DB00847,Cysteamine
,10073739,"AUC (0, infinity)","No statistical difference was found between relative bioavailabilities, AUC (0, infinity) (geometric mean and s.d. in micromol l(-1) h: 169+/-51, 158+/-46, 173+/-49 with cysteamine hydrochloride, phosphocysteamine and cysteamine bitartrate respectively), Cmax (geometric mean and s.d. in micromol l(-1); 66+/-25.5, 59+/-12, 63+/-20) and tmax (median and range in h: 0.88 (0.25-2), 1.25 (0.25-2), 0.88 (0.25-2)) with each of the three forms of cysteamine tested.","A study of the relative bioavailability of cysteamine hydrochloride, cysteamine bitartrate and phosphocysteamine in healthy adult male volunteers. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10073739/),[h·μM] / [l],173,1161,DB00847,Cysteamine
,10073739,Cmax,"No statistical difference was found between relative bioavailabilities, AUC (0, infinity) (geometric mean and s.d. in micromol l(-1) h: 169+/-51, 158+/-46, 173+/-49 with cysteamine hydrochloride, phosphocysteamine and cysteamine bitartrate respectively), Cmax (geometric mean and s.d. in micromol l(-1); 66+/-25.5, 59+/-12, 63+/-20) and tmax (median and range in h: 0.88 (0.25-2), 1.25 (0.25-2), 0.88 (0.25-2)) with each of the three forms of cysteamine tested.","A study of the relative bioavailability of cysteamine hydrochloride, cysteamine bitartrate and phosphocysteamine in healthy adult male volunteers. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10073739/),[μM] / [l],66,1162,DB00847,Cysteamine
,10073739,Cmax,"No statistical difference was found between relative bioavailabilities, AUC (0, infinity) (geometric mean and s.d. in micromol l(-1) h: 169+/-51, 158+/-46, 173+/-49 with cysteamine hydrochloride, phosphocysteamine and cysteamine bitartrate respectively), Cmax (geometric mean and s.d. in micromol l(-1); 66+/-25.5, 59+/-12, 63+/-20) and tmax (median and range in h: 0.88 (0.25-2), 1.25 (0.25-2), 0.88 (0.25-2)) with each of the three forms of cysteamine tested.","A study of the relative bioavailability of cysteamine hydrochloride, cysteamine bitartrate and phosphocysteamine in healthy adult male volunteers. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10073739/),[μM] / [l],59,1163,DB00847,Cysteamine
,10073739,Cmax,"No statistical difference was found between relative bioavailabilities, AUC (0, infinity) (geometric mean and s.d. in micromol l(-1) h: 169+/-51, 158+/-46, 173+/-49 with cysteamine hydrochloride, phosphocysteamine and cysteamine bitartrate respectively), Cmax (geometric mean and s.d. in micromol l(-1); 66+/-25.5, 59+/-12, 63+/-20) and tmax (median and range in h: 0.88 (0.25-2), 1.25 (0.25-2), 0.88 (0.25-2)) with each of the three forms of cysteamine tested.","A study of the relative bioavailability of cysteamine hydrochloride, cysteamine bitartrate and phosphocysteamine in healthy adult male volunteers. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10073739/),[μM] / [l],63,1164,DB00847,Cysteamine
,10073739,tmax,"No statistical difference was found between relative bioavailabilities, AUC (0, infinity) (geometric mean and s.d. in micromol l(-1) h: 169+/-51, 158+/-46, 173+/-49 with cysteamine hydrochloride, phosphocysteamine and cysteamine bitartrate respectively), Cmax (geometric mean and s.d. in micromol l(-1); 66+/-25.5, 59+/-12, 63+/-20) and tmax (median and range in h: 0.88 (0.25-2), 1.25 (0.25-2), 0.88 (0.25-2)) with each of the three forms of cysteamine tested.","A study of the relative bioavailability of cysteamine hydrochloride, cysteamine bitartrate and phosphocysteamine in healthy adult male volunteers. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10073739/),h,0.88,1165,DB00847,Cysteamine
,10073739,tmax,"No statistical difference was found between relative bioavailabilities, AUC (0, infinity) (geometric mean and s.d. in micromol l(-1) h: 169+/-51, 158+/-46, 173+/-49 with cysteamine hydrochloride, phosphocysteamine and cysteamine bitartrate respectively), Cmax (geometric mean and s.d. in micromol l(-1); 66+/-25.5, 59+/-12, 63+/-20) and tmax (median and range in h: 0.88 (0.25-2), 1.25 (0.25-2), 0.88 (0.25-2)) with each of the three forms of cysteamine tested.","A study of the relative bioavailability of cysteamine hydrochloride, cysteamine bitartrate and phosphocysteamine in healthy adult male volunteers. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10073739/),h,1.25,1166,DB00847,Cysteamine
,27153825,maximum concentration (C max),"Following the first 450-mg dose, mean (SD) maximum concentration (C max) was 2.86 (1.96) mg/l, the time corresponding to C max (T max) was 1.2 (0.7) h, the half-life (t ½) was 3.7 (1.7) h, clearance (CL/F) 89.9 (30.5) L/h and volume of distribution (V d/F) 427 (129) L.",An Open-Label Investigation of the Pharmacokinetics and Tolerability of Oral Cysteamine in Adults with Cystic Fibrosis. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27153825/),[mg] / [l],2.86,3674,DB00847,Cysteamine
,27153825,time corresponding to C max (T max),"Following the first 450-mg dose, mean (SD) maximum concentration (C max) was 2.86 (1.96) mg/l, the time corresponding to C max (T max) was 1.2 (0.7) h, the half-life (t ½) was 3.7 (1.7) h, clearance (CL/F) 89.9 (30.5) L/h and volume of distribution (V d/F) 427 (129) L.",An Open-Label Investigation of the Pharmacokinetics and Tolerability of Oral Cysteamine in Adults with Cystic Fibrosis. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27153825/),h,1.2,3675,DB00847,Cysteamine
