Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2760849,biological half-life,"When cystathionine (100 mg/kg) was administered i.p. in rats, it was eliminated from rat serum with a biological half-life of 1.19 +/- 0.23 hr.",Hepatoprotective effects of cystathionine against acetaminophen-induced necrosis. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2760849/),h,1.19,26756,DB01626,Pargyline
,2760849,half-life,"Subsequent to the decrease of serum cystathionine, the concentration of cyst(e)ine increased up to 14.5 +/- 1.2 mg/l, and then decreased with a half-life of 4.12 +/- 0.82 hr.",Hepatoprotective effects of cystathionine against acetaminophen-induced necrosis. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2760849/),h,4.12,26757,DB01626,Pargyline
,2760849,half-life,"The concomitant administration of taurine (100 mg/kg) did not change the half-life of cystathionine (1.42 +/- 0.33 hr), but significantly increased the half-life of cyst(e)ine (19.1 +/- 0.56 hr).",Hepatoprotective effects of cystathionine against acetaminophen-induced necrosis. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2760849/),h,1.42,26758,DB01626,Pargyline
,2760849,half-life,"The concomitant administration of taurine (100 mg/kg) did not change the half-life of cystathionine (1.42 +/- 0.33 hr), but significantly increased the half-life of cyst(e)ine (19.1 +/- 0.56 hr).",Hepatoprotective effects of cystathionine against acetaminophen-induced necrosis. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2760849/),h,19.1,26759,DB01626,Pargyline
,839443,T 1/2,"After i.v. administration of T-HCl (1.7mumol/kg, 0.3 mg/kg), there was a rapid initial decline in T plasma levels with an average T 1/2 of 4.3 minutes.","Studies of the fate of tyramine in dogs: the effect of monoamine oxidase inhibition, portafemoral shunt and coronary artery ligation on the kinetics of tyramine. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/839443/),min,4.3,113116,DB01626,Pargyline
,839443,area under the curve AUC,"Pretreatment with a monoamine oxidase inhibitor resulted in a decrease in T metabolism as reflected by changes in pharmacokinetic parameters (estimated area under the curve AUC, 8166 vs.","Studies of the fate of tyramine in dogs: the effect of monoamine oxidase inhibition, portafemoral shunt and coronary artery ligation on the kinetics of tyramine. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/839443/),,8166,113117,DB01626,Pargyline
,839443,total body clearance,"1000 ng x min x ml-1, P less than .001; total body clearance, BC, 35.7 vs. 285 ml/min/kg. P less than .005).","Studies of the fate of tyramine in dogs: the effect of monoamine oxidase inhibition, portafemoral shunt and coronary artery ligation on the kinetics of tyramine. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/839443/),[ml] / [kg·min],35.7,113118,DB01626,Pargyline
,839443,total body clearance,"1000 ng x min x ml-1, P less than .001; total body clearance, BC, 35.7 vs. 285 ml/min/kg. P less than .005).","Studies of the fate of tyramine in dogs: the effect of monoamine oxidase inhibition, portafemoral shunt and coronary artery ligation on the kinetics of tyramine. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/839443/),[ml] / [kg·min],285,113119,DB01626,Pargyline
,2111588,half-life,The half-life of [123I]MHTP-derived radioactivity within the primate brain was 50 min.,Pargyline-sensitive selective accumulation of a radiolabeled MPTP analog in the primate cerebral cortex and basal ganglia. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2111588/),min,50,117052,DB01626,Pargyline
,6628439,half-life,When the mouse was pretreated with a MAO inhibitor (pargyline hydrochloride 100 mg/kg IP) the radioactivity was rapidly excreted from the brain with a half-life of about 45 min.,A new metabolically trapped agent by brain monoamine oxidase: N-methyl labeled (14C) N-methylphenylethylamine (14C-MPEA). ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6628439/),min,45,125694,DB01626,Pargyline
