Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,439000,elimination half-life,"The elimination half-life of meperidine in the fetus is 32.6 +/- 3.7 min when calculated from the urinary excretion rates, and 28.6 +/- 3.9 min when estimated from the plasma decay curve.",Urinary excretion of meperidine by the fetal lamb. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/439000/),min,32.6,3682,DB00454,Pethidine
,439000,elimination half-life,"The elimination half-life of meperidine in the fetus is 32.6 +/- 3.7 min when calculated from the urinary excretion rates, and 28.6 +/- 3.9 min when estimated from the plasma decay curve.",Urinary excretion of meperidine by the fetal lamb. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/439000/),min,28.6,3683,DB00454,Pethidine
,439000,renal clearance,The renal clearance of meperidine by the fetus ranged from 2.8 to 16.7 ml/min.,Urinary excretion of meperidine by the fetal lamb. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/439000/),[ml] / [min],2.8 to 16.7,3684,DB00454,Pethidine
,7205649,volume of distribution,The mean volume of distribution is 7.58 +/- 0.87 liters/kg; the mean elimination T 1/2 is 88.6 +/- 1.9 min and the plasma clearance is 59.3 +/- 1.4 ml/min/kg.,Methadone: radioimmunoassay and pharmacokinetics in the rat. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7205649/),[l] / [kg],7.58,3860,DB00454,Pethidine
,7205649,elimination T 1/2,The mean volume of distribution is 7.58 +/- 0.87 liters/kg; the mean elimination T 1/2 is 88.6 +/- 1.9 min and the plasma clearance is 59.3 +/- 1.4 ml/min/kg.,Methadone: radioimmunoassay and pharmacokinetics in the rat. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7205649/),min,88.6,3861,DB00454,Pethidine
,7205649,plasma clearance,The mean volume of distribution is 7.58 +/- 0.87 liters/kg; the mean elimination T 1/2 is 88.6 +/- 1.9 min and the plasma clearance is 59.3 +/- 1.4 ml/min/kg.,Methadone: radioimmunoassay and pharmacokinetics in the rat. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7205649/),[ml] / [kg·min],59.3,3862,DB00454,Pethidine
,9134513,elimination half-life,"Mean elimination half-life was 9.5 +/- 2.6 hours (range 5.7 to 12.7 hours), and volume of distribution at steady state was 17 +/- 9 L/kg (range 10.1 to 30.3 L/kg).",Pharmacokinetics of continuous infusion fentanyl in newborns. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9134513/),h,9.5,14676,DB00454,Pethidine
,9134513,volume of distribution at steady state,"Mean elimination half-life was 9.5 +/- 2.6 hours (range 5.7 to 12.7 hours), and volume of distribution at steady state was 17 +/- 9 L/kg (range 10.1 to 30.3 L/kg).",Pharmacokinetics of continuous infusion fentanyl in newborns. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9134513/),[l] / [kg],17,14677,DB00454,Pethidine
,9134513,TBC,Mean TBC was 1154 +/- 494 ml/kg/hr (range 565 to 2000 ml/kg/hr).,Pharmacokinetics of continuous infusion fentanyl in newborns. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9134513/),[ml] / [h·kg],1154,14678,DB00454,Pethidine
,282778,half-life,The half-life of oxazepam in the newborn averaged 22 hours as compared to 6.5 hours in the mothers.,Pharmacokinetics of oxazepam given during labour. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/282778/),h,22,20465,DB00454,Pethidine
,282778,half-life,The half-life of oxazepam in the newborn averaged 22 hours as compared to 6.5 hours in the mothers.,Pharmacokinetics of oxazepam given during labour. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/282778/),h,6.5,20466,DB00454,Pethidine
,7297025,systemic clearance,Meperidine systemic clearance rose from 1017 +/- 225 ml/min (mean +/- SD) to 1280 +/- 130 ml/min during phenytoin dosing (P less than 0.01).,Effect of phenytoin on meperidine clearance and normeperidine formation. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7297025/),[ml] / [min],1017,22547,DB00454,Pethidine
,7297025,systemic clearance,Meperidine systemic clearance rose from 1017 +/- 225 ml/min (mean +/- SD) to 1280 +/- 130 ml/min during phenytoin dosing (P less than 0.01).,Effect of phenytoin on meperidine clearance and normeperidine formation. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7297025/),[ml] / [min],1280,22548,DB00454,Pethidine
,7297025,elimination half-life,Meperidine elimination half-life fell from 6.4 +/- 1.0 hr to 4.3 +/- 0.4 hr during phenytoin dosing (P less than 0.05).,Effect of phenytoin on meperidine clearance and normeperidine formation. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7297025/),h,6.4,22549,DB00454,Pethidine
,7297025,elimination half-life,Meperidine elimination half-life fell from 6.4 +/- 1.0 hr to 4.3 +/- 0.4 hr during phenytoin dosing (P less than 0.05).,Effect of phenytoin on meperidine clearance and normeperidine formation. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7297025/),h,4.3,22550,DB00454,Pethidine
,7297025,Bioavailability,Bioavailability fell from 0.61 +/- 0.08 to 0.43 +/- 0.14 (P less than 0.07).,Effect of phenytoin on meperidine clearance and normeperidine formation. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7297025/),,0.61,22551,DB00454,Pethidine
,7297025,Bioavailability,Bioavailability fell from 0.61 +/- 0.08 to 0.43 +/- 0.14 (P less than 0.07).,Effect of phenytoin on meperidine clearance and normeperidine formation. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7297025/),,0.43,22552,DB00454,Pethidine
,7297025,area under the blood concentration-time curve from 0 to 24 hr,The normeperdine area under the blood concentration-time curve from 0 to 24 hr after intravenous meperidine rose from 385 +/- 105 ng/hr/ml-1 to 589 +/- 108 ng/hr/ml-1 during phenytoin dosing (P less than 0.01); after oral meperidine it rose from 592 +/- 50 ng/hr/ml-1 to 738 +/- 178 ng/hr/ml-1.,Effect of phenytoin on meperidine clearance and normeperidine formation. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7297025/),[ng] / [h·ml],385,22553,DB00454,Pethidine
,7297025,area under the blood concentration-time curve from 0 to 24 hr,The normeperdine area under the blood concentration-time curve from 0 to 24 hr after intravenous meperidine rose from 385 +/- 105 ng/hr/ml-1 to 589 +/- 108 ng/hr/ml-1 during phenytoin dosing (P less than 0.01); after oral meperidine it rose from 592 +/- 50 ng/hr/ml-1 to 738 +/- 178 ng/hr/ml-1.,Effect of phenytoin on meperidine clearance and normeperidine formation. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7297025/),[ng] / [h·ml],589,22554,DB00454,Pethidine
,7297025,area under the blood concentration-time curve from 0 to 24 hr,The normeperdine area under the blood concentration-time curve from 0 to 24 hr after intravenous meperidine rose from 385 +/- 105 ng/hr/ml-1 to 589 +/- 108 ng/hr/ml-1 during phenytoin dosing (P less than 0.01); after oral meperidine it rose from 592 +/- 50 ng/hr/ml-1 to 738 +/- 178 ng/hr/ml-1.,Effect of phenytoin on meperidine clearance and normeperidine formation. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7297025/),[ng] / [h·ml],592,22555,DB00454,Pethidine
,7297025,area under the blood concentration-time curve from 0 to 24 hr,The normeperdine area under the blood concentration-time curve from 0 to 24 hr after intravenous meperidine rose from 385 +/- 105 ng/hr/ml-1 to 589 +/- 108 ng/hr/ml-1 during phenytoin dosing (P less than 0.01); after oral meperidine it rose from 592 +/- 50 ng/hr/ml-1 to 738 +/- 178 ng/hr/ml-1.,Effect of phenytoin on meperidine clearance and normeperidine formation. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7297025/),[ng] / [h·ml],738,22556,DB00454,Pethidine
,10530900,distribution t1/2,"The median values were similar to those reported for other species: distribution t1/2 = 2.5 min (range 1-11 min); elimination t1/2 = 43 min (range 17-108 min); apparent volume of distribution, 1474 ml/kg (range 830-9301 ml/kg); clearance, 33 ml/min/kg (range 12-57 ml/min/kg).",Pharmacokinetics of intravenously administered ketamine in southern elephant seals (Mirounga leonina). ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10530900/),min,2.5,28128,DB00454,Pethidine
,10530900,elimination t1/2,"The median values were similar to those reported for other species: distribution t1/2 = 2.5 min (range 1-11 min); elimination t1/2 = 43 min (range 17-108 min); apparent volume of distribution, 1474 ml/kg (range 830-9301 ml/kg); clearance, 33 ml/min/kg (range 12-57 ml/min/kg).",Pharmacokinetics of intravenously administered ketamine in southern elephant seals (Mirounga leonina). ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10530900/),min,43,28129,DB00454,Pethidine
,10530900,apparent volume of distribution,"The median values were similar to those reported for other species: distribution t1/2 = 2.5 min (range 1-11 min); elimination t1/2 = 43 min (range 17-108 min); apparent volume of distribution, 1474 ml/kg (range 830-9301 ml/kg); clearance, 33 ml/min/kg (range 12-57 ml/min/kg).",Pharmacokinetics of intravenously administered ketamine in southern elephant seals (Mirounga leonina). ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10530900/),[ml] / [kg],1474,28130,DB00454,Pethidine
,10530900,clearance,"The median values were similar to those reported for other species: distribution t1/2 = 2.5 min (range 1-11 min); elimination t1/2 = 43 min (range 17-108 min); apparent volume of distribution, 1474 ml/kg (range 830-9301 ml/kg); clearance, 33 ml/min/kg (range 12-57 ml/min/kg).",Pharmacokinetics of intravenously administered ketamine in southern elephant seals (Mirounga leonina). ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10530900/),[ml] / [kg·min],33,28131,DB00454,Pethidine
,2728269,critical,Correlation of plasma concentrations of the drug with its analgesic activity revealed a 'critical' concentration of pethidine of 0.4 micrograms/ml for complete analgesia; useful though not complete analgesia was achieved with concentrations above 0.2 micrograms/ml.,Pharmacokinetics of intramuscularly administered pethidine in dogs and the influence of anaesthesia and surgery. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2728269/),[μg] / [ml],0.4,29298,DB00454,Pethidine
,1382879,Cmax,"The area under curve was 48% greater (P less than 0.01) and Cmax was higher in Group 2 than in Group 1, 145.8 +/- 42.2 vs 107 +/- 20.5 ng.",Clinical and pharmacokinetic aspects of the combination of meperidine and prilocaine for spinal anaesthesia. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1382879/),ng,145.8,29976,DB00454,Pethidine
,1382879,Cmax,"The area under curve was 48% greater (P less than 0.01) and Cmax was higher in Group 2 than in Group 1, 145.8 +/- 42.2 vs 107 +/- 20.5 ng.",Clinical and pharmacokinetic aspects of the combination of meperidine and prilocaine for spinal anaesthesia. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1382879/),ng,107,29977,DB00454,Pethidine
,2891328,maximum plasma concentrations,"Morphine appeared rapidly in plasma, and maximum plasma concentrations were usually detected 5 min after injection and averaged 33 ng.",Pharmacokinetics of epidural morphine and meperidine in humans. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2891328/),ng,33,31927,DB00454,Pethidine
,2891328,terminal plasma half-life,"The terminal plasma half-life averaged 91 +/- 34 min and 87 +/- 27 min, respectively (mean +/- SEM).",Pharmacokinetics of epidural morphine and meperidine in humans. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2891328/),min,91,31928,DB00454,Pethidine
,2891328,terminal plasma half-life,"The terminal plasma half-life averaged 91 +/- 34 min and 87 +/- 27 min, respectively (mean +/- SEM).",Pharmacokinetics of epidural morphine and meperidine in humans. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2891328/),min,87,31929,DB00454,Pethidine
,2891328,Maximal plasma concentrations,Maximal plasma concentrations of meperidine were usually detected 10 or 15 min post-injection and averaged 196 +/- 29 ng.,Pharmacokinetics of epidural morphine and meperidine in humans. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2891328/),ng,196,31930,DB00454,Pethidine
,2891328,terminal plasma half-life,The terminal plasma half-life averaged 124 +/- 26 min.,Pharmacokinetics of epidural morphine and meperidine in humans. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2891328/),min,124,31931,DB00454,Pethidine
,2891328,absorption half-life,"Morphine crossed the dura relatively slowly, and the absorption half-life across the dura averaged 22 min.",Pharmacokinetics of epidural morphine and meperidine in humans. ,"t1/2,α-Q59",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2891328/),min,22,31932,DB00454,Pethidine
,2891328,absorption half-life,"In contrast, meperidine crossed the dura quickly, with an absorption half-life averaging 7.6 +/- 2.0 min.",Pharmacokinetics of epidural morphine and meperidine in humans. ,"t1/2,α-Q59",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2891328/),min,7.6,31933,DB00454,Pethidine
,2891328,early half-life in CSF,"The early half-life in CSF averaged 73.3 +/- 11.5 min for morphine and 71.3 +/- 3.1 min for meperidine, and the late half-life averaged 369 +/- 113 min for morphine and 982 +/- 449 min for meperidine.",Pharmacokinetics of epidural morphine and meperidine in humans. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2891328/),min,73.3,31934,DB00454,Pethidine
,2891328,early half-life in CSF,"The early half-life in CSF averaged 73.3 +/- 11.5 min for morphine and 71.3 +/- 3.1 min for meperidine, and the late half-life averaged 369 +/- 113 min for morphine and 982 +/- 449 min for meperidine.",Pharmacokinetics of epidural morphine and meperidine in humans. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2891328/),min,71.3,31935,DB00454,Pethidine
,2891328,late half-life,"The early half-life in CSF averaged 73.3 +/- 11.5 min for morphine and 71.3 +/- 3.1 min for meperidine, and the late half-life averaged 369 +/- 113 min for morphine and 982 +/- 449 min for meperidine.",Pharmacokinetics of epidural morphine and meperidine in humans. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2891328/),min,369,31936,DB00454,Pethidine
,2891328,late half-life,"The early half-life in CSF averaged 73.3 +/- 11.5 min for morphine and 71.3 +/- 3.1 min for meperidine, and the late half-life averaged 369 +/- 113 min for morphine and 982 +/- 449 min for meperidine.",Pharmacokinetics of epidural morphine and meperidine in humans. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2891328/),min,982,31937,DB00454,Pethidine
,3795304,TBC,TBC of this drug averaged 684 +/- 206 ml/min (mean +/- SD) and was highly correlated with ideal body weight (IBW) (r2 = 0.735; F = 27.75; n = 12; p less than 0.01).,The pharmacokinetics of meperidine in acute trauma patients. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3795304/),[ml] / [min],684,33708,DB00454,Pethidine
