Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,12242602,AUC(0-24),The addition of phenytoin to an existing daily administration of mirtazapine resulted in a mean (+/-SD) decrease of the AUC(0-24) from 576+/-104 ng h/ml to 305+/-81.6 ng h/ml and a mean decrease of C(max) from 69.7+/-17.5 ng/ml to 46.9+/-10.9 ng/ml.,Concomitant use of mirtazapine and phenytoin: a drug-drug interaction study in healthy male subjects. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12242602/),[h·ng] / [ml],576,11429,DB00370,Mirtazapine
,12242602,AUC(0-24),The addition of phenytoin to an existing daily administration of mirtazapine resulted in a mean (+/-SD) decrease of the AUC(0-24) from 576+/-104 ng h/ml to 305+/-81.6 ng h/ml and a mean decrease of C(max) from 69.7+/-17.5 ng/ml to 46.9+/-10.9 ng/ml.,Concomitant use of mirtazapine and phenytoin: a drug-drug interaction study in healthy male subjects. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12242602/),[h·ng] / [ml],305,11430,DB00370,Mirtazapine
,12242602,C(max),The addition of phenytoin to an existing daily administration of mirtazapine resulted in a mean (+/-SD) decrease of the AUC(0-24) from 576+/-104 ng h/ml to 305+/-81.6 ng h/ml and a mean decrease of C(max) from 69.7+/-17.5 ng/ml to 46.9+/-10.9 ng/ml.,Concomitant use of mirtazapine and phenytoin: a drug-drug interaction study in healthy male subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12242602/),[ng] / [ml],69.7,11431,DB00370,Mirtazapine
,12242602,C(max),The addition of phenytoin to an existing daily administration of mirtazapine resulted in a mean (+/-SD) decrease of the AUC(0-24) from 576+/-104 ng h/ml to 305+/-81.6 ng h/ml and a mean decrease of C(max) from 69.7+/-17.5 ng/ml to 46.9+/-10.9 ng/ml.,Concomitant use of mirtazapine and phenytoin: a drug-drug interaction study in healthy male subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12242602/),[ng] / [ml],46.9,11432,DB00370,Mirtazapine
,30307637,time to maximum serum concentration,There was a significant difference in time to maximum serum concentration between LD cats and control cats (median [range]: 4 [1-4] hours versus 1 [1-4] hours; P = .03).,In vivo and in vitro assessment of mirtazapine pharmacokinetics in cats with liver disease. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30307637/),h,4,14058,DB00370,Mirtazapine
,30307637,time to maximum serum concentration,There was a significant difference in time to maximum serum concentration between LD cats and control cats (median [range]: 4 [1-4] hours versus 1 [1-4] hours; P = .03).,In vivo and in vitro assessment of mirtazapine pharmacokinetics in cats with liver disease. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30307637/),h,1,14059,DB00370,Mirtazapine
,30307637,half-life,The calculated half-life of LD cats was significantly prolonged compared to controls (median [range]: 13.8 [7.9-61.4] hours versus 7.4 [6.7-9.1] hours; P < .002).,In vivo and in vitro assessment of mirtazapine pharmacokinetics in cats with liver disease. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30307637/),h,13.8,14060,DB00370,Mirtazapine
,30307637,half-life,The calculated half-life of LD cats was significantly prolonged compared to controls (median [range]: 13.8 [7.9-61.4] hours versus 7.4 [6.7-9.1] hours; P < .002).,In vivo and in vitro assessment of mirtazapine pharmacokinetics in cats with liver disease. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30307637/),h,7.4,14061,DB00370,Mirtazapine
,30307637,rate of loss,"The rate of loss of mirtazapine was significantly different between microsomes of LD cats (-0.0022 min-1 , CI: -0.0050 to 0.00054 min-1 ) and cats without LD (0.01849 min-1 , CI: -0.025 to -0.012 min-1 ; P = .002).",In vivo and in vitro assessment of mirtazapine pharmacokinetics in cats with liver disease. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30307637/),1/[min],0.01849,14062,DB00370,Mirtazapine
,22139691,encapsulation efficiency,The encapsulation efficiency of different formulation varied from 53 ± 1.2% to 78 ± 1.5%.,Controlled release chitosan microspheres of mirtazapine: in vitro and in vivo evaluation. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22139691/),%,53,26542,DB00370,Mirtazapine
