Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,22749591,flow rate,"The mobile phase consisted of 70% acetonitrile and 30% water with 0.1% formic acid, pumped at a flow rate of 0.25 ml/min.",Determination of pazopanib (GW-786034) in mouse plasma and brain tissue by liquid chromatography-tandem mass spectrometry (LC/MS-MS). ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22749591/),[ml] / [min],0.25,5991,DB06589,Pazopanib
,22749591,Analysis time,Analysis time was 3.5 min per run and both the analyte and IS eluted within 1.8-2.0 min.,Determination of pazopanib (GW-786034) in mouse plasma and brain tissue by liquid chromatography-tandem mass spectrometry (LC/MS-MS). ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22749591/),[min] / [run],3.5,5992,DB06589,Pazopanib
,22749591,precursor,The precursor to product ions (Q1→Q3) selected for pazopanib and internal standard during quantitative optimization were (m/z) 438.1→357.2 and 475.0→112.2 respectively.,Determination of pazopanib (GW-786034) in mouse plasma and brain tissue by liquid chromatography-tandem mass spectrometry (LC/MS-MS). ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22749591/),,438.1,5993,DB06589,Pazopanib
,22749591,m/z,The precursor to product ions (Q1→Q3) selected for pazopanib and internal standard during quantitative optimization were (m/z) 438.1→357.2 and 475.0→112.2 respectively.,Determination of pazopanib (GW-786034) in mouse plasma and brain tissue by liquid chromatography-tandem mass spectrometry (LC/MS-MS). ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22749591/),,438.1,5994,DB06589,Pazopanib
,22749591,m/z,The precursor to product ions (Q1→Q3) selected for pazopanib and internal standard during quantitative optimization were (m/z) 438.1→357.2 and 475.0→112.2 respectively.,Determination of pazopanib (GW-786034) in mouse plasma and brain tissue by liquid chromatography-tandem mass spectrometry (LC/MS-MS). ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22749591/),,357.2,5995,DB06589,Pazopanib
,22749591,m/z,The precursor to product ions (Q1→Q3) selected for pazopanib and internal standard during quantitative optimization were (m/z) 438.1→357.2 and 475.0→112.2 respectively.,Determination of pazopanib (GW-786034) in mouse plasma and brain tissue by liquid chromatography-tandem mass spectrometry (LC/MS-MS). ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22749591/),,475.0,5996,DB06589,Pazopanib
,22749591,m/z,The precursor to product ions (Q1→Q3) selected for pazopanib and internal standard during quantitative optimization were (m/z) 438.1→357.2 and 475.0→112.2 respectively.,Determination of pazopanib (GW-786034) in mouse plasma and brain tissue by liquid chromatography-tandem mass spectrometry (LC/MS-MS). ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22749591/),,112.2,5997,DB06589,Pazopanib
,31186313,progression-free survival,"Thirteen patients were enrolled in the DTC cohort; OR was 33% (95% confidence interval, 9.9, 65.1%) and median progression-free survival was 10.7 months.",A Phase I Trial of the VEGF Receptor Tyrosine Kinase Inhibitor Pazopanib in Combination with the MEK Inhibitor Trametinib in Advanced Solid Tumors and Differentiated Thyroid Cancers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31186313/),month,10,9163,DB06589,Pazopanib
,21827214,Absolute bioavailability,Absolute bioavailability in humans has been investigated only for imatinib (almost 100%) and pazopanib (14-39%; n = 3).,"Clinical pharmacokinetics of tyrosine kinase inhibitors: focus on pyrimidines, pyridines and pyrroles. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21827214/),%,100,12901,DB06589,Pazopanib
,21827214,Absolute bioavailability,Absolute bioavailability in humans has been investigated only for imatinib (almost 100%) and pazopanib (14-39%; n = 3).,"Clinical pharmacokinetics of tyrosine kinase inhibitors: focus on pyrimidines, pyridines and pyrroles. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21827214/),%,14-39,12902,DB06589,Pazopanib
,21827214,absolute bioavailability,"Quite low absolute bioavailability under fasted conditions is assumed for nilotinib (31%), sorafenib (50%) and sunitinib (50%).","Clinical pharmacokinetics of tyrosine kinase inhibitors: focus on pyrimidines, pyridines and pyrroles. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21827214/),%,31,12903,DB06589,Pazopanib
,21827214,absolute bioavailability,"Quite low absolute bioavailability under fasted conditions is assumed for nilotinib (31%), sorafenib (50%) and sunitinib (50%).","Clinical pharmacokinetics of tyrosine kinase inhibitors: focus on pyrimidines, pyridines and pyrroles. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21827214/),%,50,12904,DB06589,Pazopanib
