Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2371373,alpha-phase rate constant,The mean alpha-phase rate constant for plasma decay (plasma assays) was .0155 min-1.,"A third, ""deep,"" compartment for phenothiazine drug disposition: a new look at an old problem. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2371373/),1/[min],.0155,1502,DB00420,Promazine
,2371373,beta-phase rate constant,The mean beta-phase rate constant for plasma decay (plasma assays) was .0046 min-1; the mean beta-phase rate constant for plasma decay (urine assays) was .0056 min-1.,"A third, ""deep,"" compartment for phenothiazine drug disposition: a new look at an old problem. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2371373/),1/[min],.0046,1503,DB00420,Promazine
,2371373,beta-phase rate constant,The mean beta-phase rate constant for plasma decay (plasma assays) was .0046 min-1; the mean beta-phase rate constant for plasma decay (urine assays) was .0056 min-1.,"A third, ""deep,"" compartment for phenothiazine drug disposition: a new look at an old problem. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2371373/),1/[min],.0056,1504,DB00420,Promazine
,2371373,gamma-phase rate constant,The mean gamma-phase rate constant for plasma decay (urine assays) was .00075 min-1.,"A third, ""deep,"" compartment for phenothiazine drug disposition: a new look at an old problem. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2371373/),1/[min],.00075,1505,DB00420,Promazine
,8147942,absolute bioavailability,"the distribution-free confidence intervals for the absolute bioavailability of the three phenothiazines were within 10.5 to 24.7% for chlorpromazine, 7.8 to 24.9% for promazine and 12.3 to 40% for promethazine.","[Absolute bioavailability of chlorpromazine, promazine and promethazine]. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8147942/),%,10.5 to 24.7,26022,DB00420,Promazine
,8147942,absolute bioavailability,"the distribution-free confidence intervals for the absolute bioavailability of the three phenothiazines were within 10.5 to 24.7% for chlorpromazine, 7.8 to 24.9% for promazine and 12.3 to 40% for promethazine.","[Absolute bioavailability of chlorpromazine, promazine and promethazine]. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8147942/),%,7.8 to 24.9,26023,DB00420,Promazine
,8147942,absolute bioavailability,"the distribution-free confidence intervals for the absolute bioavailability of the three phenothiazines were within 10.5 to 24.7% for chlorpromazine, 7.8 to 24.9% for promazine and 12.3 to 40% for promethazine.","[Absolute bioavailability of chlorpromazine, promazine and promethazine]. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8147942/),%,12.3 to 40,26024,DB00420,Promazine
,11197075,Ki (inhibition constant),"Studies with control liver microsomes showed that amitriptyline and imipramine added to the incubation mixture in-vitro, competitively inhibited N-demethylation (Ki (inhibition constant) = 16 microM and 164 microM, respectively) and 5-sulphoxidation (Ki = 57 microM and 86 microM, respectively) of perazine, amitriptyline being a more potent inhibitor of perazine metabolism, especially with respect to N-demethylation.",Different effects of amitriptyline and imipramine on the pharmacokinetics and metabolism of perazine in rats. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11197075/),μM,16,34677,DB00420,Promazine
,11197075,Ki (inhibition constant),"Studies with control liver microsomes showed that amitriptyline and imipramine added to the incubation mixture in-vitro, competitively inhibited N-demethylation (Ki (inhibition constant) = 16 microM and 164 microM, respectively) and 5-sulphoxidation (Ki = 57 microM and 86 microM, respectively) of perazine, amitriptyline being a more potent inhibitor of perazine metabolism, especially with respect to N-demethylation.",Different effects of amitriptyline and imipramine on the pharmacokinetics and metabolism of perazine in rats. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11197075/),μM,164,34678,DB00420,Promazine
,11197075,Ki,"Studies with control liver microsomes showed that amitriptyline and imipramine added to the incubation mixture in-vitro, competitively inhibited N-demethylation (Ki (inhibition constant) = 16 microM and 164 microM, respectively) and 5-sulphoxidation (Ki = 57 microM and 86 microM, respectively) of perazine, amitriptyline being a more potent inhibitor of perazine metabolism, especially with respect to N-demethylation.",Different effects of amitriptyline and imipramine on the pharmacokinetics and metabolism of perazine in rats. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11197075/),μM,57,34679,DB00420,Promazine
,11197075,Ki,"Studies with control liver microsomes showed that amitriptyline and imipramine added to the incubation mixture in-vitro, competitively inhibited N-demethylation (Ki (inhibition constant) = 16 microM and 164 microM, respectively) and 5-sulphoxidation (Ki = 57 microM and 86 microM, respectively) of perazine, amitriptyline being a more potent inhibitor of perazine metabolism, especially with respect to N-demethylation.",Different effects of amitriptyline and imipramine on the pharmacokinetics and metabolism of perazine in rats. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11197075/),μM,86,34680,DB00420,Promazine
,8688885,brain/plasma AUC ratio,The brain/plasma AUC ratio after a single dose amounted to 28.72 for promazine and 12.78 for imipramine.,The pharmacokinetics of promazine and its metabolites after acute and chronic administration to rats--a comparison with the pharmacokinetics of imipramine. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8688885/),,28.72,60564,DB00420,Promazine
,8688885,brain/plasma AUC ratio,The brain/plasma AUC ratio after a single dose amounted to 28.72 for promazine and 12.78 for imipramine.,The pharmacokinetics of promazine and its metabolites after acute and chronic administration to rats--a comparison with the pharmacokinetics of imipramine. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8688885/),,12.78,60565,DB00420,Promazine
,6636256,Absolute recoveries,Absolute recoveries were 87-97%.,Liquid chromatographic separation of antidepressant drugs: I. Tricyclics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6636256/),%,87-97,96511,DB00420,Promazine
,6636256,Detection limits,"Detection limits under the conditions described were 2 ng/ml for AMI, DOX, and IMI, 4 ng/ml for NORT, DESDOX, and DESIP, and 10 ng/ml for PRO.",Liquid chromatographic separation of antidepressant drugs: I. Tricyclics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6636256/),[ng] / [ml],2,96512,DB00420,Promazine
,6636256,Detection limits,"Detection limits under the conditions described were 2 ng/ml for AMI, DOX, and IMI, 4 ng/ml for NORT, DESDOX, and DESIP, and 10 ng/ml for PRO.",Liquid chromatographic separation of antidepressant drugs: I. Tricyclics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6636256/),[ng] / [ml],4,96513,DB00420,Promazine
,6636256,Detection limits,"Detection limits under the conditions described were 2 ng/ml for AMI, DOX, and IMI, 4 ng/ml for NORT, DESDOX, and DESIP, and 10 ng/ml for PRO.",Liquid chromatographic separation of antidepressant drugs: I. Tricyclics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6636256/),[ng] / [ml],10,96514,DB00420,Promazine
less,6636256,total assay time,The total assay time was less than 10 min for DESIP and 12 min for PRO.,Liquid chromatographic separation of antidepressant drugs: I. Tricyclics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6636256/),min,10,96515,DB00420,Promazine
,6636256,total assay time,The total assay time was less than 10 min for DESIP and 12 min for PRO.,Liquid chromatographic separation of antidepressant drugs: I. Tricyclics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6636256/),min,12,96516,DB00420,Promazine
,23317425,clearance (Cl/F(PM),"The clearance (Cl/F(PM)) and volume of distribution (V/F(PM)), scaled by the fraction of parent converted to metabolite, were estimated as 769 L/h and 6874 L, respectively.",A Bayesian approach for estimating detection times in horses: exploring the pharmacokinetics of a urinary acepromazine metabolite. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23317425/),[l] / [h],769,175606,DB00420,Promazine
,23317425,volume of distribution (V/F(PM)),"The clearance (Cl/F(PM)) and volume of distribution (V/F(PM)), scaled by the fraction of parent converted to metabolite, were estimated as 769 L/h and 6874 L, respectively.",A Bayesian approach for estimating detection times in horses: exploring the pharmacokinetics of a urinary acepromazine metabolite. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23317425/),l,6874,175607,DB00420,Promazine
