Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,23179005,blood flow rate,"The calculated teriflunomide clearances during a standardized dialysis session of 3-4.5 h at a blood flow rate of 160-300 ml/min were between 0 and 4.3 ml/min, the mean clearances of the total dialysis ranged between 1.1 and 3.4 ml/min.",Leflunomide in dialysis patients with rheumatoid arthritis--a pharmacokinetic study. ,Q-Q54,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23179005/),[ml] / [min],160-300,18219,DB01097,Leflunomide
,23179005,blood flow rate,"The calculated teriflunomide clearances during a standardized dialysis session of 3-4.5 h at a blood flow rate of 160-300 ml/min were between 0 and 4.3 ml/min, the mean clearances of the total dialysis ranged between 1.1 and 3.4 ml/min.",Leflunomide in dialysis patients with rheumatoid arthritis--a pharmacokinetic study. ,Q-Q54,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23179005/),[ml] / [min],0 and 4.3,18220,DB01097,Leflunomide
,23179005,clearances,"The calculated teriflunomide clearances during a standardized dialysis session of 3-4.5 h at a blood flow rate of 160-300 ml/min were between 0 and 4.3 ml/min, the mean clearances of the total dialysis ranged between 1.1 and 3.4 ml/min.",Leflunomide in dialysis patients with rheumatoid arthritis--a pharmacokinetic study. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23179005/),[ml] / [min],1.1 and 3.4,18221,DB01097,Leflunomide
,23179005,Total amount of teriflunomide removed,Total amount of teriflunomide removed was 5.8-8.8 μg per dialysis session.,Leflunomide in dialysis patients with rheumatoid arthritis--a pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23179005/),μg,5.8-8.8,18222,DB01097,Leflunomide
,8591650,bio-availability,This drug's bio-availability averages 25-35% but is highly variable.,"Innovative treatment approaches for rheumatoid arthritis. Cyclosporin, leflunomide and nitrogen mustard. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8591650/),%,25-35,29074,DB01097,Leflunomide
,8591650,elimination half-life,CSA is metabolized to numerous metabolites by the liver and its elimination half-life is 6-12 hours in the absence of severe liver disease.,"Innovative treatment approaches for rheumatoid arthritis. Cyclosporin, leflunomide and nitrogen mustard. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8591650/),h,6-12,29075,DB01097,Leflunomide
,8591650,elimination half-life,"Its active metabolite is excreted renally to a large degree, with a prolonged elimination half-life of about 11 days.","Innovative treatment approaches for rheumatoid arthritis. Cyclosporin, leflunomide and nitrogen mustard. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8591650/),d,11,29076,DB01097,Leflunomide
,7725383,recoveries,"In human blood, the method exhibited good analytic recoveries from 78 +/- 13.5% to 108 +/- 4.8% (mean +/- SD) for drug concentrations ranging from 400 to 100,000 micrograms/L.",Measurement of the active leflunomide metabolite (A77 1726) by reverse-phase high-performance liquid chromatography. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7725383/),%,78,37535,DB01097,Leflunomide
,7725383,recoveries,"In human blood, the method exhibited good analytic recoveries from 78 +/- 13.5% to 108 +/- 4.8% (mean +/- SD) for drug concentrations ranging from 400 to 100,000 micrograms/L.",Measurement of the active leflunomide metabolite (A77 1726) by reverse-phase high-performance liquid chromatography. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7725383/),%,108,37536,DB01097,Leflunomide
,7725383,sensitivity,"When using a sample volume of 0.25 ml the sensitivity of the method was found to be 400 micrograms/L, with a working standard range of up to 200,000 micrograms/L.",Measurement of the active leflunomide metabolite (A77 1726) by reverse-phase high-performance liquid chromatography. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7725383/),,400,37537,DB01097,Leflunomide
,7725383,sensitivity,The sensitivity of the method can be increased to 40 micrograms/L when 1.0 ml of sample is used.,Measurement of the active leflunomide metabolite (A77 1726) by reverse-phase high-performance liquid chromatography. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7725383/),[μg] / [l],40,37538,DB01097,Leflunomide
,12060531,"T1/2,ka","Leflunomide was absorbed rapidly with T1/2,ka of between 1.15 h and 2.23 h in single oral administration.",Pharmacokinetics of leflunomide in Chinese healthy volunteers. ,"t1/2,α-Q59",[Article Link](https://pubmed.ncbi.nlm.nih.gov/12060531/),h,1.15,41797,DB01097,Leflunomide
,12060531,"T1/2,ka","Leflunomide was absorbed rapidly with T1/2,ka of between 1.15 h and 2.23 h in single oral administration.",Pharmacokinetics of leflunomide in Chinese healthy volunteers. ,"t1/2,α-Q59",[Article Link](https://pubmed.ncbi.nlm.nih.gov/12060531/),h,2.23,41798,DB01097,Leflunomide
