Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,21365126,maximal plasma concentrations,"After 50 mg, mean maximal plasma concentrations reached 104 nmol/L 2 h after dosing, with a half-life of 6.9 h.","Pharmacokinetics, safety and inducible cytokine responses during a phase 1 trial of the oral histone deacetylase inhibitor ITF2357 (givinostat). ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21365126/),[nM] / [l],104,33972,DB00026,Anakinra
,21365126,half-life,"After 50 mg, mean maximal plasma concentrations reached 104 nmol/L 2 h after dosing, with a half-life of 6.9 h.","Pharmacokinetics, safety and inducible cytokine responses during a phase 1 trial of the oral histone deacetylase inhibitor ITF2357 (givinostat). ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21365126/),h,6.9,33973,DB00026,Anakinra
,21365126,maximal concentration,"After 100 mg, maximal concentration reached 199 nmol/L at 2.1 h with a half-life of 6.0 h.","Pharmacokinetics, safety and inducible cytokine responses during a phase 1 trial of the oral histone deacetylase inhibitor ITF2357 (givinostat). ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21365126/),[nM] / [l],199,33974,DB00026,Anakinra
,21365126,half-life,"After 100 mg, maximal concentration reached 199 nmol/L at 2.1 h with a half-life of 6.0 h.","Pharmacokinetics, safety and inducible cytokine responses during a phase 1 trial of the oral histone deacetylase inhibitor ITF2357 (givinostat). ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21365126/),h,6.0,33975,DB00026,Anakinra
,23915458,CL/F,The final estimates were 6.24 L/h/70 kg and 65.2 L/70 kg for CL/F and V/F respectively.,Anakinra pharmacokinetics in children and adolescents with systemic-onset juvenile idiopathic arthritis and autoinflammatory syndromes. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23915458/),[l] / [70·h·kg],6.24,41321,DB00026,Anakinra
,23915458,CL/F,The final estimates were 6.24 L/h/70 kg and 65.2 L/70 kg for CL/F and V/F respectively.,Anakinra pharmacokinetics in children and adolescents with systemic-onset juvenile idiopathic arthritis and autoinflammatory syndromes. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23915458/),[l] / [70·kg],65.2,41322,DB00026,Anakinra
,23915458,V/F,The final estimates were 6.24 L/h/70 kg and 65.2 L/70 kg for CL/F and V/F respectively.,Anakinra pharmacokinetics in children and adolescents with systemic-onset juvenile idiopathic arthritis and autoinflammatory syndromes. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23915458/),[l] / [70·kg],65.2,41323,DB00026,Anakinra
,31658396,terminal half-life,HL2351 was eliminated more slowly than anakinra (terminal half-life: 27.21-45.28 vs 3.97 h).,"Safety, tolerability and pharmacokinetics and pharmacodynamics of HL2351, a novel hybrid fc-fused interleukin-1 receptor antagonist, in healthy subjects: A first-in-human study. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/31658396/),h,27.21-45.28,48837,DB00026,Anakinra
,31658396,terminal half-life,HL2351 was eliminated more slowly than anakinra (terminal half-life: 27.21-45.28 vs 3.97 h).,"Safety, tolerability and pharmacokinetics and pharmacodynamics of HL2351, a novel hybrid fc-fused interleukin-1 receptor antagonist, in healthy subjects: A first-in-human study. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/31658396/),h,3.97,48838,DB00026,Anakinra
,31658396,apparent clearance,"The mean apparent clearance of HL2351 were 0.6, 0.66, 0.75, 0.51, 0.65 L/h at 1, 2, 4, 8 and 12 mg/kg, respectively.","Safety, tolerability and pharmacokinetics and pharmacodynamics of HL2351, a novel hybrid fc-fused interleukin-1 receptor antagonist, in healthy subjects: A first-in-human study. ",CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31658396/),[l] / [h],0.6,48839,DB00026,Anakinra
,31658396,apparent clearance,"The mean apparent clearance of HL2351 were 0.6, 0.66, 0.75, 0.51, 0.65 L/h at 1, 2, 4, 8 and 12 mg/kg, respectively.","Safety, tolerability and pharmacokinetics and pharmacodynamics of HL2351, a novel hybrid fc-fused interleukin-1 receptor antagonist, in healthy subjects: A first-in-human study. ",CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31658396/),[l] / [h],0.66,48840,DB00026,Anakinra
,31658396,apparent clearance,"The mean apparent clearance of HL2351 were 0.6, 0.66, 0.75, 0.51, 0.65 L/h at 1, 2, 4, 8 and 12 mg/kg, respectively.","Safety, tolerability and pharmacokinetics and pharmacodynamics of HL2351, a novel hybrid fc-fused interleukin-1 receptor antagonist, in healthy subjects: A first-in-human study. ",CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31658396/),[l] / [h],0.75,48841,DB00026,Anakinra
,31658396,apparent clearance,"The mean apparent clearance of HL2351 were 0.6, 0.66, 0.75, 0.51, 0.65 L/h at 1, 2, 4, 8 and 12 mg/kg, respectively.","Safety, tolerability and pharmacokinetics and pharmacodynamics of HL2351, a novel hybrid fc-fused interleukin-1 receptor antagonist, in healthy subjects: A first-in-human study. ",CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31658396/),[l] / [h],0.51,48842,DB00026,Anakinra
,31658396,apparent clearance,"The mean apparent clearance of HL2351 were 0.6, 0.66, 0.75, 0.51, 0.65 L/h at 1, 2, 4, 8 and 12 mg/kg, respectively.","Safety, tolerability and pharmacokinetics and pharmacodynamics of HL2351, a novel hybrid fc-fused interleukin-1 receptor antagonist, in healthy subjects: A first-in-human study. ",CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31658396/),[l] / [h],0.65,48843,DB00026,Anakinra
,17116976,Absolute bioavailabilities,"Absolute bioavailabilities after intratracheal and intranasal administrations of rhIL-1ra were 94.3% and 24.8%, respectively.",Pharmacokinetics and anti-asthmatic potential of non-parenterally administered recombinant human interleukin-1 receptor antagonist in animal models. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17116976/),%,94.3,60104,DB00026,Anakinra
,17116976,Absolute bioavailabilities,"Absolute bioavailabilities after intratracheal and intranasal administrations of rhIL-1ra were 94.3% and 24.8%, respectively.",Pharmacokinetics and anti-asthmatic potential of non-parenterally administered recombinant human interleukin-1 receptor antagonist in animal models. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17116976/),%,24.8,60105,DB00026,Anakinra
,30884170,plasma clearance,"For example, mean (SD) plasma clearance of i.v. anakinra increased from 1.17 ± 0.29 to 1.62 ± 0.24 mL/minute/kg (P < 0.05) for larger (> 100 kg) obese (BMI > 36) vs. larger (> 100 kg) less obese (BMI < 35) subjects, respectively.",Pharmacokinetics of Anakinra in Subjects of Heavier vs. Lighter Body Weights. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30884170/),[ml] / [kg·min],1.17,97509,DB00026,Anakinra
,30884170,plasma clearance,"For example, mean (SD) plasma clearance of i.v. anakinra increased from 1.17 ± 0.29 to 1.62 ± 0.24 mL/minute/kg (P < 0.05) for larger (> 100 kg) obese (BMI > 36) vs. larger (> 100 kg) less obese (BMI < 35) subjects, respectively.",Pharmacokinetics of Anakinra in Subjects of Heavier vs. Lighter Body Weights. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30884170/),[ml] / [kg·min],1.62,97510,DB00026,Anakinra
,30884170,half-lives,"Derived half-lives increased with higher BW and higher BMI ranging from 3.63 hour for less obese, lighter-weight subjects to 7.62 hour for obese, heavier-weight subjects.",Pharmacokinetics of Anakinra in Subjects of Heavier vs. Lighter Body Weights. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30884170/),h,3.63,97511,DB00026,Anakinra
,30884170,half-lives,"Derived half-lives increased with higher BW and higher BMI ranging from 3.63 hour for less obese, lighter-weight subjects to 7.62 hour for obese, heavier-weight subjects.",Pharmacokinetics of Anakinra in Subjects of Heavier vs. Lighter Body Weights. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30884170/),h,7.62,97512,DB00026,Anakinra
,30884170,Absolute bioavailability,Absolute bioavailability ranged from 80-92% and was unrelated to BW or BMI.,Pharmacokinetics of Anakinra in Subjects of Heavier vs. Lighter Body Weights. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30884170/),%,80-92,97513,DB00026,Anakinra
,25660383,Maximum plasma concentration,Maximum plasma concentration was 75.1 ng/mL in the 0.4% dose group.,"Pharmacokinetic, Pharmacodynamic, and Activity Evaluation of TMX-101 in a Multicenter Phase 1 Study in Patients With Papillary Non-Muscle-Invasive Bladder Cancer. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25660383/),[ng] / [ml],75.1,111448,DB00026,Anakinra
,19248129,terminal half-life,Pharmacokinetic parameters demonstrated that the mean terminal half-life of anakinra in serum after intraarticular injection was approximately 4 hours.,"Intraarticular injection of anakinra in osteoarthritis of the knee: a multicenter, randomized, double-blind, placebo-controlled study. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/19248129/),h,4,113056,DB00026,Anakinra
,15225683,T(max),"After subcutaneous (s.c.) injection of 1mg/kg IL-1ra, the T(max) was reached at 2-6h postdose.",The pharmacokinetics of interleukin-1 receptor antagonist in Chinese subjects with rheumatoid arthritis. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15225683/),h,2-6,158565,DB00026,Anakinra
,15225683,C(max),The mean (S.D.) of C(max) was 687 ng/ml (197 ng/ml).,The pharmacokinetics of interleukin-1 receptor antagonist in Chinese subjects with rheumatoid arthritis. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15225683/),[ng] / [ml],687,158566,DB00026,Anakinra
,15225683,T(1/2),Plasma concentration subsequently declined with a mean (S.D.) of T(1/2) value of 3.76 h (1h).,The pharmacokinetics of interleukin-1 receptor antagonist in Chinese subjects with rheumatoid arthritis. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15225683/),h,3.76,158567,DB00026,Anakinra
,15225683,plasma clearance,The mean (S.D.) of plasma clearance after administration value was 150 ml/min (52.1 ml/min).,The pharmacokinetics of interleukin-1 receptor antagonist in Chinese subjects with rheumatoid arthritis. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15225683/),[ml] / [min],150,158568,DB00026,Anakinra
,15225683,plasma clearance,The mean (S.D.) of plasma clearance after administration value was 150 ml/min (52.1 ml/min).,The pharmacokinetics of interleukin-1 receptor antagonist in Chinese subjects with rheumatoid arthritis. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15225683/),[ml] / [min],52.1,158569,DB00026,Anakinra
,20421138,CSF concentration,"The average CSF concentration at 3 mg/kg was 1.8 ng/mL, which is 30-fold higher than endogenous CSF levels of IL-1Ra.",The serum and cerebrospinal fluid pharmacokinetics of anakinra after intravenous administration to non-human primates. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20421138/),ng,1.8,169320,DB00026,Anakinra
,9284853,terminal-phase half-life,"The mean terminal-phase half-life ranged from 2.7 to 4.5 hours, and the apparent volume of distribution ranged from 0.70 to 1.35 L/kg.",Pharmacodynamics of subcutaneous recombinant human interleukin-10 in healthy volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9284853/),h,2.7 to 4.5,179307,DB00026,Anakinra
,9284853,apparent volume of distribution,"The mean terminal-phase half-life ranged from 2.7 to 4.5 hours, and the apparent volume of distribution ranged from 0.70 to 1.35 L/kg.",Pharmacodynamics of subcutaneous recombinant human interleukin-10 in healthy volunteers. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9284853/),[l] / [kg],0.70 to 1.35,179308,DB00026,Anakinra
,17875190,rate constants,"Modelling of the combined data yielded rate constants entering and leaving the CSF of 0.0019 h(-1)[relative standard error (RSE) = 19%] and 0.1 h(-1) (RSE = 19%), respectively.",Pharmacokinetic modelling of interleukin-1 receptor antagonist in plasma and cerebrospinal fluid of patients following subarachnoid haemorrhage. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17875190/),1/[h],0.0019,210810,DB00026,Anakinra
,17875190,rate constants,"Modelling of the combined data yielded rate constants entering and leaving the CSF of 0.0019 h(-1)[relative standard error (RSE) = 19%] and 0.1 h(-1) (RSE = 19%), respectively.",Pharmacokinetic modelling of interleukin-1 receptor antagonist in plasma and cerebrospinal fluid of patients following subarachnoid haemorrhage. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17875190/),1/[h],0.1,210811,DB00026,Anakinra
,33704806,half-life,"With a half-life of 5 hours, no accumulation of selgantolimod was observed with multiple dosing.","Safety, Pharmacokinetics, and Pharmacodynamics of the Oral TLR8 Agonist Selgantolimod in Chronic Hepatitis B. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33704806/),h,5,237488,DB00026,Anakinra
,12844139,plasma clearance (CL),The mean plasma clearance (CL) of anakinra after intravenous administration was reduced from 137 +/- 21 mL/min in the healthy subjects to approximately 20 mL/min for the subjects with end-stage renal disease (P <.0001).,Pharmacokinetics of anakinra in subjects with different levels of renal function. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12844139/),[ml] / [min],137,246606,DB00026,Anakinra
,12844139,plasma clearance (CL),The mean plasma clearance (CL) of anakinra after intravenous administration was reduced from 137 +/- 21 mL/min in the healthy subjects to approximately 20 mL/min for the subjects with end-stage renal disease (P <.0001).,Pharmacokinetics of anakinra in subjects with different levels of renal function. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12844139/),[ml] / [min],20,246607,DB00026,Anakinra
,12844139,clearance (CL/F),"Compared with mean anakinra clearance (CL/F) after subcutaneous administration in the group with normal renal function (170 +/- 37 mL/min), CL/F was reduced by 16% in the mildly impaired group (142 +/- 59 mL/min), by 50% in the moderately impaired group (84.5 +/- 24.7 mL/min, P <.05), by 70% in the severely impaired group (51.5 +/- 8.4 mL/min, P <.05), and by 75% in the group with end-stage renal disease (42.7 +/- 4.7 mL/min, P <.05).",Pharmacokinetics of anakinra in subjects with different levels of renal function. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12844139/),[ml] / [min],170,246608,DB00026,Anakinra
,12844139,CL/F,"Compared with mean anakinra clearance (CL/F) after subcutaneous administration in the group with normal renal function (170 +/- 37 mL/min), CL/F was reduced by 16% in the mildly impaired group (142 +/- 59 mL/min), by 50% in the moderately impaired group (84.5 +/- 24.7 mL/min, P <.05), by 70% in the severely impaired group (51.5 +/- 8.4 mL/min, P <.05), and by 75% in the group with end-stage renal disease (42.7 +/- 4.7 mL/min, P <.05).",Pharmacokinetics of anakinra in subjects with different levels of renal function. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12844139/),[ml] / [min],142,246609,DB00026,Anakinra
,12844139,CL/F,"Compared with mean anakinra clearance (CL/F) after subcutaneous administration in the group with normal renal function (170 +/- 37 mL/min), CL/F was reduced by 16% in the mildly impaired group (142 +/- 59 mL/min), by 50% in the moderately impaired group (84.5 +/- 24.7 mL/min, P <.05), by 70% in the severely impaired group (51.5 +/- 8.4 mL/min, P <.05), and by 75% in the group with end-stage renal disease (42.7 +/- 4.7 mL/min, P <.05).",Pharmacokinetics of anakinra in subjects with different levels of renal function. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12844139/),[ml] / [min],84.5,246610,DB00026,Anakinra
,12844139,CL/F,"Compared with mean anakinra clearance (CL/F) after subcutaneous administration in the group with normal renal function (170 +/- 37 mL/min), CL/F was reduced by 16% in the mildly impaired group (142 +/- 59 mL/min), by 50% in the moderately impaired group (84.5 +/- 24.7 mL/min, P <.05), by 70% in the severely impaired group (51.5 +/- 8.4 mL/min, P <.05), and by 75% in the group with end-stage renal disease (42.7 +/- 4.7 mL/min, P <.05).",Pharmacokinetics of anakinra in subjects with different levels of renal function. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12844139/),[ml] / [min],51.5,246611,DB00026,Anakinra
,12844139,CL/F,"Compared with mean anakinra clearance (CL/F) after subcutaneous administration in the group with normal renal function (170 +/- 37 mL/min), CL/F was reduced by 16% in the mildly impaired group (142 +/- 59 mL/min), by 50% in the moderately impaired group (84.5 +/- 24.7 mL/min, P <.05), by 70% in the severely impaired group (51.5 +/- 8.4 mL/min, P <.05), and by 75% in the group with end-stage renal disease (42.7 +/- 4.7 mL/min, P <.05).",Pharmacokinetics of anakinra in subjects with different levels of renal function. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12844139/),m,42,246612,DB00026,Anakinra
,30382491,time to maximum concentration (Tmax),"Pharmacokinetic analysis showed that the median time to maximum concentration (Tmax) of GR007 in the three groups was between 2.75 and 4.00 h and the geometric mean elimination half-life (T1/2) for each group was 2.38, 2.22, and 3.29 h, respectively.",Pharmacokinetics and Safety of Recombinant Human Interleukin-1 Receptor Antagonist GR007 in Healthy Chinese Subjects. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30382491/),h,2.75 and 4.00,257646,DB00026,Anakinra
