Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,16867168,t1/2,The mean t1/2 of solifenacin was extended from 49.3 to 77.5 hr whereas time to Cmax did not change.,Pharmacokinetic effect of ketoconazole on solifenacin in healthy volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16867168/),h,49.3 to 77.5,435,DB01026,Ketoconazole
,27943222,protein binding,Cediranib binds to serum albumin and α1-acid glycoprotein; protein binding in human plasma is approximately 95%.,Clinical Pharmacokinetics and Pharmacodynamics of Cediranib. ,fu-Q46,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27943222/),%,95,597,DB01026,Ketoconazole
,27943222,terminal half-life,The apparent oral clearance is moderate and the mean terminal half-life is 22 h.,Clinical Pharmacokinetics and Pharmacodynamics of Cediranib. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/27943222/),h,22,598,DB01026,Ketoconazole
,11557914,heart rate,"As expected, heart rate increased from baseline (approximately 8-11 beats/min) at > or =8 mg reboxetine daily.",Lack of effect of reboxetine on cardiac repolarization. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11557914/),[beats] / [min],8-11,2265,DB01026,Ketoconazole
,11180024,unbound plasma level,"Ketoconazole significantly elevated ritonavir CSF concentration by 178% (95% CI, 59%-385%), from 2.4 to 6.6 ng/mL, with no change in paired unbound plasma level (26 ng/mL); this led to a commensurate 181% increase (95% CI, 47%-437%) in CSF/plasma unbound ratio.",Effect of ketoconazole on ritonavir and saquinavir concentrations in plasma and cerebrospinal fluid from patients infected with human immunodeficiency virus. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11180024/),[ng] / [ml],26,2307,DB01026,Ketoconazole
,16640453,absolute bioavailability,The absolute bioavailability ranges from 35% to 50%.,Clinical pharmacokinetics of ranolazine. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16640453/),%,35,3347,DB01026,Ketoconazole
,16640453,absolute bioavailability,The absolute bioavailability ranges from 35% to 50%.,Clinical pharmacokinetics of ranolazine. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16640453/),%,50,3348,DB01026,Ketoconazole
,16640453,protein binding,Ranolazine protein binding is about 61-64% over the therapeutic concentration range.,Clinical pharmacokinetics of ranolazine. ,fu-Q46,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16640453/),%,61-64,3349,DB01026,Ketoconazole
,16640453,Volume of distribution at steady state,Volume of distribution at steady state ranges from 85 to 180 L.,Clinical pharmacokinetics of ranolazine. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16640453/),l,85 to 180,3350,DB01026,Ketoconazole
,16640453,Elimination half-life,"Elimination half-life of ranolazine is 1.4-1.9 hours but is apparently prolonged, on average, to 7 hours for the ER formulation as a result of extended absorption (flip-flop kinetics).",Clinical pharmacokinetics of ranolazine. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/16640453/),h,1.4-1.9,3351,DB01026,Ketoconazole
,16640453,Elimination half-life,"Elimination half-life of ranolazine is 1.4-1.9 hours but is apparently prolonged, on average, to 7 hours for the ER formulation as a result of extended absorption (flip-flop kinetics).",Clinical pharmacokinetics of ranolazine. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/16640453/),h,7,3352,DB01026,Ketoconazole
,16640453,Oral plasma clearance,"Oral plasma clearance diminishes with dose from, on average, 45 L/h at 500 mg twice daily to 33 L/h at 1000 mg twice daily.",Clinical pharmacokinetics of ranolazine. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16640453/),[l] / [h],45,3353,DB01026,Ketoconazole
,16640453,Oral plasma clearance,"Oral plasma clearance diminishes with dose from, on average, 45 L/h at 500 mg twice daily to 33 L/h at 1000 mg twice daily.",Clinical pharmacokinetics of ranolazine. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16640453/),[l] / [h],33,3354,DB01026,Ketoconazole
