Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,24954342,T1/2,"Diclofenac potassium had the lowest T1/2 and the highest mean Css, muscle/Css, plasma (1.9 hours and 0.85±0.53, respectively).",Concentration of non-steroidal anti-inflammatory drugs in the pelvic floor muscles: an experimental comparative rat model. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24954342/),h,1.9,2086,DB00749,Etodolac
,24954342,"Css, muscle/Css","Diclofenac potassium had the lowest T1/2 and the highest mean Css, muscle/Css, plasma (1.9 hours and 0.85±0.53, respectively).",Concentration of non-steroidal anti-inflammatory drugs in the pelvic floor muscles: an experimental comparative rat model. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24954342/),,0.85,2087,DB00749,Etodolac
,26723001,AUC(0-∞),Analysis of plasma samples showed higher plasma concentration of (-)-(R)-Etodolacfor both doses (300mg dose: AUC(0-∞)49.80 versus 4.55ugh/mL;400mg dose: AUC(0-∞) 63.90 versus 6.00ugh/mL) with an (R)-(+)/(S)-(-) ratio of approximately 11.,Enantioselective analysis of etodolac in human plasma by LC-MS/MS: Application to clinical pharmacokinetics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26723001/),[ugh] / [ml],49.80,3505,DB00749,Etodolac
,26723001,AUC(0-∞),Analysis of plasma samples showed higher plasma concentration of (-)-(R)-Etodolacfor both doses (300mg dose: AUC(0-∞)49.80 versus 4.55ugh/mL;400mg dose: AUC(0-∞) 63.90 versus 6.00ugh/mL) with an (R)-(+)/(S)-(-) ratio of approximately 11.,Enantioselective analysis of etodolac in human plasma by LC-MS/MS: Application to clinical pharmacokinetics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26723001/),[ugh] / [ml],4.55,3506,DB00749,Etodolac
,26723001,AUC(0-∞),Analysis of plasma samples showed higher plasma concentration of (-)-(R)-Etodolacfor both doses (300mg dose: AUC(0-∞)49.80 versus 4.55ugh/mL;400mg dose: AUC(0-∞) 63.90 versus 6.00ugh/mL) with an (R)-(+)/(S)-(-) ratio of approximately 11.,Enantioselective analysis of etodolac in human plasma by LC-MS/MS: Application to clinical pharmacokinetics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26723001/),[ugh] / [ml],63.90,3507,DB00749,Etodolac
,26723001,AUC(0-∞),Analysis of plasma samples showed higher plasma concentration of (-)-(R)-Etodolacfor both doses (300mg dose: AUC(0-∞)49.80 versus 4.55ugh/mL;400mg dose: AUC(0-∞) 63.90 versus 6.00ugh/mL) with an (R)-(+)/(S)-(-) ratio of approximately 11.,Enantioselective analysis of etodolac in human plasma by LC-MS/MS: Application to clinical pharmacokinetics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26723001/),[ugh] / [ml],6.00,3508,DB00749,Etodolac
,26723001,AUC(0-∞),Analysis of plasma samples showed higher plasma concentration of (-)-(R)-Etodolacfor both doses (300mg dose: AUC(0-∞)49.80 versus 4.55ugh/mL;400mg dose: AUC(0-∞) 63.90 versus 6.00ugh/mL) with an (R)-(+)/(S)-(-) ratio of approximately 11.,Enantioselective analysis of etodolac in human plasma by LC-MS/MS: Application to clinical pharmacokinetics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26723001/),,11,3509,DB00749,Etodolac
,17217400,plasma half-life (t(1/2)),"Following intravenous administration, etodolac had a mean plasma half-life (t(1/2)) of 2.67 h, volume of distribution (Vd) of 0.29 L/kg and clearance (Cl) of 234.87 mL/h kg.",Pharmacokinetics of etodolac in the horse following oral and intravenous administration. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17217400/),h,2.67,52092,DB00749,Etodolac
,17217400,volume of distribution (Vd),"Following intravenous administration, etodolac had a mean plasma half-life (t(1/2)) of 2.67 h, volume of distribution (Vd) of 0.29 L/kg and clearance (Cl) of 234.87 mL/h kg.",Pharmacokinetics of etodolac in the horse following oral and intravenous administration. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17217400/),[l] / [kg],0.29,52093,DB00749,Etodolac
,17217400,clearance (Cl),"Following intravenous administration, etodolac had a mean plasma half-life (t(1/2)) of 2.67 h, volume of distribution (Vd) of 0.29 L/kg and clearance (Cl) of 234.87 mL/h kg.",Pharmacokinetics of etodolac in the horse following oral and intravenous administration. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17217400/),[ml] / [h·kg],234.87,52094,DB00749,Etodolac
,17217400,maximum plasma concentration (Cmax)),"Following oral administration, the average maximum plasma concentration (Cmax)) was 32.57 mug/mL with a t(1/2) of 3.02 h.",Pharmacokinetics of etodolac in the horse following oral and intravenous administration. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17217400/),[μg] / [ml],32.57,52095,DB00749,Etodolac
,17217400,t(1/2),"Following oral administration, the average maximum plasma concentration (Cmax)) was 32.57 mug/mL with a t(1/2) of 3.02 h.",Pharmacokinetics of etodolac in the horse following oral and intravenous administration. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17217400/),h,3.02,52096,DB00749,Etodolac
,17217400,Bioavailability,Bioavailability was approximately 77.02%.,Pharmacokinetics of etodolac in the horse following oral and intravenous administration. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17217400/),%,77.02,52097,DB00749,Etodolac
