Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
≥,31572990,time to TOF,"With a TOF Watch SX device, the time to TOF ≥0.9 was recorded.","Effect of Concurrent Lidocaine, Remifentanil and Methylprednisolone Use on the Clinical Effect of Sugammadex under General Anaesthesia in Rats. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31572990/),,0.9,3123,DB00899,Remifentanil
≥,31572990,time to TOF,"However, in Group 2, time to TOF ≥0.9 was prolonged significantly when compared with the control group.","Effect of Concurrent Lidocaine, Remifentanil and Methylprednisolone Use on the Clinical Effect of Sugammadex under General Anaesthesia in Rats. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31572990/),,0.9,3124,DB00899,Remifentanil
,15581380,half-time,"By virtue of these distinctive pharmacokinetic properties, the context-sensitive half-time (i.e. the time required for the drug's plasma concentration to decrease by 50% after cessation of an infusion) of remifentanil remains consistently short (3.2 minutes), even following an infusion of long duration (> or =8 hours).",Remifentanil update: clinical science and utility. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15581380/),min,3.2,6722,DB00899,Remifentanil
,29568976,relative bioavailability,The relative bioavailability of intranasal to intramuscular naloxone was 0.75.,Pharmacokinetics and -dynamics of intramuscular and intranasal naloxone: an explorative study in healthy volunteers. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29568976/),,0.75,10208,DB00899,Remifentanil
,9453074,clearance,No significant differences (p < 0.05) were found in clearance (REMI = 287 + 73 ml/min/leg vs.,The pharmacokinetics and electroencephalogram response of remifentanil alone and in combination with esmolol in the rat. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9453074/),[ml] / [leg·min],287,14199,DB00899,Remifentanil
,9453074,Vd,REMI & ES = 289 +/- 148 ml/min kg) or Vd (REMI = 286 +/- 49 ml/kg vs REMI & ES = 248 + 40 ml/kg).,The pharmacokinetics and electroencephalogram response of remifentanil alone and in combination with esmolol in the rat. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9453074/),[ml] / [kg],286,14200,DB00899,Remifentanil
,9453074,Vd,REMI & ES = 289 +/- 148 ml/min kg) or Vd (REMI = 286 +/- 49 ml/kg vs REMI & ES = 248 + 40 ml/kg).,The pharmacokinetics and electroencephalogram response of remifentanil alone and in combination with esmolol in the rat. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9453074/),[ml] / [kg],248,14201,DB00899,Remifentanil
,9453074,Emax,Mean Emax and EC50 after REMI were 18.0 +/- 6.0 Hz and 32 +/- 12 ng/ml; and after REMI + ES were 19 + 4.8 Hz and 26 + 8.6 ng/ml.,The pharmacokinetics and electroencephalogram response of remifentanil alone and in combination with esmolol in the rat. ,Emax-Q15,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9453074/),hz,18.0,14202,DB00899,Remifentanil
,9453074,Emax,Mean Emax and EC50 after REMI were 18.0 +/- 6.0 Hz and 32 +/- 12 ng/ml; and after REMI + ES were 19 + 4.8 Hz and 26 + 8.6 ng/ml.,The pharmacokinetics and electroencephalogram response of remifentanil alone and in combination with esmolol in the rat. ,Emax-Q15,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9453074/),hz,19,14203,DB00899,Remifentanil
,9453074,EC50,Mean Emax and EC50 after REMI were 18.0 +/- 6.0 Hz and 32 +/- 12 ng/ml; and after REMI + ES were 19 + 4.8 Hz and 26 + 8.6 ng/ml.,The pharmacokinetics and electroencephalogram response of remifentanil alone and in combination with esmolol in the rat. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9453074/),[ng] / [ml],32,14204,DB00899,Remifentanil
